timestamp,Position Value,datetime
1720489200000.0,-1.1000372e-05,2024-07-09 01:40:00
1720489500000.0,-1.1023717e-05,2024-07-09 01:45:00
1720489800000.0,-1.10237315e-05,2024-07-09 01:50:00
1720490100000.0,-1.1013578e-05,2024-07-09 01:55:00
1720490400000.0,-1.0989167e-05,2024-07-09 02:00:00
1720490700000.0,-1.0997222e-05,2024-07-09 02:05:00
1720491000000.0,-1.1021283e-05,2024-07-09 02:10:00
1720491300000.0,-1.1057652e-05,2024-07-09 02:15:00
1720491600000.0,-1.10500905e-05,2024-07-09 02:20:00
1720491900000.0,-1.1042844e-05,2024-07-09 02:25:00
1720492200000.0,-1.1077592e-05,2024-07-09 02:30:00
1720492500000.0,-1.1094162e-05,2024-07-09 02:35:00
1720492800000.0,-1.1090221e-05,2024-07-09 02:40:00
1720493100000.0,-1.11318905e-05,2024-07-09 02:45:00
1720493400000.0,-1.1124093e-05,2024-07-09 02:50:00
1720493700000.0,-1.1163683e-05,2024-07-09 02:55:00
1720494000000.0,-1.1141325e-05,2024-07-09 03:00:00
1720494300000.0,-1.1154113e-05,2024-07-09 03:05:00
1720494600000.0,-1.1135636e-05,2024-07-09 03:10:00
1720494900000.0,-1.1117148e-05,2024-07-09 03:15:00
1720495200000.0,-1.1124121e-05,2024-07-09 03:20:00
1720495500000.0,-1.1103824e-05,2024-07-09 03:25:00
1720495800000.0,-1.1112804e-05,2024-07-09 03:30:00
1720496100000.0,-1.1126802e-05,2024-07-09 03:35:00
1720496400000.0,-1.1129718e-05,2024-07-09 03:40:00
1720496700000.0,-1.1151781e-05,2024-07-09 03:45:00
1720497000000.0,-1.1178153e-05,2024-07-09 03:50:00
1720497300000.0,-1.1169046e-05,2024-07-09 03:55:00
1720497600000.0,-1.1185268e-05,2024-07-09 04:00:00
1720497900000.0,-1.1206677e-05,2024-07-09 04:05:00
1720498200000.0,-1.1195532e-05,2024-07-09 04:10:00
1720498500000.0,-1.1196761e-05,2024-07-09 04:15:00
1720498800000.0,-1.1180487e-05,2024-07-09 04:20:00
1720499100000.0,-1.1186272e-05,2024-07-09 04:25:00
1720499400000.0,-1.12048365e-05,2024-07-09 04:30:00
1720499700000.0,-1.1206936e-05,2024-07-09 04:35:00
1720500000000.0,-1.1181263e-05,2024-07-09 04:40:00
1720500300000.0,-1.1175839e-05,2024-07-09 04:45:00
1720500600000.0,-1.11758845e-05,2024-07-09 04:50:00
1720500900000.0,-1.1209535e-05,2024-07-09 04:55:00
1720501200000.0,-1.1196935e-05,2024-07-09 05:00:00
1720501500000.0,-1.1179838e-05,2024-07-09 05:05:00
1720501800000.0,-1.1196896e-05,2024-07-09 05:10:00
1720502100000.0,-1.1202396e-05,2024-07-09 05:15:00
1720502400000.0,-1.1199387e-05,2024-07-09 05:20:00
1720502700000.0,-1.1211516e-05,2024-07-09 05:25:00
1720503000000.0,-1.1201594e-05,2024-07-09 05:30:00
1720503300000.0,-1.1178429e-05,2024-07-09 05:35:00
1720503600000.0,-1.1222663e-05,2024-07-09 05:40:00
1720503900000.0,-1.121251e-05,2024-07-09 05:45:00
1720504200000.0,-1.1206968e-05,2024-07-09 05:50:00
1720504500000.0,-1.1217578e-05,2024-07-09 05:55:00
1720504800000.0,-1.119604e-05,2024-07-09 06:00:00
1720505100000.0,-1.1249721e-05,2024-07-09 06:05:00
1720505400000.0,-1.124855e-05,2024-07-09 06:10:00
1720505700000.0,-1.12409625e-05,2024-07-09 06:15:00
1720506000000.0,-1.1267638e-05,2024-07-09 06:20:00
1720506300000.0,-1.1285896e-05,2024-07-09 06:25:00
1720506600000.0,-1.1281524e-05,2024-07-09 06:30:00
1720506900000.0,-1.12816815e-05,2024-07-09 06:35:00
1720507200000.0,-1.1281899e-05,2024-07-09 06:40:00
1720507500000.0,-1.1264717e-05,2024-07-09 06:45:00
1720507800000.0,-1.1271508e-05,2024-07-09 06:50:00
1720508100000.0,-1.1267563e-05,2024-07-09 06:55:00
1720508400000.0,-1.1259049e-05,2024-07-09 07:00:00
1720508700000.0,-1.1260904e-05,2024-07-09 07:05:00
1720509000000.0,-1.1261507e-05,2024-07-09 07:10:00
1720509300000.0,-1.121225e-05,2024-07-09 07:15:00
1720509600000.0,-1.1229691e-05,2024-07-09 07:20:00
1720509900000.0,-1.1222036e-05,2024-07-09 07:25:00
1720510200000.0,-1.1228294e-05,2024-07-09 07:30:00
1720510500000.0,-1.1204185e-05,2024-07-09 07:35:00
1720510800000.0,-1.1207937e-05,2024-07-09 07:40:00
1720511100000.0,-1.1201934e-05,2024-07-09 07:45:00
1720511400000.0,-1.119762e-05,2024-07-09 07:50:00
1720511700000.0,-1.1190548e-05,2024-07-09 07:55:00
1720512000000.0,-1.1197498e-05,2024-07-09 08:00:00
1720512300000.0,-1.1195734e-05,2024-07-09 08:05:00
1720512600000.0,-1.1249764e-05,2024-07-09 08:10:00
1720512900000.0,-1.1250771e-05,2024-07-09 08:15:00
1720513200000.0,-1.1265944e-05,2024-07-09 08:20:00
1720513500000.0,-1.1273909e-05,2024-07-09 08:25:00
1720513800000.0,-1.1311551e-05,2024-07-09 08:30:00
1720514100000.0,-1.1320086e-05,2024-07-09 08:35:00
1720514400000.0,-1.13375045e-05,2024-07-09 08:40:00
1720514700000.0,-1.13272445e-05,2024-07-09 08:45:00
1720515000000.0,-1.1318862e-05,2024-07-09 08:50:00
1720515300000.0,-1.1302131e-05,2024-07-09 08:55:00
1720515600000.0,-1.1307254e-05,2024-07-09 09:00:00
1720515900000.0,-1.1298894e-05,2024-07-09 09:05:00
1720516200000.0,-1.1288418e-05,2024-07-09 09:10:00
1720516500000.0,-1.1298421e-05,2024-07-09 09:15:00
1720516800000.0,-1.1285801e-05,2024-07-09 09:20:00
1720517100000.0,-1.12980315e-05,2024-07-09 09:25:00
1720517400000.0,-1.1302125e-05,2024-07-09 09:30:00
1720517700000.0,-1.1295101e-05,2024-07-09 09:35:00
1720518000000.0,-1.1310615e-05,2024-07-09 09:40:00
1720518300000.0,-1.1303081e-05,2024-07-09 09:45:00
1720518600000.0,-1.1303005e-05,2024-07-09 09:50:00
1720518900000.0,-1.1289449e-05,2024-07-09 09:55:00
1720519200000.0,-1.1298701e-05,2024-07-09 10:00:00
1720519500000.0,-1.1289422e-05,2024-07-09 10:05:00
1720519800000.0,-1.1275796e-05,2024-07-09 10:10:00
1720520100000.0,-1.1258267e-05,2024-07-09 10:15:00
1720520400000.0,-1.1243452e-05,2024-07-09 10:20:00
1720520700000.0,-1.124344e-05,2024-07-09 10:25:00
1720521000000.0,-1.1253453e-05,2024-07-09 10:30:00
1720521300000.0,-1.1235432e-05,2024-07-09 10:35:00
1720521600000.0,-1.1221362e-05,2024-07-09 10:40:00
1720521900000.0,-1.1223867e-05,2024-07-09 10:45:00
1720522200000.0,-1.1238201e-05,2024-07-09 10:50:00
1720522500000.0,-1.1245596e-05,2024-07-09 10:55:00
1720522800000.0,-1.1245146e-05,2024-07-09 11:00:00
1720523100000.0,-1.1219387e-05,2024-07-09 11:05:00
1720523400000.0,-1.1226434e-05,2024-07-09 11:10:00
1720523700000.0,-1.1238882e-05,2024-07-09 11:15:00
1720524000000.0,-1.1246372e-05,2024-07-09 11:20:00
1720524300000.0,-1.1257656e-05,2024-07-09 11:25:00
1720524600000.0,-1.12346515e-05,2024-07-09 11:30:00
1720524900000.0,-1.1238393e-05,2024-07-09 11:35:00
1720525200000.0,-1.1239925e-05,2024-07-09 11:40:00
1720525500000.0,-1.1226698e-05,2024-07-09 11:45:00
1720525800000.0,-1.1239382e-05,2024-07-09 11:50:00
1720526100000.0,-1.1234565e-05,2024-07-09 11:55:00
1720526400000.0,-1.1237152e-05,2024-07-09 12:00:00
1720526700000.0,-1.1238542e-05,2024-07-09 12:05:00
1720527000000.0,-1.1246849e-05,2024-07-09 12:10:00
1720527300000.0,-1.1224621e-05,2024-07-09 12:15:00
1720527600000.0,-1.1209337e-05,2024-07-09 12:20:00
1720527900000.0,-1.1197981e-05,2024-07-09 12:25:00
1720528200000.0,-1.12075495e-05,2024-07-09 12:30:00
1720528500000.0,-1.1186671e-05,2024-07-09 12:35:00
1720528800000.0,-1.1195713e-05,2024-07-09 12:40:00
1720529100000.0,-1.1224103e-05,2024-07-09 12:45:00
1720529400000.0,-1.12129665e-05,2024-07-09 12:50:00
1720529700000.0,-1.1194215e-05,2024-07-09 12:55:00
1720530000000.0,-1.1188624e-05,2024-07-09 13:00:00
1720530300000.0,-1.1168003e-05,2024-07-09 13:05:00
1720530600000.0,-1.1196283e-05,2024-07-09 13:10:00
1720530900000.0,-1.1202651e-05,2024-07-09 13:15:00
1720531200000.0,-1.119871e-05,2024-07-09 13:20:00
1720531500000.0,-1.1195112e-05,2024-07-09 13:25:00
1720531800000.0,-1.1231496e-05,2024-07-09 13:30:00
1720532100000.0,-1.1214584e-05,2024-07-09 13:35:00
1720532400000.0,-1.1185737e-05,2024-07-09 13:40:00
1720532700000.0,-1.1184861e-05,2024-07-09 13:45:00
1720533000000.0,-1.1187678e-05,2024-07-09 13:50:00
1720533300000.0,-1.1217364e-05,2024-07-09 13:55:00
1720533600000.0,-1.1204219e-05,2024-07-09 14:00:00
1720533900000.0,-1.119893e-05,2024-07-09 14:05:00
1720534200000.0,-1.13291235e-05,2024-07-09 14:10:00
1720534500000.0,-1.12795105e-05,2024-07-09 14:15:00
1720534800000.0,-1.12468915e-05,2024-07-09 14:20:00
1720535100000.0,-1.127712e-05,2024-07-09 14:25:00
1720535400000.0,-1.1286028e-05,2024-07-09 14:30:00
1720535700000.0,-1.1283264e-05,2024-07-09 14:35:00
1720536000000.0,-1.1282558e-05,2024-07-09 14:40:00
1720536300000.0,-1.1207993e-05,2024-07-09 14:45:00
1720536600000.0,-1.1217549e-05,2024-07-09 14:50:00
1720536900000.0,-1.1170529e-05,2024-07-09 14:55:00
1720537200000.0,-1.1184859e-05,2024-07-09 15:00:00
1720537500000.0,-1.11939835e-05,2024-07-09 15:05:00
1720537800000.0,-1.1210497e-05,2024-07-09 15:10:00
1720538100000.0,-1.1210738e-05,2024-07-09 15:15:00
1720538400000.0,-1.1183985e-05,2024-07-09 15:20:00
1720538700000.0,-1.1186511e-05,2024-07-09 15:25:00
1720539000000.0,-1.1190253e-05,2024-07-09 15:30:00
1720539300000.0,-1.1174433e-05,2024-07-09 15:35:00
1720539600000.0,-1.1209739e-05,2024-07-09 15:40:00
1720539900000.0,-1.121203e-05,2024-07-09 15:45:00
1720540200000.0,-1.1239838e-05,2024-07-09 15:50:00
1720540500000.0,-1.1250734e-05,2024-07-09 15:55:00
1720540800000.0,-1.1248248e-05,2024-07-09 16:00:00
1720541100000.0,-1.1268326e-05,2024-07-09 16:05:00
1720541400000.0,-1.1282198e-05,2024-07-09 16:10:00
1720541700000.0,-1.1292881e-05,2024-07-09 16:15:00
1720542000000.0,-1.1308152e-05,2024-07-09 16:20:00
1720542300000.0,-1.1297934e-05,2024-07-09 16:25:00
1720542600000.0,-1.1267249e-05,2024-07-09 16:30:00
1720542900000.0,-1.12560065e-05,2024-07-09 16:35:00
1720543200000.0,-1.1270147e-05,2024-07-09 16:40:00
1720543500000.0,-1.1241592e-05,2024-07-09 16:45:00
1720543800000.0,-1.1259537e-05,2024-07-09 16:50:00
1720544100000.0,-1.1295028e-05,2024-07-09 16:55:00
1720544400000.0,-1.1294757e-05,2024-07-09 17:00:00
1720544700000.0,-1.1281356e-05,2024-07-09 17:05:00
1720545000000.0,-1.1270151e-05,2024-07-09 17:10:00
1720545300000.0,-1.1257006e-05,2024-07-09 17:15:00
1720545600000.0,-1.1262839e-05,2024-07-09 17:20:00
1720545900000.0,-1.1278546e-05,2024-07-09 17:25:00
1720546200000.0,-1.1277334e-05,2024-07-09 17:30:00
1720546500000.0,-1.1269202e-05,2024-07-09 17:35:00
1720546800000.0,-1.1229492e-05,2024-07-09 17:40:00
1720547100000.0,-1.1230585e-05,2024-07-09 17:45:00
1720547400000.0,-1.1252925e-05,2024-07-09 17:50:00
1720547700000.0,-1.1256058e-05,2024-07-09 17:55:00
1720548000000.0,-1.12493235e-05,2024-07-09 18:00:00
1720548300000.0,-1.1249725e-05,2024-07-09 18:05:00
1720548600000.0,-1.12819425e-05,2024-07-09 18:10:00
1720548900000.0,-1.1290311e-05,2024-07-09 18:15:00
1720549200000.0,-1.1304338e-05,2024-07-09 18:20:00
1720549500000.0,-1.1293216e-05,2024-07-09 18:25:00
1720549800000.0,-1.1329801e-05,2024-07-09 18:30:00
1720550100000.0,-1.1369438e-05,2024-07-09 18:35:00
1720550400000.0,-1.137942e-05,2024-07-09 18:40:00
1720550700000.0,-1.1350447e-05,2024-07-09 18:45:00
1720551000000.0,-1.1328187e-05,2024-07-09 18:50:00
1720551300000.0,-1.1339961e-05,2024-07-09 18:55:00
1720551600000.0,-1.1308194e-05,2024-07-09 19:00:00
1720551900000.0,-1.1317886e-05,2024-07-09 19:05:00
1720552200000.0,-1.1329128e-05,2024-07-09 19:10:00
1720552500000.0,-1.1325038e-05,2024-07-09 19:15:00
1720552800000.0,-1.130807e-05,2024-07-09 19:20:00
1720553100000.0,-1.13365495e-05,2024-07-09 19:25:00
1720553400000.0,-1.1313905e-05,2024-07-09 19:30:00
1720553700000.0,-1.1314732e-05,2024-07-09 19:35:00
1720554000000.0,-1.1302852e-05,2024-07-09 19:40:00
1720554300000.0,-1.1313151e-05,2024-07-09 19:45:00
1720554600000.0,-1.13094875e-05,2024-07-09 19:50:00
1720554900000.0,-1.1329165e-05,2024-07-09 19:55:00
1720555200000.0,-1.1329301e-05,2024-07-09 20:00:00
1720555500000.0,-1.1292253e-05,2024-07-09 20:05:00
1720555800000.0,-1.1308232e-05,2024-07-09 20:10:00
1720556100000.0,-1.1320511e-05,2024-07-09 20:15:00
1720556400000.0,-1.1327144e-05,2024-07-09 20:20:00
1720556700000.0,-1.1324904e-05,2024-07-09 20:25:00
1720557000000.0,-1.13268015e-05,2024-07-09 20:30:00
1720557300000.0,-1.1340416e-05,2024-07-09 20:35:00
1720557600000.0,-1.1343222e-05,2024-07-09 20:40:00
1720557900000.0,-1.1327465e-05,2024-07-09 20:45:00
1720558200000.0,-1.1309642e-05,2024-07-09 20:50:00
1720558500000.0,-1.1322039e-05,2024-07-09 20:55:00
1720558800000.0,-1.1310769e-05,2024-07-09 21:00:00
1720559100000.0,-1.1303729e-05,2024-07-09 21:05:00
1720559400000.0,-1.131335e-05,2024-07-09 21:10:00
1720559700000.0,-1.1311205e-05,2024-07-09 21:15:00
1720560000000.0,-1.12853595e-05,2024-07-09 21:20:00
1720560300000.0,-1.1302712e-05,2024-07-09 21:25:00
1720560600000.0,-1.1299484e-05,2024-07-09 21:30:00
1720560900000.0,-1.130723e-05,2024-07-09 21:35:00
1720561200000.0,-1.1290554e-05,2024-07-09 21:40:00
1720561500000.0,-1.128765e-05,2024-07-09 21:45:00
1720561800000.0,-1.1272956e-05,2024-07-09 21:50:00
1720562100000.0,-1.1275092e-05,2024-07-09 21:55:00
1720562400000.0,-1.1262019e-05,2024-07-09 22:00:00
1720562700000.0,-1.1268513e-05,2024-07-09 22:05:00
1720563000000.0,-1.1267574e-05,2024-07-09 22:10:00
1720563300000.0,-1.12626285e-05,2024-07-09 22:15:00
1720563600000.0,-1.128197e-05,2024-07-09 22:20:00
1720563900000.0,-1.1278019e-05,2024-07-09 22:25:00
1720564200000.0,-1.1292684e-05,2024-07-09 22:30:00
1720564500000.0,-1.1303988e-05,2024-07-09 22:35:00
1720564800000.0,-1.13134865e-05,2024-07-09 22:40:00
1720565100000.0,-1.1345888e-05,2024-07-09 22:45:00
1720565400000.0,-1.133211e-05,2024-07-09 22:50:00
1720565700000.0,-1.1305429e-05,2024-07-09 22:55:00
1720566000000.0,-1.13127735e-05,2024-07-09 23:00:00
1720566300000.0,-1.1301431e-05,2024-07-09 23:05:00
1720566600000.0,-1.1293227e-05,2024-07-09 23:10:00
1720566900000.0,-1.1302239e-05,2024-07-09 23:15:00
1720567200000.0,-1.1313666e-05,2024-07-09 23:20:00
1720567500000.0,-1.1310548e-05,2024-07-09 23:25:00
1720567800000.0,-1.1322975e-05,2024-07-09 23:30:00
1720568100000.0,-1.1334288e-05,2024-07-09 23:35:00
1720568400000.0,-1.1346479e-05,2024-07-09 23:40:00
1720568700000.0,-1.1343513e-05,2024-07-09 23:45:00
1720569000000.0,-1.1334963e-05,2024-07-09 23:50:00
1720569300000.0,-1.1347126e-05,2024-07-09 23:55:00
1720569600000.0,-1.1308322e-05,2024-07-10 00:00:00
1720569900000.0,-1.1318072e-05,2024-07-10 00:05:00
1720570200000.0,-1.1304024e-05,2024-07-10 00:10:00
1720570500000.0,-1.1280066e-05,2024-07-10 00:15:00
1720570800000.0,-1.1255653e-05,2024-07-10 00:20:00
1720571100000.0,-1.1258783e-05,2024-07-10 00:25:00
1720571400000.0,-1.1254719e-05,2024-07-10 00:30:00
1720571700000.0,-1.1268383e-05,2024-07-10 00:35:00
1720572000000.0,-1.1291662e-05,2024-07-10 00:40:00
1720572300000.0,-1.127427e-05,2024-07-10 00:45:00
1720572600000.0,-1.1274589e-05,2024-07-10 00:50:00
1720572900000.0,-1.1237784e-05,2024-07-10 00:55:00
1720573200000.0,-1.1219439e-05,2024-07-10 01:00:00
1720573500000.0,-1.123257e-05,2024-07-10 01:05:00
1720573800000.0,-1.1243352e-05,2024-07-10 01:10:00
1720574100000.0,-1.1245167e-05,2024-07-10 01:15:00
1720574400000.0,-1.124658e-05,2024-07-10 01:20:00
1720574700000.0,-1.1283245e-05,2024-07-10 01:25:00
1720575000000.0,-1.1313876e-05,2024-07-10 01:30:00
1720575300000.0,-1.1295613e-05,2024-07-10 01:35:00
1720575600000.0,-1.1279843e-05,2024-07-10 01:40:00
1720575900000.0,-1.1277802e-05,2024-07-10 01:45:00
1720576200000.0,-1.1279056e-05,2024-07-10 01:50:00
1720576500000.0,-1.1294423e-05,2024-07-10 01:55:00
1720576800000.0,-1.1307235e-05,2024-07-10 02:00:00
1720577100000.0,-1.1285948e-05,2024-07-10 02:05:00
1720577400000.0,-1.1277386e-05,2024-07-10 02:10:00
1720577700000.0,-1.1274719e-05,2024-07-10 02:15:00
1720578000000.0,-1.1282634e-05,2024-07-10 02:20:00
1720578300000.0,-1.1284838e-05,2024-07-10 02:25:00
1720578600000.0,-1.1287114e-05,2024-07-10 02:30:00
1720578900000.0,-1.12823645e-05,2024-07-10 02:35:00
1720579200000.0,-1.1286288e-05,2024-07-10 02:40:00
1720579500000.0,-1.1290904e-05,2024-07-10 02:45:00
1720579800000.0,-1.1304396e-05,2024-07-10 02:50:00
1720580100000.0,-1.1310467e-05,2024-07-10 02:55:00
1720580400000.0,-1.1331007e-05,2024-07-10 03:00:00
1720580700000.0,-1.1330083e-05,2024-07-10 03:05:00
1720581000000.0,-1.1309911e-05,2024-07-10 03:10:00
1720581300000.0,-1.1312832e-05,2024-07-10 03:15:00
1720581600000.0,-1.1326968e-05,2024-07-10 03:20:00
1720581900000.0,-1.132455e-05,2024-07-10 03:25:00
1720582200000.0,-1.133248e-05,2024-07-10 03:30:00
1720582500000.0,-1.134878e-05,2024-07-10 03:35:00
1720582800000.0,-1.1335446e-05,2024-07-10 03:40:00
1720583100000.0,-1.1356395e-05,2024-07-10 03:45:00
1720583400000.0,-1.1360987e-05,2024-07-10 03:50:00
1720583700000.0,-1.1377731e-05,2024-07-10 03:55:00
1720584000000.0,-1.13843535e-05,2024-07-10 04:00:00
1720584300000.0,-1.1467899e-05,2024-07-10 04:05:00
1720584600000.0,-1.14648965e-05,2024-07-10 04:10:00
1720584900000.0,-1.1481831e-05,2024-07-10 04:15:00
1720585200000.0,-1.1498833e-05,2024-07-10 04:20:00
1720585500000.0,-1.1580241e-05,2024-07-10 04:25:00
1720585800000.0,-1.1534565e-05,2024-07-10 04:30:00
1720586100000.0,-1.1561687e-05,2024-07-10 04:35:00
1720586400000.0,-1.1556364e-05,2024-07-10 04:40:00
1720586700000.0,-1.1571634e-05,2024-07-10 04:45:00
1720587000000.0,-1.15592e-05,2024-07-10 04:50:00
1720587300000.0,-1.1602634e-05,2024-07-10 04:55:00
1720587600000.0,-1.15717985e-05,2024-07-10 05:00:00
1720587900000.0,-1.1583265e-05,2024-07-10 05:05:00
1720588200000.0,-1.1564343e-05,2024-07-10 05:10:00
1720588500000.0,-1.1537041e-05,2024-07-10 05:15:00
1720588800000.0,-1.1562215e-05,2024-07-10 05:20:00
1720589100000.0,-1.1546318e-05,2024-07-10 05:25:00
1720589400000.0,-1.151459e-05,2024-07-10 05:30:00
1720589700000.0,-1.1499846e-05,2024-07-10 05:35:00
1720590000000.0,-1.1503399e-05,2024-07-10 05:40:00
1720590300000.0,-1.1512653e-05,2024-07-10 05:45:00
1720590600000.0,-1.1511012e-05,2024-07-10 05:50:00
1720590900000.0,-1.1510431e-05,2024-07-10 05:55:00
1720591200000.0,-1.151923e-05,2024-07-10 06:00:00
1720591500000.0,-1.1505365e-05,2024-07-10 06:05:00
1720591800000.0,-1.1516873e-05,2024-07-10 06:10:00
1720592100000.0,-1.1539471e-05,2024-07-10 06:15:00
1720592400000.0,-1.1515968e-05,2024-07-10 06:20:00
1720592700000.0,-1.1536775e-05,2024-07-10 06:25:00
1720593000000.0,-1.1541345e-05,2024-07-10 06:30:00
1720593300000.0,-1.154797e-05,2024-07-10 06:35:00
1720593600000.0,-1.15483845e-05,2024-07-10 06:40:00
1720593900000.0,-1.1565549e-05,2024-07-10 06:45:00
1720594200000.0,-1.15685725e-05,2024-07-10 06:50:00
1720594500000.0,-1.1563048e-05,2024-07-10 06:55:00
1720594800000.0,-1.1544882e-05,2024-07-10 07:00:00
1720595100000.0,-1.15477815e-05,2024-07-10 07:05:00
1720595400000.0,-1.1545951e-05,2024-07-10 07:10:00
1720595700000.0,-1.1554795e-05,2024-07-10 07:15:00
1720596000000.0,-1.1534957e-05,2024-07-10 07:20:00
1720596300000.0,-1.1525376e-05,2024-07-10 07:25:00
1720596600000.0,-1.1523328e-05,2024-07-10 07:30:00
1720596900000.0,-1.1524638e-05,2024-07-10 07:35:00
1720597200000.0,-1.1504696e-05,2024-07-10 07:40:00
1720597500000.0,-1.15105e-05,2024-07-10 07:45:00
1720597800000.0,-1.1505325e-05,2024-07-10 07:50:00
1720598100000.0,-1.15093835e-05,2024-07-10 07:55:00
1720598400000.0,-1.1473719e-05,2024-07-10 08:00:00
1720598700000.0,-1.149128e-05,2024-07-10 08:05:00
1720599000000.0,-1.1468797e-05,2024-07-10 08:10:00
1720599300000.0,-1.1455188e-05,2024-07-10 08:15:00
1720599600000.0,-1.1473263e-05,2024-07-10 08:20:00
1720599900000.0,-1.1472447e-05,2024-07-10 08:25:00
1720600200000.0,-1.1469439e-05,2024-07-10 08:30:00
1720600500000.0,-1.1466675e-05,2024-07-10 08:35:00
1720600800000.0,-1.1455868e-05,2024-07-10 08:40:00
1720601100000.0,-1.1459756e-05,2024-07-10 08:45:00
1720601400000.0,-1.14579525e-05,2024-07-10 08:50:00
1720601700000.0,-1.147103e-05,2024-07-10 08:55:00
1720602000000.0,-1.1455407e-05,2024-07-10 09:00:00
1720602300000.0,-1.1456627e-05,2024-07-10 09:05:00
1720602600000.0,-1.1455371e-05,2024-07-10 09:10:00
1720602900000.0,-1.144948e-05,2024-07-10 09:15:00
1720603200000.0,-1.1429317e-05,2024-07-10 09:20:00
1720603500000.0,-1.1414467e-05,2024-07-10 09:25:00
1720603800000.0,-1.1412717e-05,2024-07-10 09:30:00
1720604100000.0,-1.1398006e-05,2024-07-10 09:35:00
1720604400000.0,-1.1417138e-05,2024-07-10 09:40:00
1720604700000.0,-1.1426391e-05,2024-07-10 09:45:00
1720605000000.0,-1.1425791e-05,2024-07-10 09:50:00
1720605300000.0,-1.141509e-05,2024-07-10 09:55:00
1720605600000.0,-1.14220575e-05,2024-07-10 10:00:00
1720605900000.0,-1.14296845e-05,2024-07-10 10:05:00
1720606200000.0,-1.1393441e-05,2024-07-10 10:10:00
1720606500000.0,-1.1406021e-05,2024-07-10 10:15:00
1720606800000.0,-1.1424002e-05,2024-07-10 10:20:00
1720607100000.0,-1.1416859e-05,2024-07-10 10:25:00
1720607400000.0,-1.1432962e-05,2024-07-10 10:30:00
1720607700000.0,-1.1441174e-05,2024-07-10 10:35:00
1720608000000.0,-1.1435452e-05,2024-07-10 10:40:00
1720608300000.0,-1.1434261e-05,2024-07-10 10:45:00
1720608600000.0,-1.14384275e-05,2024-07-10 10:50:00
1720608900000.0,-1.1437845e-05,2024-07-10 10:55:00
1720609200000.0,-1.1432216e-05,2024-07-10 11:00:00
1720609500000.0,-1.1437133e-05,2024-07-10 11:05:00
1720609800000.0,-1.1426051e-05,2024-07-10 11:10:00
1720610100000.0,-1.1420726e-05,2024-07-10 11:15:00
1720610400000.0,-1.1416902e-05,2024-07-10 11:20:00
1720610700000.0,-1.14025015e-05,2024-07-10 11:25:00
1720611000000.0,-1.1391443e-05,2024-07-10 11:30:00
1720611300000.0,-1.1401461e-05,2024-07-10 11:35:00
1720611600000.0,-1.1388855e-05,2024-07-10 11:40:00
1720611900000.0,-1.140365e-05,2024-07-10 11:45:00
1720612200000.0,-1.1396231e-05,2024-07-10 11:50:00
1720612500000.0,-1.1398835e-05,2024-07-10 11:55:00
1720612800000.0,-1.1390176e-05,2024-07-10 12:00:00
1720613100000.0,-1.139893e-05,2024-07-10 12:05:00
1720613400000.0,-1.141142e-05,2024-07-10 12:10:00
1720613700000.0,-1.1406684e-05,2024-07-10 12:15:00
1720614000000.0,-1.1399472e-05,2024-07-10 12:20:00
1720614300000.0,-1.1400913e-05,2024-07-10 12:25:00
1720614600000.0,-1.1299414e-05,2024-07-10 12:30:00
1720614900000.0,-1.130932e-05,2024-07-10 12:35:00
1720615200000.0,-1.13007545e-05,2024-07-10 12:40:00
1720615500000.0,-1.1297966e-05,2024-07-10 12:45:00
1720615800000.0,-1.1300891e-05,2024-07-10 12:50:00
1720616100000.0,-1.1325739e-05,2024-07-10 12:55:00
1720616400000.0,-1.1301392e-05,2024-07-10 13:00:00
1720616700000.0,-1.1321371e-05,2024-07-10 13:05:00
1720617000000.0,-1.1330738e-05,2024-07-10 13:10:00
1720617300000.0,-1.130732e-05,2024-07-10 13:15:00
1720617600000.0,-1.1284124e-05,2024-07-10 13:20:00
