timestamp,Available Capital,datetime
1738517774336.0,10000.0,2025-02-02 17:36:14.336
1738518036480.0,10000.0,2025-02-02 17:40:36.480
1738518298624.0,10000.0,2025-02-02 17:44:58.624
1738518560768.0,10000.0,2025-02-02 17:49:20.768
1738518953984.0,10000.0,2025-02-02 17:55:53.984
1738519216128.0,10000.0,2025-02-02 18:00:16.128
1738519478272.0,10000.0,2025-02-02 18:04:38.272
1738519740416.0,10000.0,2025-02-02 18:09:00.416
1738520133632.0,10000.0,2025-02-02 18:15:33.632
1738520395776.0,10000.0,2025-02-02 18:19:55.776
1738520657920.0,10000.0,2025-02-02 18:24:17.920
1738521051136.0,10000.0,2025-02-02 18:30:51.136
1738521313280.0,10000.0,2025-02-02 18:35:13.280
1738521575424.0,10000.0,2025-02-02 18:39:35.424
1738521837568.0,10000.0,2025-02-02 18:43:57.568
1738522230784.0,10000.0,2025-02-02 18:50:30.784
1738522624000.0,10000.0,2025-02-02 18:57:04.000
1738522755072.0,10000.0,2025-02-02 18:59:15.072
1738523017216.0,10000.0,2025-02-02 19:03:37.216
1738523410432.0,10000.0,2025-02-02 19:10:10.432
1738523803648.0,10000.0,2025-02-02 19:16:43.648
1738523934720.0,10000.0,2025-02-02 19:18:54.720
1738524196864.0,10000.0,2025-02-02 19:23:16.864
1738524590080.0,10000.0,2025-02-02 19:29:50.080
1738524983296.0,10000.0,2025-02-02 19:36:23.296
1738525245440.0,10000.0,2025-02-02 19:40:45.440
1738525376512.0,10000.0,2025-02-02 19:42:56.512
1738525769728.0,10000.0,2025-02-02 19:49:29.728
1738526162944.0,10000.0,2025-02-02 19:56:02.944
1738526425088.0,10000.0,2025-02-02 20:00:25.088
1738526687232.0,10000.0,2025-02-02 20:04:47.232
1738526949376.0,10000.0,2025-02-02 20:09:09.376
1738527342592.0,10000.0,2025-02-02 20:15:42.592
1738527604736.0,10000.0,2025-02-02 20:20:04.736
1738527866880.0,10000.0,2025-02-02 20:24:26.880
1738528260096.0,10000.0,2025-02-02 20:31:00.096
1738528522240.0,10000.0,2025-02-02 20:35:22.240
1738528784384.0,10000.0,2025-02-02 20:39:44.384
1738529046528.0,10000.0,2025-02-02 20:44:06.528
1738529439744.0,10000.0,2025-02-02 20:50:39.744
1738529701888.0,10000.0,2025-02-02 20:55:01.888
1738529964032.0,10000.0,2025-02-02 20:59:24.032
1738530226176.0,10000.0,2025-02-02 21:03:46.176
1738530619392.0,10000.0,2025-02-02 21:10:19.392
1738531012608.0,10000.0,2025-02-02 21:16:52.608
1738531143680.0,10000.0,2025-02-02 21:19:03.680
1738531405824.0,10000.0,2025-02-02 21:23:25.824
1738531799040.0,10000.0,2025-02-02 21:29:59.040
1738532192256.0,10000.0,2025-02-02 21:36:32.256
1738532454400.0,10000.0,2025-02-02 21:40:54.400
1738532585472.0,10000.0,2025-02-02 21:43:05.472
1738532978688.0,10000.0,2025-02-02 21:49:38.688
1738533371904.0,10000.0,2025-02-02 21:56:11.904
1738533634048.0,10000.0,2025-02-02 22:00:34.048
1738533896192.0,10000.0,2025-02-02 22:04:56.192
1738534158336.0,10000.0,2025-02-02 22:09:18.336
1738534551552.0,10000.0,2025-02-02 22:15:51.552
1738534813696.0,10000.0,2025-02-02 22:20:13.696
1738535075840.0,10000.0,2025-02-02 22:24:35.840
1738535337984.0,10000.0,2025-02-02 22:28:57.984
1738535731200.0,10000.0,2025-02-02 22:35:31.200
1738535993344.0,10000.0,2025-02-02 22:39:53.344
1738536255488.0,10000.0,2025-02-02 22:44:15.488
1738536648704.0,10000.0,2025-02-02 22:50:48.704
1738536910848.0,10000.0,2025-02-02 22:55:10.848
1738537172992.0,10000.0,2025-02-02 22:59:32.992
1738537435136.0,10000.0,2025-02-02 23:03:55.136
1738537828352.0,10000.0,2025-02-02 23:10:28.352
1738538221568.0,10000.0,2025-02-02 23:17:01.568
1738538352640.0,10000.0,2025-02-02 23:19:12.640
1738538614784.0,10000.0,2025-02-02 23:23:34.784
1738539008000.0,10000.0,2025-02-02 23:30:08.000
1738539401216.0,10000.0,2025-02-02 23:36:41.216
1738539663360.0,10000.0,2025-02-02 23:41:03.360
1738539794432.0,10000.0,2025-02-02 23:43:14.432
1738540187648.0,10000.0,2025-02-02 23:49:47.648
1738540580864.0,10000.0,2025-02-02 23:56:20.864
1738540843008.0,10000.0,2025-02-03 00:00:43.008
1738541105152.0,10000.0,2025-02-03 00:05:05.152
1738541367296.0,10000.0,2025-02-03 00:09:27.296
1738541760512.0,10000.0,2025-02-03 00:16:00.512
1738542022656.0,10000.0,2025-02-03 00:20:22.656
1738542284800.0,10000.0,2025-02-03 00:24:44.800
1738542546944.0,10000.0,2025-02-03 00:29:06.944
1738542940160.0,10000.0,2025-02-03 00:35:40.160
1738543202304.0,10000.0,2025-02-03 00:40:02.304
1738543464448.0,10000.0,2025-02-03 00:44:24.448
1738543857664.0,10000.0,2025-02-03 00:50:57.664
1738544119808.0,10000.0,2025-02-03 00:55:19.808
1738544381952.0,10000.0,2025-02-03 00:59:41.952
1738544644096.0,10000.0,2025-02-03 01:04:04.096
1738545037312.0,10000.0,2025-02-03 01:10:37.312
1738545299456.0,10000.0,2025-02-03 01:14:59.456
1738545561600.0,10000.0,2025-02-03 01:19:21.600
1738545823744.0,10000.0,2025-02-03 01:23:43.744
1738546216960.0,10000.0,2025-02-03 01:30:16.960
1738546610176.0,10000.0,2025-02-03 01:36:50.176
1738546741248.0,10000.0,2025-02-03 01:39:01.248
1738547003392.0,10000.0,2025-02-03 01:43:23.392
1738547396608.0,10000.0,2025-02-03 01:49:56.608
1738547789824.0,10000.0,2025-02-03 01:56:29.824
1738548051968.0,10000.0,2025-02-03 02:00:51.968
1738548183040.0,10000.0,2025-02-03 02:03:03.040
1738548576256.0,10000.0,2025-02-03 02:09:36.256
1738548969472.0,10000.0,2025-02-03 02:16:09.472
1738549231616.0,10000.0,2025-02-03 02:20:31.616
1738549493760.0,10000.0,2025-02-03 02:24:53.760
1738549755904.0,10000.0,2025-02-03 02:29:15.904
1738550149120.0,10000.0,2025-02-03 02:35:49.120
1738550411264.0,10000.0,2025-02-03 02:40:11.264
1738550673408.0,10000.0,2025-02-03 02:44:33.408
1738550935552.0,10000.0,2025-02-03 02:48:55.552
1738551328768.0,10000.0,2025-02-03 02:55:28.768
1738551590912.0,10000.0,2025-02-03 02:59:50.912
1738551853056.0,10000.0,2025-02-03 03:04:13.056
1738552246272.0,10000.0,2025-02-03 03:10:46.272
1738552508416.0,10000.0,2025-02-03 03:15:08.416
1738552770560.0,10000.0,2025-02-03 03:19:30.560
1738553032704.0,10000.0,2025-02-03 03:23:52.704
1738553425920.0,10000.0,2025-02-03 03:30:25.920
1738553819136.0,10000.0,2025-02-03 03:36:59.136
1738553950208.0,10000.0,2025-02-03 03:39:10.208
1738554212352.0,10000.0,2025-02-03 03:43:32.352
1738554605568.0,10000.0,2025-02-03 03:50:05.568
1738554998784.0,10000.0,2025-02-03 03:56:38.784
1738555260928.0,10000.0,2025-02-03 04:01:00.928
1738555392000.0,10000.0,2025-02-03 04:03:12.000
1738555785216.0,10000.0,2025-02-03 04:09:45.216
1738556178432.0,10000.0,2025-02-03 04:16:18.432
1738556440576.0,10000.0,2025-02-03 04:20:40.576
1738556702720.0,10000.0,2025-02-03 04:25:02.720
1738556964864.0,10000.0,2025-02-03 04:29:24.864
1738557358080.0,10000.0,2025-02-03 04:35:58.080
1738557620224.0,10000.0,2025-02-03 04:40:20.224
1738557882368.0,10000.0,2025-02-03 04:44:42.368
1738558144512.0,10000.0,2025-02-03 04:49:04.512
1738558537728.0,10000.0,2025-02-03 04:55:37.728
1738558799872.0,10000.0,2025-02-03 04:59:59.872
1738559062016.0,10000.0,2025-02-03 05:04:22.016
1738559455232.0,10000.0,2025-02-03 05:10:55.232
1738559717376.0,10000.0,2025-02-03 05:15:17.376
1738559979520.0,10000.0,2025-02-03 05:19:39.520
1738560241664.0,10000.0,2025-02-03 05:24:01.664
1738560634880.0,10000.0,2025-02-03 05:30:34.880
1738560897024.0,10000.0,2025-02-03 05:34:57.024
1738561159168.0,10000.0,2025-02-03 05:39:19.168
1738561421312.0,10000.0,2025-02-03 05:43:41.312
1738561814528.0,10000.0,2025-02-03 05:50:14.528
1738562207744.0,10000.0,2025-02-03 05:56:47.744
1738562338816.0,10000.0,2025-02-03 05:58:58.816
1738562600960.0,10000.0,2025-02-03 06:03:20.960
1738562994176.0,10000.0,2025-02-03 06:09:54.176
1738563387392.0,10000.0,2025-02-03 06:16:27.392
1738563649536.0,10000.0,2025-02-03 06:20:49.536
1738563780608.0,10000.0,2025-02-03 06:23:00.608
1738564173824.0,10000.0,2025-02-03 06:29:33.824
1738564567040.0,10000.0,2025-02-03 06:36:07.040
1738564829184.0,10000.0,2025-02-03 06:40:29.184
1738565091328.0,10000.0,2025-02-03 06:44:51.328
1738565353472.0,10000.0,2025-02-03 06:49:13.472
1738565746688.0,10000.0,2025-02-03 06:55:46.688
1738566008832.0,10000.0,2025-02-03 07:00:08.832
1738566270976.0,10000.0,2025-02-03 07:04:30.976
1738566664192.0,10000.0,2025-02-03 07:11:04.192
1738566926336.0,10000.0,2025-02-03 07:15:26.336
1738567188480.0,10000.0,2025-02-03 07:19:48.480
1738567450624.0,10000.0,2025-02-03 07:24:10.624
1738567843840.0,10000.0,2025-02-03 07:30:43.840
1738568105984.0,10000.0,2025-02-03 07:35:05.984
1738568368128.0,10000.0,2025-02-03 07:39:28.128
1738568630272.0,10000.0,2025-02-03 07:43:50.272
1738569023488.0,10000.0,2025-02-03 07:50:23.488
1738569416704.0,10000.0,2025-02-03 07:56:56.704
1738569547776.0,10000.0,2025-02-03 07:59:07.776
1738569809920.0,10000.0,2025-02-03 08:03:29.920
1738570203136.0,10000.0,2025-02-03 08:10:03.136
1738570596352.0,10000.0,2025-02-03 08:16:36.352
1738570858496.0,10000.0,2025-02-03 08:20:58.496
1738570989568.0,10000.0,2025-02-03 08:23:09.568
1738571382784.0,10000.0,2025-02-03 08:29:42.784
1738571776000.0,10000.0,2025-02-03 08:36:16.000
1738572038144.0,10000.0,2025-02-03 08:40:38.144
1738572300288.0,10000.0,2025-02-03 08:45:00.288
1738572562432.0,10000.0,2025-02-03 08:49:22.432
1738572955648.0,10000.0,2025-02-03 08:55:55.648
1738573217792.0,10000.0,2025-02-03 09:00:17.792
1738573479936.0,10000.0,2025-02-03 09:04:39.936
1738573742080.0,10000.0,2025-02-03 09:09:02.080
1738574135296.0,10000.0,2025-02-03 09:15:35.296
1738574397440.0,10000.0,2025-02-03 09:19:57.440
1738574659584.0,10000.0,2025-02-03 09:24:19.584
1738575052800.0,10000.0,2025-02-03 09:30:52.800
1738575314944.0,10000.0,2025-02-03 09:35:14.944
1738575577088.0,10000.0,2025-02-03 09:39:37.088
1738575839232.0,10000.0,2025-02-03 09:43:59.232
1738576232448.0,10000.0,2025-02-03 09:50:32.448
1738576494592.0,10000.0,2025-02-03 09:54:54.592
1738576756736.0,10000.0,2025-02-03 09:59:16.736
1738577018880.0,10000.0,2025-02-03 10:03:38.880
1738577412096.0,10000.0,2025-02-03 10:10:12.096
1738577805312.0,10000.0,2025-02-03 10:16:45.312
1738577936384.0,10000.0,2025-02-03 10:18:56.384
1738578198528.0,10000.0,2025-02-03 10:23:18.528
1738578591744.0,10000.0,2025-02-03 10:29:51.744
1738578984960.0,10000.0,2025-02-03 10:36:24.960
1738579247104.0,10000.0,2025-02-03 10:40:47.104
1738579378176.0,10000.0,2025-02-03 10:42:58.176
1738579771392.0,10000.0,2025-02-03 10:49:31.392
1738580164608.0,10000.0,2025-02-03 10:56:04.608
1738580426752.0,10000.0,2025-02-03 11:00:26.752
1738580688896.0,10000.0,2025-02-03 11:04:48.896
1738580951040.0,10000.0,2025-02-03 11:09:11.040
1738581344256.0,10000.0,2025-02-03 11:15:44.256
1738581606400.0,10000.0,2025-02-03 11:20:06.400
1738581868544.0,10000.0,2025-02-03 11:24:28.544
1738582261760.0,10000.0,2025-02-03 11:31:01.760
1738582523904.0,10000.0,2025-02-03 11:35:23.904
1738582786048.0,10000.0,2025-02-03 11:39:46.048
1738583048192.0,10000.0,2025-02-03 11:44:08.192
1738583441408.0,10000.0,2025-02-03 11:50:41.408
1738583703552.0,10000.0,2025-02-03 11:55:03.552
1738583965696.0,10000.0,2025-02-03 11:59:25.696
1738584227840.0,10000.0,2025-02-03 12:03:47.840
1738584621056.0,10000.0,2025-02-03 12:10:21.056
1738585014272.0,10000.0,2025-02-03 12:16:54.272
1738585145344.0,10000.0,2025-02-03 12:19:05.344
1738585407488.0,10000.0,2025-02-03 12:23:27.488
1738585800704.0,10000.0,2025-02-03 12:30:00.704
1738586193920.0,10000.0,2025-02-03 12:36:33.920
1738586456064.0,10000.0,2025-02-03 12:40:56.064
1738586587136.0,10000.0,2025-02-03 12:43:07.136
1738586980352.0,10000.0,2025-02-03 12:49:40.352
1738587373568.0,10000.0,2025-02-03 12:56:13.568
1738587635712.0,10000.0,2025-02-03 13:00:35.712
1738587897856.0,10000.0,2025-02-03 13:04:57.856
1738588160000.0,10000.0,2025-02-03 13:09:20.000
1738588553216.0,10000.0,2025-02-03 13:15:53.216
1738588815360.0,10000.0,2025-02-03 13:20:15.360
1738589077504.0,10000.0,2025-02-03 13:24:37.504
1738589339648.0,10000.0,2025-02-03 13:28:59.648
1738589732864.0,10000.0,2025-02-03 13:35:32.864
1738589995008.0,10000.0,2025-02-03 13:39:55.008
1738590257152.0,10000.0,2025-02-03 13:44:17.152
1738590650368.0,10000.0,2025-02-03 13:50:50.368
1738590912512.0,10000.0,2025-02-03 13:55:12.512
1738591174656.0,10000.0,2025-02-03 13:59:34.656
1738591436800.0,10000.0,2025-02-03 14:03:56.800
1738591830016.0,10000.0,2025-02-03 14:10:30.016
1738592223232.0,10000.0,2025-02-03 14:17:03.232
1738592354304.0,10000.0,2025-02-03 14:19:14.304
1738592616448.0,10000.0,2025-02-03 14:23:36.448
1738593009664.0,10000.0,2025-02-03 14:30:09.664
1738593402880.0,10000.0,2025-02-03 14:36:42.880
1738593665024.0,10000.0,2025-02-03 14:41:05.024
1738593796096.0,10000.0,2025-02-03 14:43:16.096
1738594189312.0,10000.0,2025-02-03 14:49:49.312
1738594582528.0,10000.0,2025-02-03 14:56:22.528
1738594844672.0,10000.0,2025-02-03 15:00:44.672
1738594975744.0,10000.0,2025-02-03 15:02:55.744
1738595368960.0,10000.0,2025-02-03 15:09:28.960
1738595762176.0,10000.0,2025-02-03 15:16:02.176
1738596024320.0,10000.0,2025-02-03 15:20:24.320
1738596286464.0,10000.0,2025-02-03 15:24:46.464
1738596548608.0,10000.0,2025-02-03 15:29:08.608
1738596941824.0,10000.0,2025-02-03 15:35:41.824
1738597203968.0,10000.0,2025-02-03 15:40:03.968
1738597466112.0,10000.0,2025-02-03 15:44:26.112
1738597859328.0,10000.0,2025-02-03 15:50:59.328
1738598121472.0,10000.0,2025-02-03 15:55:21.472
1738598383616.0,10000.0,2025-02-03 15:59:43.616
1738598645760.0,10000.0,2025-02-03 16:04:05.760
1738599038976.0,10000.0,2025-02-03 16:10:38.976
1738599301120.0,10000.0,2025-02-03 16:15:01.120
1738599563264.0,10000.0,2025-02-03 16:19:23.264
1738599825408.0,10000.0,2025-02-03 16:23:45.408
1738600218624.0,10000.0,2025-02-03 16:30:18.624
1738600611840.0,10000.0,2025-02-03 16:36:51.840
1738600742912.0,10000.0,2025-02-03 16:39:02.912
1738601005056.0,10000.0,2025-02-03 16:43:25.056
1738601398272.0,10000.0,2025-02-03 16:49:58.272
1738601791488.0,10000.0,2025-02-03 16:56:31.488
1738602053632.0,10000.0,2025-02-03 17:00:53.632
1738602184704.0,10000.0,2025-02-03 17:03:04.704
1738602577920.0,10000.0,2025-02-03 17:09:37.920
1738602971136.0,10000.0,2025-02-03 17:16:11.136
1738603233280.0,10000.0,2025-02-03 17:20:33.280
1738603495424.0,10000.0,2025-02-03 17:24:55.424
1738603757568.0,10000.0,2025-02-03 17:29:17.568
1738604150784.0,10000.0,2025-02-03 17:35:50.784
1738604412928.0,10000.0,2025-02-03 17:40:12.928
1738604675072.0,10000.0,2025-02-03 17:44:35.072
1738604937216.0,10000.0,2025-02-03 17:48:57.216
1738605330432.0,10000.0,2025-02-03 17:55:30.432
1738605592576.0,10000.0,2025-02-03 17:59:52.576
1738605854720.0,10000.0,2025-02-03 18:04:14.720
1738606247936.0,10000.0,2025-02-03 18:10:47.936
1738606510080.0,10000.0,2025-02-03 18:15:10.080
1738606772224.0,10000.0,2025-02-03 18:19:32.224
1738607034368.0,10000.0,2025-02-03 18:23:54.368
1738607427584.0,10000.0,2025-02-03 18:30:27.584
1738607820800.0,10000.0,2025-02-03 18:37:00.800
1738607951872.0,10000.0,2025-02-03 18:39:11.872
1738608214016.0,10000.0,2025-02-03 18:43:34.016
1738608607232.0,10000.0,2025-02-03 18:50:07.232
1738609000448.0,10000.0,2025-02-03 18:56:40.448
1738609262592.0,10000.0,2025-02-03 19:01:02.592
1738609393664.0,10000.0,2025-02-03 19:03:13.664
1738609786880.0,10000.0,2025-02-03 19:09:46.880
1738610180096.0,10000.0,2025-02-03 19:16:20.096
1738610442240.0,10000.0,2025-02-03 19:20:42.240
1738610704384.0,10000.0,2025-02-03 19:25:04.384
1738610966528.0,10000.0,2025-02-03 19:29:26.528
1738611359744.0,10000.0,2025-02-03 19:35:59.744
1738611621888.0,10000.0,2025-02-03 19:40:21.888
1738611884032.0,10000.0,2025-02-03 19:44:44.032
1738612146176.0,10000.0,2025-02-03 19:49:06.176
1738612539392.0,10000.0,2025-02-03 19:55:39.392
1738612801536.0,10000.0,2025-02-03 20:00:01.536
1738613063680.0,10000.0,2025-02-03 20:04:23.680
1738613456896.0,10000.0,2025-02-03 20:10:56.896
1738613719040.0,10000.0,2025-02-03 20:15:19.040
1738613981184.0,10000.0,2025-02-03 20:19:41.184
1738614243328.0,10000.0,2025-02-03 20:24:03.328
1738614636544.0,10000.0,2025-02-03 20:30:36.544
1738614898688.0,10000.0,2025-02-03 20:34:58.688
1738615160832.0,10000.0,2025-02-03 20:39:20.832
1738615422976.0,10000.0,2025-02-03 20:43:42.976
1738615816192.0,10000.0,2025-02-03 20:50:16.192
1738616209408.0,10000.0,2025-02-03 20:56:49.408
1738616340480.0,10000.0,2025-02-03 20:59:00.480
1738616602624.0,10000.0,2025-02-03 21:03:22.624
1738616995840.0,10000.0,2025-02-03 21:09:55.840
1738617389056.0,10000.0,2025-02-03 21:16:29.056
1738617651200.0,10000.0,2025-02-03 21:20:51.200
1738617782272.0,10000.0,2025-02-03 21:23:02.272
1738618175488.0,10000.0,2025-02-03 21:29:35.488
1738618568704.0,10000.0,2025-02-03 21:36:08.704
1738618830848.0,10000.0,2025-02-03 21:40:30.848
1738619092992.0,10000.0,2025-02-03 21:44:52.992
1738619355136.0,10000.0,2025-02-03 21:49:15.136
1738619748352.0,10000.0,2025-02-03 21:55:48.352
1738620010496.0,10000.0,2025-02-03 22:00:10.496
1738620272640.0,10000.0,2025-02-03 22:04:32.640
1738620534784.0,10000.0,2025-02-03 22:08:54.784
1738620928000.0,10000.0,2025-02-03 22:15:28.000
1738621190144.0,10000.0,2025-02-03 22:19:50.144
1738621452288.0,10000.0,2025-02-03 22:24:12.288
1738621845504.0,10000.0,2025-02-03 22:30:45.504
1738622107648.0,10000.0,2025-02-03 22:35:07.648
1738622369792.0,10000.0,2025-02-03 22:39:29.792
1738622631936.0,10000.0,2025-02-03 22:43:51.936
1738623025152.0,10000.0,2025-02-03 22:50:25.152
1738623418368.0,10000.0,2025-02-03 22:56:58.368
1738623549440.0,10000.0,2025-02-03 22:59:09.440
1738623811584.0,10000.0,2025-02-03 23:03:31.584
1738624204800.0,10000.0,2025-02-03 23:10:04.800
1738624598016.0,10000.0,2025-02-03 23:16:38.016
1738624860160.0,10000.0,2025-02-03 23:21:00.160
1738624991232.0,10000.0,2025-02-03 23:23:11.232
1738625384448.0,10000.0,2025-02-03 23:29:44.448
1738625777664.0,10000.0,2025-02-03 23:36:17.664
1738626039808.0,10000.0,2025-02-03 23:40:39.808
1738626301952.0,10000.0,2025-02-03 23:45:01.952
1738626564096.0,10000.0,2025-02-03 23:49:24.096
1738626957312.0,10000.0,2025-02-03 23:55:57.312
1738627219456.0,10000.0,2025-02-04 00:00:19.456
1738627481600.0,10000.0,2025-02-04 00:04:41.600
1738627743744.0,10000.0,2025-02-04 00:09:03.744
1738628136960.0,10000.0,2025-02-04 00:15:36.960
1738628399104.0,10000.0,2025-02-04 00:19:59.104
1738628661248.0,10000.0,2025-02-04 00:24:21.248
1738629054464.0,10000.0,2025-02-04 00:30:54.464
1738629316608.0,10000.0,2025-02-04 00:35:16.608
1738629578752.0,10000.0,2025-02-04 00:39:38.752
1738629840896.0,10000.0,2025-02-04 00:44:00.896
1738630234112.0,10000.0,2025-02-04 00:50:34.112
1738630496256.0,10000.0,2025-02-04 00:54:56.256
1738630758400.0,10000.0,2025-02-04 00:59:18.400
1738631020544.0,10000.0,2025-02-04 01:03:40.544
1738631413760.0,10000.0,2025-02-04 01:10:13.760
1738631806976.0,10000.0,2025-02-04 01:16:46.976
1738631938048.0,10000.0,2025-02-04 01:18:58.048
1738632200192.0,10000.0,2025-02-04 01:23:20.192
1738632593408.0,10000.0,2025-02-04 01:29:53.408
1738632986624.0,10000.0,2025-02-04 01:36:26.624
1738633248768.0,10000.0,2025-02-04 01:40:48.768
1738633379840.0,10000.0,2025-02-04 01:42:59.840
1738633773056.0,10000.0,2025-02-04 01:49:33.056
1738634166272.0,10000.0,2025-02-04 01:56:06.272
1738634428416.0,10000.0,2025-02-04 02:00:28.416
1738634690560.0,10000.0,2025-02-04 02:04:50.560
1738634952704.0,10000.0,2025-02-04 02:09:12.704
1738635345920.0,10000.0,2025-02-04 02:15:45.920
1738635608064.0,10000.0,2025-02-04 02:20:08.064
1738635870208.0,10000.0,2025-02-04 02:24:30.208
1738636263424.0,10000.0,2025-02-04 02:31:03.424
1738636525568.0,10000.0,2025-02-04 02:35:25.568
1738636787712.0,10000.0,2025-02-04 02:39:47.712
1738637049856.0,10000.0,2025-02-04 02:44:09.856
1738637443072.0,10000.0,2025-02-04 02:50:43.072
1738637705216.0,10000.0,2025-02-04 02:55:05.216
1738637967360.0,10000.0,2025-02-04 02:59:27.360
1738638229504.0,10000.0,2025-02-04 03:03:49.504
1738638622720.0,10000.0,2025-02-04 03:10:22.720
1738639015936.0,10000.0,2025-02-04 03:16:55.936
1738639147008.0,10000.0,2025-02-04 03:19:07.008
1738639409152.0,10000.0,2025-02-04 03:23:29.152
1738639802368.0,10000.0,2025-02-04 03:30:02.368
1738640195584.0,10000.0,2025-02-04 03:36:35.584
1738640457728.0,10000.0,2025-02-04 03:40:57.728
1738640588800.0,10000.0,2025-02-04 03:43:08.800
1738640982016.0,10000.0,2025-02-04 03:49:42.016
1738641375232.0,10000.0,2025-02-04 03:56:15.232
1738641637376.0,10000.0,2025-02-04 04:00:37.376
1738641899520.0,10000.0,2025-02-04 04:04:59.520
1738642161664.0,10000.0,2025-02-04 04:09:21.664
1738642554880.0,10000.0,2025-02-04 04:15:54.880
1738642817024.0,10000.0,2025-02-04 04:20:17.024
1738643079168.0,10000.0,2025-02-04 04:24:39.168
1738643341312.0,10000.0,2025-02-04 04:29:01.312
1738643734528.0,10000.0,2025-02-04 04:35:34.528
1738643996672.0,10000.0,2025-02-04 04:39:56.672
1738644258816.0,10000.0,2025-02-04 04:44:18.816
1738644652032.0,10000.0,2025-02-04 04:50:52.032
1738644914176.0,10000.0,2025-02-04 04:55:14.176
1738645176320.0,10000.0,2025-02-04 04:59:36.320
1738645438464.0,10000.0,2025-02-04 05:03:58.464
1738645831680.0,10000.0,2025-02-04 05:10:31.680
1738646224896.0,10000.0,2025-02-04 05:17:04.896
1738646355968.0,10000.0,2025-02-04 05:19:15.968
1738646618112.0,10000.0,2025-02-04 05:23:38.112
1738647011328.0,10000.0,2025-02-04 05:30:11.328
1738647404544.0,10000.0,2025-02-04 05:36:44.544
1738647535616.0,10000.0,2025-02-04 05:38:55.616
1738647797760.0,10000.0,2025-02-04 05:43:17.760
1738648190976.0,10000.0,2025-02-04 05:49:50.976
1738648584192.0,10000.0,2025-02-04 05:56:24.192
1738648846336.0,10000.0,2025-02-04 06:00:46.336
1738648977408.0,10000.0,2025-02-04 06:02:57.408
