timestamp,Total Value,Available Capital,index
1718007600000.0,9973.349,9963.047,7155
1718007900000.0,9973.348,9963.047,7156
1718008200000.0,9973.312,9963.047,7157
1718008500000.0,9973.3125,9963.047,7158
1718008800000.0,9973.299,9963.047,7159
1718009100000.0,9973.314,9963.047,7160
1718009400000.0,9973.281,9963.047,7161
1718009700000.0,9973.319,9963.047,7162
1718010000000.0,9973.29,9963.047,7163
1718010300000.0,9973.317,9963.047,7164
1718010600000.0,9973.31,9963.047,7165
1718010900000.0,9973.309,9963.047,7166
1718011200000.0,9973.37,9963.047,7167
1718011500000.0,9973.365,9963.047,7168
1718011800000.0,9973.36,9963.047,7169
1718012100000.0,9973.378,9963.047,7170
1718012400000.0,9973.355,9963.047,7171
1718012700000.0,9973.358,9963.047,7172
1718013000000.0,9973.384,9963.047,7173
1718013300000.0,9973.304,9963.047,7174
1718013600000.0,9973.446,9963.047,7175
1718013900000.0,9972.934,9962.045,7176
1718014200000.0,9972.899,9962.045,7177
1718014500000.0,9972.765,9962.045,7178
1718014800000.0,9972.804,9962.035,7179
1718015100000.0,9972.817,9962.021,7180
1718015400000.0,9972.707,9962.006,7181
1718015700000.0,9972.741,9962.003,7182
1718016000000.0,9972.727,9961.999,7183
1718016300000.0,9972.706,9961.996,7184
1718016600000.0,9972.683,9961.996,7185
1718016900000.0,9972.704,9961.996,7186
1718017200000.0,9972.733,9961.996,7187
1718017500000.0,9972.734,9961.996,7188
1718017800000.0,9972.748,9961.996,7189
1718018100000.0,9972.759,9961.996,7190
1718018400000.0,9972.784,9961.996,7191
1718018700000.0,9972.773,9961.996,7192
1718019000000.0,9972.7705,9961.996,7193
1718019300000.0,9972.734,9961.996,7194
1718019600000.0,9972.744,9961.996,7195
1718019900000.0,9972.808,9961.996,7196
1718020200000.0,9972.811,9961.996,7197
1718020500000.0,9972.805,9961.996,7198
1718020800000.0,9972.833,9961.996,7199
1718021100000.0,9972.8125,9961.996,7200
1718021400000.0,9972.85,9961.996,7201
1718021700000.0,9972.8545,9961.996,7202
1718022000000.0,9972.918,9961.996,7203
1718022300000.0,9972.878,9961.996,7204
1718022600000.0,9972.958,9961.996,7205
1718022900000.0,9973.474,9962.975,7206
1718023200000.0,9973.508,9962.975,7207
1718023500000.0,9973.488,9962.975,7208
1718023800000.0,9973.458,9962.975,7209
1718024100000.0,9973.471,9962.975,7210
1718024400000.0,9973.671,9962.975,7211
1718024700000.0,9973.628,9962.975,7212
1718025000000.0,9973.675,9962.975,7213
1718025300000.0,9973.656,9962.975,7214
1718025600000.0,9973.601,9962.975,7215
1718025900000.0,9973.651,9962.975,7216
1718026200000.0,9973.546,9962.975,7217
1718026500000.0,9973.519,9962.975,7218
1718026800000.0,9973.601,9962.975,7219
1718027100000.0,9973.62,9962.975,7220
1718027400000.0,9973.631,9962.975,7221
1718027700000.0,9973.608,9962.975,7222
1718028000000.0,9973.651,9962.975,7223
1718028300000.0,9973.684,9962.975,7224
1718028600000.0,9973.676,9962.975,7225
1718028900000.0,9973.656,9962.975,7226
1718029200000.0,9973.624,9962.975,7227
1718029500000.0,9973.562,9962.975,7228
1718029800000.0,9973.515,9962.975,7229
1718030100000.0,9973.496,9962.975,7230
1718030400000.0,9973.505,9962.975,7231
1718030700000.0,9973.489,9962.975,7232
1718031000000.0,9973.491,9962.975,7233
1718031300000.0,9973.484,9962.975,7234
1718031600000.0,9972.948,9961.973,7235
1718031900000.0,9972.381,9960.971,7236
1718032200000.0,9972.375,9960.971,7237
1718032500000.0,9972.422,9960.971,7238
1718032800000.0,9972.424,9960.971,7239
1718033100000.0,9972.393,9960.971,7240
1718033400000.0,9972.333,9960.971,7241
1718033700000.0,9972.3545,9960.971,7242
1718034000000.0,9972.342,9960.971,7243
1718034300000.0,9972.242,9960.971,7244
1718034600000.0,9971.741,9959.969,7245
1718034900000.0,9971.298,9958.968,7246
1718035200000.0,9970.8,9957.966,7247
1718035500000.0,9970.367,9956.964,7248
1718035800000.0,9970.35,9956.964,7249
1718036100000.0,9970.2705,9956.964,7250
1718036400000.0,9970.298,9956.964,7251
1718036700000.0,9970.288,9956.964,7252
1718037000000.0,9970.326,9956.964,7253
1718037300000.0,9970.249,9956.964,7254
1718037600000.0,9969.718,9955.962,7255
1718037900000.0,9969.713,9955.962,7256
1718038200000.0,9969.216,9954.96,7257
1718038500000.0,9968.656,9953.958,7258
1718038800000.0,9968.729,9953.958,7259
1718039100000.0,9968.722,9953.958,7260
1718039400000.0,9968.737,9953.958,7261
1718039700000.0,9968.753,9953.958,7262
1718040000000.0,9968.724,9953.958,7263
1718040300000.0,9968.737,9953.958,7264
1718040600000.0,9969.2705,9954.96,7265
1718040900000.0,9969.779,9955.961,7266
1718041200000.0,9969.803,9955.961,7267
1718041500000.0,9969.75,9955.961,7268
1718041800000.0,9969.787,9955.961,7269
1718042100000.0,9969.7705,9955.961,7270
1718042400000.0,9969.834,9955.961,7271
1718042700000.0,9969.85,9955.961,7272
1718043000000.0,9969.835,9955.961,7273
1718043300000.0,9969.912,9955.961,7274
1718043600000.0,9970.479,9956.96,7275
1718043900000.0,9971.105,9957.957,7276
1718044200000.0,9971.597,9958.962,7277
1718044500000.0,9972.108,9959.97,7278
1718044800000.0,9972.062,9959.97,7279
1718045100000.0,9972.019,9959.97,7280
1718045400000.0,9972.023,9959.97,7281
1718045700000.0,9972.0205,9959.97,7282
1718046000000.0,9972.059,9959.97,7283
1718046300000.0,9972.106,9959.97,7284
1718046600000.0,9972.632,9960.981,7285
1718046900000.0,9972.703,9960.981,7286
1718047200000.0,9973.185,9961.996,7287
1718047500000.0,9973.651,9963.01,7288
1718047800000.0,9973.676,9963.01,7289
1718048100000.0,9973.671,9963.01,7290
1718048400000.0,9973.668,9963.01,7291
1718048700000.0,9973.648,9963.01,7292
1718049000000.0,9973.614,9963.01,7293
1718049300000.0,9973.646,9963.01,7294
1718049600000.0,9973.706,9963.01,7295
1718049900000.0,9973.7295,9963.018,7296
1718050200000.0,9973.785,9963.025,7297
1718050500000.0,9973.743,9963.046,7298
1718050800000.0,9973.77,9963.067,7299
1718051100000.0,9973.695,9963.09,7300
1718051400000.0,9973.676,9963.1,7301
1718051700000.0,9973.671,9963.1,7302
1718052000000.0,9973.679,9963.1,7303
1718052300000.0,9973.689,9963.1,7304
1718052600000.0,9973.708,9963.1,7305
1718052900000.0,9973.721,9963.109,7306
1718053200000.0,9973.766,9963.119,7307
1718053500000.0,9973.742,9963.129,7308
1718053800000.0,9973.729,9963.129,7309
1718054100000.0,9973.784,9963.129,7310
1718054400000.0,9973.749,9963.141,7311
1718054700000.0,9973.878,9963.152,7312
1718055000000.0,9973.832,9963.164,7313
1718055300000.0,9973.831,9963.164,7314
1718055600000.0,9973.783,9963.176,7315
1718055900000.0,9973.774,9963.182,7316
1718056200000.0,9973.749,9963.182,7317
1718056500000.0,9973.756,9963.182,7318
1718056800000.0,9973.842,9963.182,7319
1718057100000.0,9973.86,9963.182,7320
1718057400000.0,9973.842,9963.206,7321
1718057700000.0,9973.863,9963.206,7322
1718058000000.0,9973.819,9963.206,7323
1718058300000.0,9973.798,9963.206,7324
1718058600000.0,9973.807,9963.206,7325
1718058900000.0,9973.846,9963.193,7326
1718059200000.0,9973.824,9963.18,7327
1718059500000.0,9973.8125,9963.156,7328
1718059800000.0,9973.805,9963.133,7329
1718060100000.0,9973.773,9963.11,7330
1718060400000.0,9973.748,9963.098,7331
1718060700000.0,9973.754,9963.098,7332
1718061000000.0,9973.816,9963.098,7333
1718061300000.0,9973.857,9963.098,7334
1718061600000.0,9973.877,9963.098,7335
1718061900000.0,9973.914,9963.085,7336
1718062200000.0,9973.895,9963.071,7337
1718062500000.0,9973.845,9963.058,7338
1718062800000.0,9973.859,9963.058,7339
1718063100000.0,9973.864,9963.058,7340
1718063400000.0,9973.869,9963.045,7341
1718063700000.0,9973.863,9963.032,7342
1718064000000.0,9973.824,9963.019,7343
1718064300000.0,9973.84,9963.019,7344
1718064600000.0,9973.827,9963.005,7345
1718064900000.0,9973.764,9962.997,7346
1718065200000.0,9973.776,9962.997,7347
1718065500000.0,9973.772,9962.997,7348
1718065800000.0,9973.794,9962.997,7349
1718066100000.0,9973.875,9962.997,7350
1718066400000.0,9973.847,9962.973,7351
1718066700000.0,9973.828,9962.973,7352
1718067000000.0,9973.825,9962.973,7353
1718067300000.0,9973.828,9962.973,7354
1718067600000.0,9973.771,9962.973,7355
1718067900000.0,9973.808,9962.973,7356
1718068200000.0,9973.732,9962.973,7357
1718068500000.0,9973.762,9962.973,7358
1718068800000.0,9973.764,9962.973,7359
1718069100000.0,9973.757,9962.973,7360
1718069400000.0,9973.784,9962.973,7361
1718069700000.0,9973.843,9962.973,7362
1718070000000.0,9973.9,9962.973,7363
1718070300000.0,9973.925,9962.973,7364
1718070600000.0,9974.358,9962.973,7365
1718070900000.0,9974.864,9964.055,7366
1718071200000.0,9974.977,9964.091,7367
1718071500000.0,9975.461,9965.096,7368
1718071800000.0,9975.939,9966.142,7369
1718072100000.0,9976.406,9967.189,7370
1718072400000.0,9975.943,9966.1875,7371
1718072700000.0,9975.439,9965.186,7372
1718073000000.0,9974.949,9964.184,7373
1718073300000.0,9974.395,9963.182,7374
1718073600000.0,9973.879,9962.18,7375
1718073900000.0,9973.312,9961.178,7376
1718074200000.0,9972.843,9960.176,7377
1718074500000.0,9972.288,9959.174,7378
1718074800000.0,9971.782,9958.172,7379
1718075100000.0,9971.324,9957.17,7380
1718075400000.0,9970.807,9956.168,7381
1718075700000.0,9970.797,9956.168,7382
1718076000000.0,9970.849,9956.168,7383
1718076300000.0,9970.346,9955.166,7384
1718076600000.0,9970.414,9955.166,7385
1718076900000.0,9970.401,9955.166,7386
1718077200000.0,9970.392,9955.166,7387
1718077500000.0,9970.345,9955.166,7388
1718077800000.0,9970.326,9955.166,7389
1718078100000.0,9970.373,9955.166,7390
1718078400000.0,9970.331,9955.166,7391
1718078700000.0,9970.321,9955.166,7392
1718079000000.0,9970.337,9955.166,7393
1718079300000.0,9970.362,9955.166,7394
1718079600000.0,9970.417,9955.166,7395
1718079900000.0,9969.946,9954.143,7396
1718080200000.0,9969.983,9954.114,7397
1718080500000.0,9969.445,9953.134,7398
1718080800000.0,9968.994,9952.111,7399
1718081100000.0,9968.577,9951.085,7400
1718081400000.0,9969.143,9952.089,7401
1718081700000.0,9969.581,9953.093,7402
1718082000000.0,9970.108,9954.096,7403
1718082300000.0,9970.662,9955.1,7404
1718082600000.0,9971.177,9956.103,7405
1718082900000.0,9971.671,9957.1045,7406
1718083200000.0,9972.253,9958.105,7407
1718083500000.0,9972.723,9959.105,7408
1718083800000.0,9973.233,9960.1045,7409
1718084100000.0,9973.776,9961.102,7410
1718084400000.0,9974.165,9962.1,7411
1718084700000.0,9974.19,9962.1,7412
1718085000000.0,9974.162,9962.1,7413
1718085300000.0,9974.592,9963.099,7414
1718085600000.0,9974.534,9963.099,7415
1718085900000.0,9974.555,9963.099,7416
1718086200000.0,9974.581,9963.099,7417
1718086500000.0,9974.571,9963.099,7418
1718086800000.0,9974.569,9963.099,7419
1718087100000.0,9974.56,9963.099,7420
1718087400000.0,9974.599,9963.099,7421
1718087700000.0,9974.607,9963.099,7422
1718088000000.0,9974.653,9963.099,7423
1718088300000.0,9974.658,9963.099,7424
1718088600000.0,9974.708,9963.099,7425
1718088900000.0,9974.736,9963.091,7426
1718089200000.0,9974.724,9963.082,7427
1718089500000.0,9974.696,9963.082,7428
1718089800000.0,9974.73,9963.082,7429
1718090100000.0,9974.727,9963.082,7430
1718090400000.0,9974.716,9963.082,7431
1718090700000.0,9974.724,9963.082,7432
1718091000000.0,9974.757,9963.082,7433
1718091300000.0,9974.765,9963.082,7434
1718091600000.0,9974.77,9963.082,7435
1718091900000.0,9974.797,9963.082,7436
1718092200000.0,9974.698,9963.082,7437
1718092500000.0,9974.606,9963.082,7438
1718092800000.0,9974.612,9963.082,7439
1718093100000.0,9974.654,9963.082,7440
1718093400000.0,9974.155,9962.08,7441
1718093700000.0,9974.123,9962.08,7442
1718094000000.0,9974.184,9962.08,7443
1718094300000.0,9974.153,9962.08,7444
1718094600000.0,9974.164,9962.08,7445
1718094900000.0,9974.147,9962.08,7446
1718095200000.0,9974.171,9962.08,7447
1718095500000.0,9974.177,9962.08,7448
1718095800000.0,9974.162,9962.08,7449
1718096100000.0,9974.134,9962.08,7450
1718096400000.0,9974.102,9962.08,7451
1718096700000.0,9974.081,9962.08,7452
1718097000000.0,9973.603,9961.078,7453
1718097300000.0,9973.059,9960.076,7454
1718097600000.0,9972.579,9959.074,7455
1718097900000.0,9972.574,9959.074,7456
1718098200000.0,9972.024,9958.072,7457
1718098500000.0,9971.594,9957.07,7458
1718098800000.0,9971.007,9956.068,7459
1718099100000.0,9970.511,9955.066,7460
1718099400000.0,9970.063,9954.064,7461
1718099700000.0,9969.987,9954.064,7462
1718100000000.0,9969.974,9954.064,7463
1718100300000.0,9969.363,9953.0625,7464
1718100600000.0,9968.846,9952.061,7465
1718100900000.0,9968.382,9951.059,7466
1718101200000.0,9967.868,9950.057,7467
1718101500000.0,9967.397,9949.055,7468
1718101800000.0,9966.922,9948.053,7469
1718102100000.0,9966.412,9947.051,7470
1718102400000.0,9966.386,9947.058,7471
1718102700000.0,9965.839,9946.056,7472
1718103000000.0,9965.278,9945.054,7473
1718103300000.0,9964.754,9944.052,7474
1718103600000.0,9964.275,9943.05,7475
1718103900000.0,9963.807,9942.048,7476
1718104200000.0,9963.735,9942.048,7477
1718104500000.0,9963.815,9942.048,7478
1718104800000.0,9963.826,9942.048,7479
1718105100000.0,9963.823,9942.048,7480
1718105400000.0,9963.833,9942.048,7481
1718105700000.0,9963.78,9942.048,7482
1718106000000.0,9964.344,9943.042,7483
1718106300000.0,9964.909,9944.037,7484
1718106600000.0,9965.415,9945.032,7485
1718106900000.0,9965.457,9945.032,7486
1718107200000.0,9966.007,9946.029,7487
1718107500000.0,9966.478,9947.024,7488
1718107800000.0,9966.954,9948.022,7489
1718108100000.0,9967.532,9949.022,7490
1718108400000.0,9968.079,9950.024,7491
1718108700000.0,9968.029,9950.024,7492
1718109000000.0,9968.044,9950.024,7493
1718109300000.0,9968.574,9951.026,7494
1718109600000.0,9969.068,9952.026,7495
1718109900000.0,9969.556,9953.027,7496
1718110200000.0,9970.063,9954.027,7497
1718110500000.0,9970.72,9955.026,7498
1718110800000.0,9971.225,9956.026,7499
1718111100000.0,9971.706,9957.028,7500
1718111400000.0,9972.181,9958.029,7501
1718111700000.0,9972.625,9959.031,7502
1718112000000.0,9973.163,9960.031,7503
1718112300000.0,9973.679,9961.033,7504
1718112600000.0,9974.199,9962.036,7505
1718112900000.0,9974.818,9963.04,7506
1718113200000.0,9974.911,9963.04,7507
1718113500000.0,9974.932,9963.04,7508
1718113800000.0,9974.854,9963.04,7509
1718114100000.0,9974.799,9963.04,7510
1718114400000.0,9974.731,9963.04,7511
1718114700000.0,9974.791,9963.04,7512
1718115000000.0,9974.753,9963.04,7513
1718115300000.0,9974.812,9963.04,7514
1718115600000.0,9974.818,9963.04,7515
1718115900000.0,9974.812,9963.04,7516
1718116200000.0,9974.845,9963.04,7517
1718116500000.0,9974.838,9963.04,7518
1718116800000.0,9974.853,9963.04,7519
1718117100000.0,9974.869,9963.04,7520
1718117400000.0,9974.841,9963.04,7521
1718117700000.0,9974.852,9963.04,7522
1718118000000.0,9974.86,9963.04,7523
1718118300000.0,9974.863,9963.04,7524
1718118600000.0,9974.815,9963.04,7525
1718118900000.0,9974.836,9963.04,7526
1718119200000.0,9974.886,9963.04,7527
1718119500000.0,9974.982,9963.04,7528
1718119800000.0,9975.044,9963.04,7529
1718120100000.0,9975.101,9963.04,7530
1718120400000.0,9975.161,9963.068,7531
1718120700000.0,9975.617,9964.212,7532
1718121000000.0,9975.667,9964.258,7533
1718121300000.0,9976.249,9965.386,7534
1718121600000.0,9976.754,9966.489,7535
1718121900000.0,9976.723,9966.501,7536
1718122200000.0,9976.723,9966.511,7537
1718122500000.0,9976.733,9966.522,7538
1718122800000.0,9977.177,9967.615,7539
1718123100000.0,9977.125,9967.627,7540
1718123400000.0,9977.074,9967.639,7541
1718123700000.0,9976.945,9967.27,7542
1718124000000.0,9976.442,9966.268,7543
1718124300000.0,9975.992,9965.266,7544
1718124600000.0,9975.118,9963.475,7545
1718124900000.0,9974.065,9961.472,7546
1718125200000.0,9973.063,9959.469,7547
1718125500000.0,9972.025,9957.465,7548
1718125800000.0,9969.956,9953.459,7549
1718126100000.0,9967.331,9948.452,7550
1718126400000.0,9964.856,9943.446,7551
1718126700000.0,9962.34,9938.439,7552
1718127000000.0,9959.882,9933.432,7553
1718127300000.0,9957.216,9928.47,7554
1718127600000.0,9954.133,9922.504,7555
1718127900000.0,9952.096,9918.541,7556
1718128200000.0,9951.148,9916.537,7557
1718128500000.0,9950.643,9915.535,7558
1718128800000.0,9950.192,9914.533,7559
1718129100000.0,9949.695,9913.531,7560
1718129400000.0,9949.666,9913.535,7561
1718129700000.0,9950.663,9915.561,7562
1718130000000.0,9950.12,9914.576,7563
1718130300000.0,9950.189,9914.599,7564
1718130600000.0,9951.181,9916.607,7565
1718130900000.0,9951.182,9916.609,7566
1718131200000.0,9951.61,9917.601,7567
1718131500000.0,9952.133,9918.591,7568
1718131800000.0,9953.139,9920.58,7569
1718132100000.0,9953.667,9921.573,7570
1718132400000.0,9954.105,9922.564,7571
1718132700000.0,9954.608,9923.555,7572
1718133000000.0,9955.069,9924.549,7573
1718133300000.0,9955.568,9925.539,7574
1718133600000.0,9956.532,9927.528,7575
1718133900000.0,9957.511,9929.5205,7576
1718134200000.0,9958.498,9931.512,7577
1718134500000.0,9959.513,9933.503,7578
1718134800000.0,9961.571,9937.509,7579
1718135100000.0,9964.107,9942.511,7580
1718135400000.0,9966.709,9947.528,7581
1718135700000.0,9969.181,9952.386,7582
1718136000000.0,9971.248,9956.413,7583
1718136300000.0,9973.22,9960.423,7584
1718136600000.0,9975.795,9965.432,7585
1718136900000.0,9974.948,9963.714,7586
1718137200000.0,9974.899,9963.674,7587
1718137500000.0,9974.8545,9963.65,7588
1718137800000.0,9974.842,9963.627,7589
1718138100000.0,9974.888,9963.604,7590
1718138400000.0,9974.82,9963.578,7591
1718138700000.0,9974.73,9963.553,7592
1718139000000.0,9974.707,9963.512,7593
1718139300000.0,9974.785,9963.472,7594
1718139600000.0,9974.87,9963.456,7595
1718139900000.0,9974.868,9963.439,7596
1718140200000.0,9974.848,9963.439,7597
1718140500000.0,9974.835,9963.439,7598
1718140800000.0,9974.823,9963.439,7599
1718141100000.0,9974.852,9963.439,7600
1718141400000.0,9974.827,9963.439,7601
1718141700000.0,9974.758,9963.439,7602
1718142000000.0,9974.734,9963.439,7603
1718142300000.0,9974.711,9963.439,7604
1718142600000.0,9974.767,9963.439,7605
1718142900000.0,9974.818,9963.439,7606
1718143200000.0,9974.848,9963.439,7607
1718143500000.0,9974.864,9963.439,7608
1718143800000.0,9974.896,9963.439,7609
1718144100000.0,9974.915,9963.439,7610
1718144400000.0,9974.987,9963.439,7611
1718144700000.0,9974.952,9963.439,7612
1718145000000.0,9974.914,9963.439,7613
1718145300000.0,9974.952,9963.439,7614
1718145600000.0,9974.944,9963.439,7615
1718145900000.0,9974.934,9963.439,7616
1718146200000.0,9974.942,9963.439,7617
1718146500000.0,9974.927,9963.439,7618
1718146800000.0,9974.969,9963.439,7619
1718147100000.0,9974.98,9963.439,7620
1718147400000.0,9974.983,9963.439,7621
1718147700000.0,9975.012,9963.439,7622
1718148000000.0,9975.026,9963.439,7623
1718148300000.0,9975.025,9963.439,7624
1718148600000.0,9974.99,9963.439,7625
1718148900000.0,9974.962,9963.439,7626
1718149200000.0,9974.979,9963.439,7627
1718149500000.0,9974.951,9963.439,7628
1718149800000.0,9974.955,9963.439,7629
1718150100000.0,9974.98,9963.439,7630
1718150400000.0,9974.964,9963.439,7631
1718150700000.0,9974.927,9963.439,7632
1718151000000.0,9974.956,9963.439,7633
1718151300000.0,9975.016,9963.439,7634
1718151600000.0,9975.033,9963.439,7635
1718151900000.0,9975.109,9963.439,7636
1718152200000.0,9975.114,9963.439,7637
1718152500000.0,9975.132,9963.439,7638
1718152800000.0,9975.052,9963.439,7639
1718153100000.0,9975.0205,9963.439,7640
1718153400000.0,9975.038,9963.439,7641
1718153700000.0,9974.98,9963.439,7642
1718154000000.0,9975.0,9963.439,7643
1718154300000.0,9975.011,9963.439,7644
1718154600000.0,9975.076,9963.439,7645
1718154900000.0,9975.096,9963.439,7646
1718155200000.0,9975.152,9963.439,7647
1718155500000.0,9975.136,9963.439,7648
1718155800000.0,9975.126,9963.439,7649
