timestamp,PEPE,AVAX,DOGE,WIF,BONK,ADA,SUI,SHIB,XLM,XRP,TRX,SOL,LINK,NOT,AAVE,ETH,datetime
1717864500000.0,0.08738163,0.066325255,0.06377514,0.13301665,0.093081,0.050434243,0.020342909,0.042457525,0.047951955,0.030448657,0.016178755,0.035303026,0.058505926,0.068016924,0.053746775,0.008685135,2024-06-08 16:35:00
1717864800000.0,0.0875876,0.06659388,0.06385163,0.13308293,0.09315776,0.0507928,0.02024721,0.042546246,0.048135005,0.030539086,0.016221361,0.035380322,0.058667034,0.068543844,0.054075167,0.008670721,2024-06-08 16:40:00
1717865100000.0,0.08784041,0.06686976,0.06393256,0.13316421,0.09322785,0.051172007,0.020161938,0.042661916,0.048319,0.030639162,0.016266232,0.03545731,0.058860134,0.06921761,0.054416224,0.008660968,2024-06-08 16:45:00
1717865400000.0,0.08808622,0.067148656,0.06401476,0.13325346,0.09329404,0.051545832,0.020071937,0.042771,0.048506007,0.030737787,0.016297298,0.035528615,0.05907575,0.06980661,0.054795485,0.00865297,2024-06-08 16:50:00
1717865700000.0,0.08831124,0.06740536,0.06409691,0.13332048,0.09332099,0.0519139,0.019980293,0.04287931,0.048677724,0.030832287,0.016346792,0.03558954,0.05928341,0.07036176,0.055163182,0.008639601,2024-06-08 16:55:00
1717866000000.0,0.08858019,0.067673065,0.06419218,0.13340181,0.093339734,0.052302327,0.019881079,0.043005336,0.04887225,0.030931382,0.01639629,0.035660986,0.059502754,0.07089322,0.05556204,0.008626065,2024-06-08 17:00:00
1717866300000.0,0.08878638,0.06789744,0.06425263,0.13343737,0.09329995,0.052654497,0.019797571,0.04307877,0.04903029,0.031009687,0.016441086,0.035708714,0.05969199,0.071398884,0.05590332,0.008609305,2024-06-08 17:05:00
1717866600000.0,0.08905718,0.06811014,0.064318985,0.13345766,0.09324518,0.053007506,0.019735573,0.043153036,0.04917516,0.031094402,0.016482668,0.035744738,0.05988829,0.07188793,0.056277364,0.008597304,2024-06-08 17:10:00
1717866900000.0,0.089322455,0.06831496,0.06436474,0.1334354,0.0931453,0.053314567,0.019657379,0.043200843,0.049291875,0.031154864,0.016521968,0.035775926,0.060080055,0.07234784,0.056608014,0.0085804975,2024-06-08 17:15:00
1717867200000.0,0.0897446,0.068569615,0.06444331,0.13348538,0.09312322,0.053626657,0.019559728,0.043301273,0.04944391,0.03124404,0.0165677,0.035828583,0.060316484,0.072930194,0.056998502,0.008574498,2024-06-08 17:20:00
1717867500000.0,0.09018515,0.06883312,0.064543635,0.13356638,0.093141824,0.0539497,0.019467302,0.043420006,0.049613867,0.031337216,0.016609479,0.035891198,0.0605592,0.07360427,0.057399876,0.008569021,2024-06-08 17:25:00
1717867800000.0,0.090683274,0.0691335,0.064671375,0.13369158,0.093204,0.054299816,0.019393805,0.043571595,0.04978589,0.031449754,0.016643468,0.0359799,0.060846794,0.074526094,0.057879597,0.008573162,2024-06-08 17:30:00
1717868100000.0,0.09104721,0.06940125,0.064767554,0.13378467,0.09319921,0.054628324,0.01931792,0.043673683,0.049929768,0.03153516,0.016682861,0.036041286,0.061099205,0.07530829,0.058266945,0.008573897,2024-06-08 17:35:00
1717868400000.0,0.0913382,0.06962946,0.06482989,0.13381107,0.09316168,0.054927796,0.019235902,0.043732498,0.05005073,0.03160869,0.0167197,0.036071487,0.061305285,0.0758743,0.058604266,0.008569407,2024-06-08 17:40:00
1717868700000.0,0.09156703,0.069839574,0.06488287,0.13379002,0.093087316,0.055203024,0.019159898,0.043776847,0.050171446,0.031675868,0.016749546,0.036084164,0.06149172,0.07638758,0.05890006,0.008561655,2024-06-08 17:45:00
1717869000000.0,0.09176975,0.07006868,0.06495172,0.13380216,0.09303351,0.055478577,0.019078072,0.043844216,0.05029331,0.03174841,0.016777996,0.03610596,0.0616994,0.07698607,0.05922488,0.008553812,2024-06-08 17:50:00
1717869300000.0,0.09190348,0.07026591,0.064985774,0.13374236,0.09293118,0.055735055,0.018983925,0.04387901,0.050417505,0.031802755,0.016802428,0.036107276,0.061876282,0.077523395,0.059523277,0.00854229,2024-06-08 17:55:00
1717869600000.0,0.092006765,0.070422515,0.06497499,0.13365877,0.09278983,0.055977322,0.018902903,0.043892216,0.050502174,0.031835612,0.016831767,0.036094584,0.062030252,0.07798162,0.059784874,0.008526635,2024-06-08 18:00:00
1717869900000.0,0.0919732,0.070512936,0.06492535,0.13349879,0.0925506,0.056169678,0.018848194,0.043850128,0.050541524,0.031834524,0.016859738,0.036050986,0.06213293,0.07824331,0.059990812,0.008502975,2024-06-08 18:05:00
1717870200000.0,0.09190069,0.070582494,0.06486817,0.13331975,0.09228221,0.056332782,0.018805552,0.043775726,0.05056496,0.031816695,0.016886631,0.03599154,0.06222097,0.07849583,0.06012916,0.00847592,2024-06-08 18:10:00
1717870500000.0,0.091830276,0.070651434,0.0647991,0.13316697,0.09202562,0.056491956,0.018716833,0.04372543,0.0505727,0.03178884,0.016915014,0.03592716,0.062300276,0.078738086,0.060281724,0.008448544,2024-06-08 18:15:00
1717870800000.0,0.0917831,0.070720784,0.06473097,0.13300987,0.09176333,0.05665203,0.018641539,0.043665733,0.05056901,0.03176222,0.016941492,0.03586256,0.062381342,0.07894983,0.060416956,0.0084221475,2024-06-08 18:20:00
1717871100000.0,0.09171654,0.07078282,0.0646556,0.13283576,0.091500334,0.056802005,0.018586688,0.04359476,0.050547037,0.031728063,0.016964799,0.035800785,0.06243991,0.07912985,0.060538117,0.008395769,2024-06-08 18:25:00
1717871400000.0,0.09166786,0.07081976,0.06461816,0.13267742,0.09125584,0.056943484,0.018531926,0.043539517,0.050510917,0.031678542,0.016998854,0.035742454,0.0625011,0.07934025,0.06063807,0.008370912,2024-06-08 18:30:00
1717871700000.0,0.0915991,0.07084239,0.0645765,0.13250673,0.09099235,0.057078823,0.018492151,0.043479763,0.05048678,0.031627387,0.01703334,0.035680026,0.06256459,0.07950541,0.0607392,0.008343728,2024-06-08 18:35:00
1717872000000.0,0.09154035,0.07087061,0.06453597,0.13233973,0.09072838,0.057209104,0.018428016,0.04342741,0.050465286,0.031576715,0.017035415,0.03562633,0.06262548,0.07970782,0.06085394,0.008315699,2024-06-08 18:40:00
1717872300000.0,0.0914957,0.070892416,0.06449256,0.13218276,0.09046193,0.057329264,0.018376697,0.04336189,0.050444312,0.031526756,0.017048303,0.035569042,0.062687114,0.07990251,0.060976095,0.008289572,2024-06-08 18:45:00
1717872600000.0,0.091438904,0.07089312,0.064436704,0.13200147,0.09017177,0.05743427,0.018330297,0.043290112,0.05041717,0.031473365,0.017055424,0.03550683,0.06273006,0.08002789,0.06108443,0.008260838,2024-06-08 18:50:00
1717872900000.0,0.09138272,0.070877805,0.06437303,0.1318037,0.089858204,0.057522975,0.018320423,0.043211456,0.050392207,0.031417668,0.017066943,0.035449143,0.06277019,0.08010864,0.06118786,0.008234862,2024-06-08 18:55:00
1717873200000.0,0.091244765,0.07082954,0.06428043,0.13154715,0.0895063,0.05757406,0.018362453,0.043108463,0.05034338,0.031342674,0.01707717,0.035373356,0.06278008,0.08008759,0.061254203,0.008205321,2024-06-08 19:00:00
1717873500000.0,0.09108194,0.07078193,0.06417108,0.13126253,0.0891644,0.057619676,0.018368375,0.04300029,0.050288748,0.0312635,0.01708222,0.035298813,0.062780395,0.08009948,0.061322495,0.008175469,2024-06-08 19:05:00
1717873800000.0,0.09093176,0.07072745,0.06405918,0.13099334,0.08882656,0.05766836,0.01837233,0.04289458,0.05024381,0.031183671,0.017087618,0.03523975,0.06278834,0.0801447,0.061390385,0.008149416,2024-06-08 19:10:00
1717874100000.0,0.09072316,0.07065354,0.06392782,0.13069402,0.088470705,0.05770207,0.018422365,0.04277881,0.050175484,0.03109878,0.017092269,0.03517147,0.062789194,0.08018937,0.06144215,0.008122062,2024-06-08 19:15:00
1717874400000.0,0.09051462,0.07057617,0.06378847,0.13037214,0.08810612,0.05772992,0.018454581,0.042656735,0.050107878,0.031006707,0.017095327,0.03509782,0.06278587,0.08022482,0.0614928,0.008093259,2024-06-08 19:20:00
1717874700000.0,0.09029749,0.07049499,0.06363903,0.1300353,0.087742284,0.057747047,0.018456865,0.04252989,0.050033472,0.0309117,0.017094508,0.035023503,0.062772326,0.08027113,0.06151971,0.00806399,2024-06-08 19:25:00
1717875000000.0,0.09008315,0.07042306,0.06349634,0.1296947,0.087385274,0.057763066,0.018428624,0.0424128,0.049960017,0.030818336,0.017097836,0.034960706,0.06275589,0.08032233,0.061548755,0.008036671,2024-06-08 19:30:00
1717875300000.0,0.089881964,0.07035142,0.06334675,0.12934081,0.08703172,0.05776314,0.018393476,0.042296305,0.049886823,0.030722026,0.01710223,0.034895983,0.06273351,0.08035234,0.06157799,0.00801491,2024-06-08 19:35:00
1717875600000.0,0.08966085,0.07027428,0.06318687,0.12898067,0.0866782,0.05774838,0.018372212,0.04217049,0.04980675,0.030620608,0.017111486,0.034826636,0.06270505,0.080384225,0.061612368,0.00799414,2024-06-08 19:40:00
1717875900000.0,0.0894167,0.07019643,0.06301481,0.12861764,0.08632427,0.057730887,0.01836321,0.04204007,0.049714416,0.03051832,0.017117262,0.034749236,0.0626674,0.080403715,0.0616365,0.007975802,2024-06-08 19:45:00
1717876200000.0,0.08917525,0.07011513,0.06284419,0.12825863,0.085968696,0.05770546,0.018406516,0.041905705,0.049615864,0.030410036,0.017105876,0.03467147,0.06262265,0.08042685,0.06165471,0.007956908,2024-06-08 19:50:00
1717876500000.0,0.088929646,0.07003897,0.06267061,0.1278944,0.08561064,0.0576706,0.018435722,0.041766353,0.04950916,0.030300442,0.017094225,0.034589104,0.06256995,0.080395415,0.06166413,0.007938012,2024-06-08 19:55:00
1717876800000.0,0.08867605,0.06995865,0.062482245,0.12751178,0.08525372,0.05763042,0.01851261,0.041623365,0.049404178,0.03018889,0.017092874,0.034502514,0.06249829,0.080338225,0.061654836,0.007919462,2024-06-08 20:00:00
1717877100000.0,0.08842516,0.06986881,0.06229187,0.1271455,0.084901035,0.057583224,0.018553684,0.04147927,0.04927826,0.030075496,0.017095326,0.034416217,0.0624198,0.08022863,0.06163308,0.007900842,2024-06-08 20:05:00
1717877400000.0,0.08817682,0.06976927,0.062090963,0.12677626,0.08454242,0.057524752,0.018632263,0.04132984,0.04914706,0.029960565,0.017101,0.034324467,0.062334906,0.08009293,0.061608158,0.007880122,2024-06-08 20:10:00
1717877700000.0,0.08791536,0.069670975,0.06187926,0.12640302,0.084189534,0.05746603,0.01874596,0.04117503,0.04901057,0.029842129,0.017101618,0.034232605,0.06224061,0.079977095,0.06157826,0.007858914,2024-06-08 20:15:00
1717878000000.0,0.08764573,0.069560386,0.061666403,0.12601362,0.08383214,0.057401974,0.01891976,0.04101908,0.048861843,0.029721845,0.017106025,0.034146357,0.062143337,0.07984122,0.06153987,0.007837089,2024-06-08 20:20:00
1717878300000.0,0.087385654,0.069438696,0.06145201,0.12562491,0.08347722,0.0573327,0.019105565,0.040855218,0.04871162,0.029598987,0.01711109,0.034056764,0.062039636,0.07965133,0.061497677,0.00781736,2024-06-08 20:25:00
1717878600000.0,0.08712526,0.06931985,0.06122965,0.12522621,0.08312071,0.057247896,0.019288413,0.040688664,0.048548665,0.029475344,0.017124444,0.033976346,0.061934583,0.079464816,0.0614422,0.0077991094,2024-06-08 20:30:00
1717878900000.0,0.086851984,0.069192566,0.06100501,0.12480905,0.08276875,0.057158012,0.019498352,0.040521633,0.048394557,0.02935023,0.017135086,0.033890758,0.061821107,0.07924275,0.061390415,0.0077845873,2024-06-08 20:35:00
1717879200000.0,0.08657303,0.06905417,0.060777154,0.124385945,0.08241122,0.057059243,0.01971319,0.04034995,0.04822608,0.029223735,0.017143507,0.033805184,0.061693177,0.079006195,0.061330926,0.0077674724,2024-06-08 20:40:00
1717879500000.0,0.08631609,0.068919174,0.060552865,0.123978786,0.08206187,0.056956172,0.019910451,0.040179584,0.04805381,0.029095497,0.017142702,0.033736497,0.061559677,0.0787703,0.061271433,0.0077520753,2024-06-08 20:45:00
1717879800000.0,0.086058415,0.06876279,0.060328953,0.12355844,0.08170722,0.05684511,0.020105472,0.040012214,0.04788009,0.028964182,0.017141163,0.033647556,0.06141905,0.07851924,0.061207715,0.0077353073,2024-06-08 20:50:00
1717880100000.0,0.08579347,0.068594724,0.060101546,0.12312614,0.081354216,0.05672193,0.020302545,0.039842956,0.04770899,0.028831556,0.017144514,0.033556446,0.06127096,0.07825317,0.061132725,0.0077186255,2024-06-08 20:55:00
1717880400000.0,0.08553005,0.06842427,0.059872042,0.12268867,0.080999635,0.05659845,0.02055372,0.039679803,0.047533337,0.028694805,0.01714996,0.033464465,0.06111697,0.07797184,0.061050057,0.0077014463,2024-06-08 21:00:00
1717880700000.0,0.085281774,0.06825498,0.05964836,0.12225169,0.08064903,0.05648139,0.020802617,0.0395191,0.04735546,0.028561091,0.01715517,0.0333832,0.060968406,0.07768032,0.060972303,0.0076874304,2024-06-08 21:05:00
1717881000000.0,0.08500044,0.06807205,0.05941114,0.12178931,0.08028048,0.056349,0.020999288,0.039354935,0.04716727,0.02842444,0.017157234,0.03329957,0.060808968,0.077356726,0.06087211,0.0076666614,2024-06-08 21:10:00
1717881300000.0,0.08469931,0.067872986,0.059167694,0.12131659,0.079908825,0.056197647,0.021219833,0.039185744,0.046972416,0.028287072,0.017163664,0.033207957,0.06063472,0.077033415,0.060765434,0.0076467344,2024-06-08 21:15:00
1717881600000.0,0.08437953,0.06766282,0.058920298,0.12082556,0.07953178,0.056048945,0.021494616,0.039011132,0.046769563,0.028149,0.017167531,0.033114187,0.0604494,0.07668776,0.060647335,0.0076236366,2024-06-08 21:20:00
1717881900000.0,0.08405225,0.06744867,0.05867023,0.12032558,0.079155624,0.05589942,0.021800315,0.03883472,0.04656534,0.028010627,0.017171128,0.03301212,0.0602583,0.07633271,0.060527943,0.007598213,2024-06-08 21:25:00
1717882200000.0,0.08375322,0.06723646,0.058417857,0.119832575,0.07878945,0.055740055,0.022066941,0.038654838,0.046359118,0.027872156,0.017176408,0.032920483,0.060065214,0.075994514,0.060416248,0.007572201,2024-06-08 21:30:00
1717882500000.0,0.0834406,0.06701805,0.058162734,0.11934119,0.07842344,0.055575736,0.022416508,0.038471222,0.0461516,0.027733644,0.01718428,0.032825984,0.0598627,0.07564255,0.0602904,0.0075450437,2024-06-08 21:35:00
1717882800000.0,0.083149,0.066795394,0.057904016,0.11885486,0.07806482,0.055403605,0.022741402,0.038287204,0.045942817,0.027595807,0.01720615,0.032736216,0.05965709,0.075292744,0.060163345,0.0075193113,2024-06-08 21:40:00
1717883100000.0,0.08283917,0.0665668,0.057642702,0.118371435,0.07770718,0.055233825,0.02306347,0.03810376,0.045729928,0.027457727,0.017222915,0.032643713,0.059446074,0.07494262,0.0600293,0.007491044,2024-06-08 21:45:00
1717883400000.0,0.08252977,0.06633015,0.057378292,0.11788171,0.07734729,0.05506618,0.023419518,0.03791877,0.045516707,0.027320158,0.017244654,0.032550305,0.059232924,0.07457847,0.059885424,0.0074624396,2024-06-08 21:50:00
1717883700000.0,0.08222101,0.06609375,0.057116643,0.11740213,0.07699081,0.05490615,0.023728296,0.03773949,0.04530301,0.027183218,0.017262042,0.032462742,0.05902233,0.074214436,0.05974061,0.0074391384,2024-06-08 21:55:00
1717884000000.0,0.081900135,0.06585001,0.056848854,0.11688837,0.076628454,0.054736014,0.02403964,0.037554767,0.0450861,0.027047014,0.017282506,0.032369733,0.058802754,0.07384958,0.05958252,0.007410582,2024-06-08 22:00:00
1717884300000.0,0.08158971,0.065599725,0.056582183,0.116391025,0.076266624,0.054557897,0.024372343,0.037375104,0.044873234,0.026911609,0.017305996,0.03228007,0.058580577,0.07348955,0.059426054,0.007381672,2024-06-08 22:05:00
1717884600000.0,0.08131035,0.06536403,0.056323268,0.11591193,0.07591409,0.054391608,0.024609802,0.037206758,0.04466427,0.026776787,0.01732116,0.03220085,0.058371592,0.073136255,0.05928053,0.0073541575,2024-06-08 22:10:00
1717884900000.0,0.08106083,0.06514347,0.056069795,0.11544153,0.075578794,0.054231122,0.024855573,0.03704808,0.04446087,0.026643418,0.017338872,0.03214698,0.0581735,0.07279645,0.05914715,0.007328459,2024-06-08 22:15:00
1717885200000.0,0.08084817,0.0649551,0.0558299,0.114993334,0.07528,0.054081574,0.024979573,0.036904704,0.04426667,0.026512785,0.017355153,0.032123838,0.057993297,0.072485246,0.059048105,0.0073088813,2024-06-08 22:20:00
1717885500000.0,0.08065384,0.06478162,0.055597376,0.11455996,0.07500445,0.053939145,0.025028886,0.036770456,0.044079658,0.026384866,0.017368935,0.032115497,0.057821024,0.0722047,0.05896982,0.0072905524,2024-06-08 22:25:00
1717885800000.0,0.08042143,0.06458842,0.05535935,0.1141038,0.07471225,0.05378779,0.02511296,0.036623187,0.043889742,0.026256708,0.017382903,0.032084286,0.057627045,0.07189383,0.058843967,0.0072691967,2024-06-08 22:30:00
1717886100000.0,0.080197126,0.06439712,0.055120084,0.11362484,0.074421905,0.053634718,0.025202466,0.036472633,0.04369397,0.026134612,0.017405564,0.03205049,0.05742047,0.071595155,0.05871368,0.0072440477,2024-06-08 22:35:00
1717886400000.0,0.079985775,0.06421714,0.054885503,0.113146886,0.0741367,0.053480513,0.025274664,0.03632995,0.043506134,0.02601633,0.017424848,0.0320196,0.057211857,0.071295604,0.058606636,0.0072190855,2024-06-08 22:40:00
1717886700000.0,0.079782106,0.06403066,0.054648623,0.11265619,0.07382347,0.05332505,0.025387002,0.036187753,0.043315776,0.02590025,0.017442392,0.031974256,0.05700733,0.07097473,0.05849579,0.0071930857,2024-06-08 22:45:00
1717887000000.0,0.07957325,0.06383829,0.054410975,0.112159744,0.07351794,0.053160988,0.025464319,0.036045063,0.043129224,0.025784563,0.017453404,0.031922504,0.056805864,0.07065818,0.05839534,0.007169564,2024-06-08 22:50:00
1717887300000.0,0.07939064,0.06365215,0.05417486,0.11166731,0.073219605,0.053005327,0.02554428,0.03590283,0.042940237,0.025668513,0.017466458,0.03186882,0.05659872,0.070348844,0.05830823,0.0071460647,2024-06-08 22:55:00
1717887600000.0,0.079204544,0.06346954,0.05393816,0.111165516,0.07292191,0.052846428,0.025615826,0.035762966,0.042756643,0.025554847,0.01747969,0.031814687,0.056393724,0.07002861,0.058223095,0.0071216025,2024-06-08 23:00:00
1717887900000.0,0.079020455,0.06329387,0.053703424,0.11067465,0.0726308,0.052690867,0.02570137,0.035631154,0.042574003,0.025441488,0.0174943,0.031758487,0.05618894,0.06972032,0.058153912,0.007099262,2024-06-08 23:05:00
1717888200000.0,0.07881283,0.06311396,0.053469658,0.110196896,0.07232959,0.05253682,0.025817418,0.03549859,0.042393986,0.025330616,0.017506734,0.03171528,0.055979744,0.06942309,0.058091205,0.0070762197,2024-06-08 23:10:00
1717888500000.0,0.07870699,0.0629559,0.05325269,0.1097626,0.072186,0.0523897,0.025862027,0.0353893,0.042214476,0.025222717,0.017519502,0.031703655,0.05577406,0.0692052,0.058051478,0.0070583136,2024-06-08 23:15:00
1717888800000.0,0.078545414,0.062791385,0.053030472,0.10932306,0.071973085,0.05224452,0.025922155,0.035276327,0.042038042,0.0251172,0.017524745,0.03169193,0.05556443,0.06897612,0.058013737,0.007035305,2024-06-08 23:20:00
1717889100000.0,0.078352295,0.06262215,0.052803658,0.10887623,0.07174342,0.05209196,0.026022367,0.035160962,0.041861717,0.025010405,0.017538518,0.031669803,0.055345774,0.06870364,0.057961117,0.00700686,2024-06-08 23:25:00
1717889400000.0,0.0781423,0.062447194,0.05257266,0.108418934,0.07149074,0.05193944,0.0261368,0.035038814,0.04168626,0.024907168,0.017550152,0.03164435,0.05511993,0.06841375,0.057901256,0.0069744503,2024-06-08 23:30:00
1717889700000.0,0.07794546,0.06227089,0.052341837,0.10796139,0.071245834,0.051782,0.026247311,0.03491462,0.04151342,0.024804657,0.017560227,0.031615753,0.05490072,0.068118416,0.057827655,0.00694245,2024-06-08 23:35:00
1717890000000.0,0.07778215,0.0620885,0.0521121,0.10750923,0.07101468,0.05162116,0.02638582,0.034791656,0.041335877,0.024704888,0.017562043,0.0315798,0.05467517,0.06781316,0.057762966,0.0069101816,2024-06-08 23:40:00
1717890300000.0,0.07763481,0.061908472,0.051884636,0.10707469,0.07080113,0.051458724,0.026495324,0.034667198,0.041158605,0.024606707,0.017576313,0.03155758,0.054454073,0.06752305,0.057703704,0.006877309,2024-06-08 23:45:00
