timestamp,PEPE,DOGE,BONK,SHIB,TRUMP,datetime
1739512610816.0,1.3191787,1.1894577,1.3063241,1.0688952,1.3514144,2025-02-14 05:56:50.816
1739512741888.0,1.3195223,1.1896455,1.3063954,1.0690447,1.3486732,2025-02-14 05:59:01.888
1739513004032.0,1.319679,1.1897539,1.3064018,1.069186,1.3462281,2025-02-14 06:03:24.032
1739513397248.0,1.3199431,1.1899182,1.3065015,1.0693356,1.3439277,2025-02-14 06:09:57.248
1739513790464.0,1.320147,1.1901042,1.3066214,1.0694757,1.3418443,2025-02-14 06:16:30.464
1739514052608.0,1.3203713,1.190302,1.3067327,1.0696617,1.3397588,2025-02-14 06:20:52.608
1739514183680.0,1.3205434,1.1904426,1.3067726,1.0698998,1.3376608,2025-02-14 06:23:03.680
1739514576896.0,1.320767,1.1906135,1.3068244,1.0701491,1.3354312,2025-02-14 06:29:36.896
1739514970112.0,1.3210424,1.1908311,1.3069739,1.0704569,1.333194,2025-02-14 06:36:10.112
1739515232256.0,1.3213685,1.1910411,1.3071494,1.070775,1.3309335,2025-02-14 06:40:32.256
1739515494400.0,1.3217136,1.1912513,1.3073305,1.0710865,1.328698,2025-02-14 06:44:54.400
1739515756544.0,1.3221177,1.191443,1.307589,1.071454,1.3264382,2025-02-14 06:49:16.544
1739516149760.0,1.3225077,1.1916564,1.3078316,1.0718063,1.3243061,2025-02-14 06:55:49.760
1739516411904.0,1.3226212,1.1918038,1.3080386,1.0721262,1.3221198,2025-02-14 07:00:11.904
1739516674048.0,1.3226072,1.1919457,1.3081485,1.0724233,1.3199972,2025-02-14 07:04:34.048
1739516936192.0,1.3227421,1.1920962,1.3083797,1.0727258,1.3179295,2025-02-14 07:08:56.192
1739517329408.0,1.3228685,1.1922184,1.3086759,1.073044,1.3159493,2025-02-14 07:15:29.408
1739517591552.0,1.3231084,1.1923362,1.3091116,1.0733916,1.3164686,2025-02-14 07:19:51.552
1739517853696.0,1.323313,1.1924423,1.3094938,1.073758,1.3171648,2025-02-14 07:24:13.696
1739518246912.0,1.3233411,1.192438,1.3097059,1.0740105,1.3174736,2025-02-14 07:30:46.912
1739518509056.0,1.3234522,1.1925085,1.3100466,1.0743464,1.3183314,2025-02-14 07:35:09.056
1739518771200.0,1.3235399,1.1925961,1.3103653,1.0746909,1.3196784,2025-02-14 07:39:31.200
1739519033344.0,1.3235418,1.1925963,1.3104769,1.0750059,1.3207101,2025-02-14 07:43:53.344
1739519426560.0,1.3236355,1.1926419,1.3106784,1.0753372,1.322083,2025-02-14 07:50:26.560
1739519819776.0,1.3236326,1.1926458,1.3108479,1.075666,1.3237394,2025-02-14 07:56:59.776
1739519950848.0,1.3237194,1.1927073,1.3111027,1.0760447,1.3252016,2025-02-14 07:59:10.848
1739520212992.0,1.3239212,1.1928377,1.3114886,1.0765411,1.3266678,2025-02-14 08:03:32.992
1739520606208.0,1.3241081,1.1929559,1.3118241,1.0769538,1.3285048,2025-02-14 08:10:06.208
1739520999424.0,1.324258,1.1930552,1.3120751,1.0773196,1.3296967,2025-02-14 08:16:39.424
1739521261568.0,1.3244098,1.1931831,1.3123662,1.0777382,1.3308336,2025-02-14 08:21:01.568
1739521392640.0,1.3244804,1.1932796,1.3126371,1.0781224,1.331938,2025-02-14 08:23:12.640
1739521785856.0,1.3244793,1.1933174,1.3127843,1.0784103,1.3331909,2025-02-14 08:29:45.856
1739522179072.0,1.3246849,1.1934257,1.3130761,1.0787648,1.3344597,2025-02-14 08:36:19.072
1739522441216.0,1.3248749,1.193523,1.3133205,1.0791162,1.335683,2025-02-14 08:40:41.216
1739522703360.0,1.3250754,1.1936351,1.3135629,1.0794811,1.3368808,2025-02-14 08:45:03.360
1739522965504.0,1.3251873,1.1937265,1.3136892,1.0798059,1.3377496,2025-02-14 08:49:25.504
1739523358720.0,1.3252411,1.193801,1.3137662,1.0800999,1.3384593,2025-02-14 08:55:58.720
1739523620864.0,1.3253648,1.1939332,1.3138384,1.0804349,1.3390093,2025-02-14 09:00:20.864
1739523883008.0,1.3255384,1.1941085,1.3140249,1.0808192,1.339938,2025-02-14 09:04:43.008
1739524145152.0,1.3255844,1.1942456,1.3141267,1.0811801,1.3409055,2025-02-14 09:09:05.152
1739524538368.0,1.3255699,1.1943529,1.3141748,1.0814507,1.3417383,2025-02-14 09:15:38.368
1739524800512.0,1.3254515,1.19444,1.314132,1.0816902,1.3425117,2025-02-14 09:20:00.512
1739525062656.0,1.3253928,1.1945469,1.3141869,1.0819252,1.3434489,2025-02-14 09:24:22.656
1739525455872.0,1.3253163,1.1946366,1.3142242,1.0821187,1.3447248,2025-02-14 09:30:55.872
1739525718016.0,1.3251147,1.194698,1.3142247,1.082252,1.345866,2025-02-14 09:35:18.016
1739525980160.0,1.3250035,1.1947756,1.3142349,1.08242,1.3467361,2025-02-14 09:39:40.160
1739526242304.0,1.3249055,1.1948433,1.3142728,1.0825727,1.3475736,2025-02-14 09:44:02.304
1739526635520.0,1.3248807,1.1949372,1.3143837,1.0827547,1.3485641,2025-02-14 09:50:35.520
1739526897664.0,1.3247854,1.1949769,1.3144132,1.0828481,1.3495411,2025-02-14 09:54:57.664
1739527159808.0,1.3248436,1.195102,1.31459,1.0830914,1.3505468,2025-02-14 09:59:19.808
1739527421952.0,1.3249679,1.1951936,1.3147774,1.0833676,1.3519728,2025-02-14 10:03:41.952
1739527815168.0,1.3250415,1.1952424,1.3149225,1.083593,1.3531653,2025-02-14 10:10:15.168
1739528208384.0,1.3252621,1.1953696,1.3151478,1.0838557,1.3539495,2025-02-14 10:16:48.384
1739528339456.0,1.3252872,1.1953961,1.3152512,1.08403,1.3546349,2025-02-14 10:18:59.456
1739528601600.0,1.3253031,1.1954061,1.31533,1.0841825,1.3551551,2025-02-14 10:23:21.600
1739528994816.0,1.325462,1.1954702,1.315541,1.0844164,1.3556134,2025-02-14 10:29:54.816
1739529388032.0,1.3256685,1.1955835,1.3158532,1.0845292,1.356152,2025-02-14 10:36:28.032
1739529650176.0,1.3257741,1.1956815,1.3160629,1.0846118,1.3568767,2025-02-14 10:40:50.176
1739529781248.0,1.3259728,1.1958063,1.316302,1.0847217,1.3576418,2025-02-14 10:43:01.248
1739530174464.0,1.3261882,1.1959575,1.3165616,1.0848241,1.3585336,2025-02-14 10:49:34.464
1739530567680.0,1.3265566,1.1962386,1.3169956,1.0850484,1.3596071,2025-02-14 10:56:07.680
1739530829824.0,1.3268632,1.1965448,1.3173728,1.0852875,1.3606731,2025-02-14 11:00:29.824
1739531091968.0,1.3272451,1.1968477,1.317834,1.0855509,1.3617288,2025-02-14 11:04:51.968
1739531354112.0,1.3276647,1.1971405,1.3182292,1.0857791,1.3628461,2025-02-14 11:09:14.112
1739531747328.0,1.3281289,1.1974183,1.3186561,1.0860201,1.3638017,2025-02-14 11:15:47.328
1739532009472.0,1.3285246,1.1976191,1.3190103,1.08625,1.3647112,2025-02-14 11:20:09.472
1739532271616.0,1.3290193,1.1979072,1.3195137,1.0865262,1.3656453,2025-02-14 11:24:31.616
1739532664832.0,1.3292936,1.1981207,1.3198209,1.086724,1.3664329,2025-02-14 11:31:04.832
1739532926976.0,1.3296361,1.1983433,1.3201147,1.0868833,1.3667781,2025-02-14 11:35:26.976
1739533189120.0,1.3299873,1.1985881,1.3204074,1.087071,1.366987,2025-02-14 11:39:49.120
1739533451264.0,1.3303503,1.1988045,1.320637,1.0872289,1.3667963,2025-02-14 11:44:11.264
1739533844480.0,1.330807,1.1990585,1.3209418,1.0874534,1.3666581,2025-02-14 11:50:44.480
1739534106624.0,1.3312218,1.1992815,1.3212309,1.0876514,1.3667053,2025-02-14 11:55:06.624
1739534368768.0,1.331605,1.1994629,1.3214648,1.0878503,1.3664681,2025-02-14 11:59:28.768
1739534630912.0,1.3319515,1.1996306,1.3216345,1.0879608,1.366302,2025-02-14 12:03:50.912
1739535024128.0,1.332206,1.1997687,1.3217458,1.0880458,1.3658319,2025-02-14 12:10:24.128
1739535417344.0,1.3324535,1.1998775,1.3218116,1.0880541,1.3654029,2025-02-14 12:16:57.344
1739535548416.0,1.3326157,1.1999997,1.3218902,1.0881407,1.3645688,2025-02-14 12:19:08.416
1739535810560.0,1.332664,1.2000633,1.3218806,1.0882516,1.3636837,2025-02-14 12:23:30.560
1739536203776.0,1.3326206,1.2000885,1.3217713,1.0882528,1.3627721,2025-02-14 12:30:03.776
1739536596992.0,1.332659,1.2000998,1.3216981,1.0882486,1.3620067,2025-02-14 12:36:36.992
1739536859136.0,1.3328435,1.2001355,1.3218133,1.0883261,1.3614082,2025-02-14 12:40:59.136
1739536990208.0,1.3329194,1.2001305,1.3218187,1.0883834,1.3607557,2025-02-14 12:43:10.208
1739537383424.0,1.3330978,1.2001965,1.3218832,1.0884836,1.3602401,2025-02-14 12:49:43.424
1739537776640.0,1.3332214,1.200253,1.3219811,1.0885478,1.3597448,2025-02-14 12:56:16.640
1739538038784.0,1.3333304,1.200292,1.3221074,1.0886228,1.3593923,2025-02-14 13:00:38.784
1739538300928.0,1.3335872,1.2003937,1.3223228,1.0887777,1.3592368,2025-02-14 13:05:00.928
1739538563072.0,1.3338352,1.200481,1.3225573,1.0889484,1.3591012,2025-02-14 13:09:23.072
1739538956288.0,1.3341663,1.2005528,1.3227668,1.0890985,1.3589741,2025-02-14 13:15:56.288
1739539218432.0,1.3345255,1.2005836,1.3229759,1.0892352,1.3587159,2025-02-14 13:20:18.432
1739539480576.0,1.3349332,1.2005974,1.3232303,1.089429,1.3585416,2025-02-14 13:24:40.576
1739539742720.0,1.3353868,1.2005962,1.323506,1.0896419,1.3585206,2025-02-14 13:29:02.720
1739540135936.0,1.3359869,1.2006534,1.3238204,1.089902,1.3585911,2025-02-14 13:35:35.936
1739540398080.0,1.336676,1.200726,1.3242096,1.090188,1.3588533,2025-02-14 13:39:58.080
1739540660224.0,1.3371552,1.2007003,1.3244683,1.090386,1.3589275,2025-02-14 13:44:20.224
1739541053440.0,1.3374927,1.2006544,1.324624,1.0905701,1.3590018,2025-02-14 13:50:53.440
1739541315584.0,1.3378048,1.2006137,1.3247905,1.0907348,1.3591995,2025-02-14 13:55:15.584
1739541577728.0,1.3380358,1.2005535,1.324895,1.090869,1.3592957,2025-02-14 13:59:37.728
1739541839872.0,1.3384417,1.200562,1.3252021,1.0911089,1.3596474,2025-02-14 14:03:59.872
1739542233088.0,1.338696,1.2005224,1.3253359,1.0912573,1.359809,2025-02-14 14:10:33.088
1739542495232.0,1.3388984,1.2004929,1.3254563,1.0913808,1.3599249,2025-02-14 14:14:55.232
1739542757376.0,1.3391023,1.2004656,1.3255942,1.091506,1.3600919,2025-02-14 14:19:17.376
1739543019520.0,1.3392761,1.2003863,1.325662,1.0916067,1.3604293,2025-02-14 14:23:39.520
1739543412736.0,1.3396325,1.2004381,1.3258761,1.0918556,1.3606466,2025-02-14 14:30:12.736
1739543805952.0,1.3400513,1.2004988,1.3261073,1.0921048,1.360864,2025-02-14 14:36:45.952
1739543937024.0,1.3404275,1.2005391,1.326233,1.0922611,1.3611366,2025-02-14 14:38:57.024
1739544199168.0,1.340863,1.2005953,1.3263658,1.0924671,1.3613182,2025-02-14 14:43:19.168
1739544592384.0,1.3414681,1.2006809,1.3267069,1.0927423,1.3616133,2025-02-14 14:49:52.384
1739544985600.0,1.3419997,1.2007661,1.3270135,1.0929999,1.3619713,2025-02-14 14:56:25.600
1739545247744.0,1.3424399,1.2008201,1.3272215,1.0932242,1.3622383,2025-02-14 15:00:47.744
1739545378816.0,1.3425857,1.2007159,1.3272424,1.0933336,1.3623011,2025-02-14 15:02:58.816
1739545772032.0,1.3427238,1.2005682,1.3271255,1.0933552,1.3623422,2025-02-14 15:09:32.032
1739546165248.0,1.3427395,1.20038,1.3269205,1.0933363,1.36222,2025-02-14 15:16:05.248
1739546427392.0,1.3428804,1.2002269,1.3268058,1.0933598,1.3620503,2025-02-14 15:20:27.392
1739546689536.0,1.3430152,1.2000798,1.3266815,1.0933734,1.3620495,2025-02-14 15:24:49.536
1739546951680.0,1.3432777,1.200039,1.3266679,1.0934322,1.3621031,2025-02-14 15:29:11.680
1739547344896.0,1.343249,1.1998783,1.3264472,1.0933641,1.3620555,2025-02-14 15:35:44.896
1739547607040.0,1.3433921,1.199775,1.3263333,1.0933337,1.3620839,2025-02-14 15:40:07.040
1739547869184.0,1.3435118,1.1996485,1.3262335,1.0932993,1.3623432,2025-02-14 15:44:29.184
1739548262400.0,1.3435078,1.1994714,1.3260493,1.0932504,1.36269,2025-02-14 15:51:02.400
1739548524544.0,1.3433222,1.1992651,1.3258365,1.093134,1.3628187,2025-02-14 15:55:24.544
1739548786688.0,1.3430977,1.1989971,1.3256105,1.0930045,1.3629466,2025-02-14 15:59:46.688
1739549048832.0,1.3430475,1.198785,1.3254808,1.0928924,1.3629616,2025-02-14 16:04:08.832
1739549442048.0,1.3430209,1.1986054,1.325385,1.0927758,1.3630705,2025-02-14 16:10:42.048
1739549704192.0,1.3431537,1.1984776,1.3254162,1.0927553,1.3632628,2025-02-14 16:15:04.192
1739549966336.0,1.3433112,1.1983476,1.325495,1.0926996,1.3635648,2025-02-14 16:19:26.336
1739550228480.0,1.343394,1.1982018,1.325502,1.0926431,1.3637484,2025-02-14 16:23:48.480
1739550621696.0,1.3434471,1.1980673,1.3254609,1.0925717,1.3640006,2025-02-14 16:30:21.696
1739551014912.0,1.3436178,1.1979736,1.3254911,1.0924988,1.364269,2025-02-14 16:36:54.912
1739551145984.0,1.343823,1.197904,1.3255652,1.0924424,1.3645228,2025-02-14 16:39:05.984
1739551408128.0,1.3440703,1.1978866,1.3256698,1.0924664,1.3646542,2025-02-14 16:43:28.128
1739551801344.0,1.3442162,1.1978881,1.3256917,1.0924606,1.3645788,2025-02-14 16:50:01.344
1739552194560.0,1.3443811,1.1978685,1.3257498,1.0924463,1.3644061,2025-02-14 16:56:34.560
1739552456704.0,1.3444623,1.1977935,1.3257844,1.0924307,1.3642162,2025-02-14 17:00:56.704
1739552587776.0,1.344553,1.1977478,1.3258219,1.0924684,1.3639908,2025-02-14 17:03:07.776
1739552980992.0,1.3447508,1.1977137,1.3259051,1.092496,1.3638048,2025-02-14 17:09:40.992
1739553374208.0,1.3447851,1.1975907,1.325885,1.0924295,1.3635373,2025-02-14 17:16:14.208
1739553636352.0,1.3447734,1.1974535,1.3258257,1.0923398,1.3633761,2025-02-14 17:20:36.352
1739553898496.0,1.3447154,1.197309,1.3257738,1.092268,1.3630539,2025-02-14 17:24:58.496
1739554160640.0,1.3446733,1.1972218,1.325771,1.092226,1.3628517,2025-02-14 17:29:20.640
1739554553856.0,1.3446532,1.1971694,1.3257719,1.0921707,1.3627179,2025-02-14 17:35:53.856
1739554816000.0,1.344644,1.1971637,1.3257885,1.0921063,1.3626567,2025-02-14 17:40:16.000
1739555078144.0,1.3444911,1.1971167,1.325736,1.0919789,1.3624331,2025-02-14 17:44:38.144
1739555340288.0,1.3441815,1.1970202,1.3256564,1.0918237,1.3619974,2025-02-14 17:49:00.288
1739555733504.0,1.3439443,1.196943,1.325578,1.0916651,1.3616074,2025-02-14 17:55:33.504
1739555995648.0,1.3438374,1.1969315,1.3256027,1.0915772,1.3613706,2025-02-14 17:59:55.648
1739556257792.0,1.343713,1.1968843,1.3255523,1.0914915,1.3610566,2025-02-14 18:04:17.792
1739556651008.0,1.343621,1.1968361,1.3255067,1.0913963,1.360763,2025-02-14 18:10:51.008
1739556913152.0,1.343585,1.1968011,1.3254402,1.0913469,1.3604301,2025-02-14 18:15:13.152
1739557175296.0,1.3435806,1.1967542,1.325453,1.0913002,1.3601341,2025-02-14 18:19:35.296
1739557437440.0,1.3435595,1.1966949,1.3254491,1.0912398,1.3599339,2025-02-14 18:23:57.440
1739557830656.0,1.3435285,1.1964931,1.3254391,1.0911491,1.3596789,2025-02-14 18:30:30.656
1739558223872.0,1.3435074,1.1963929,1.3254751,1.0911291,1.3594611,2025-02-14 18:37:03.872
1739558354944.0,1.3435532,1.1961772,1.3255416,1.0910589,1.3593787,2025-02-14 18:39:14.944
1739558617088.0,1.3435253,1.1958153,1.325603,1.090996,1.359257,2025-02-14 18:43:37.088
1739559010304.0,1.3434123,1.1955537,1.3256913,1.0909693,1.3592112,2025-02-14 18:50:10.304
1739559403520.0,1.3432083,1.1950369,1.3257345,1.0908308,1.3591473,2025-02-14 18:56:43.520
1739559534592.0,1.3430256,1.1945995,1.3256772,1.0906277,1.3590558,2025-02-14 18:58:54.592
1739559796736.0,1.3427387,1.1940628,1.3255631,1.0904133,1.3589497,2025-02-14 19:03:16.736
1739560189952.0,1.3424579,1.1935232,1.3255118,1.0902255,1.3589427,2025-02-14 19:09:49.952
1739560583168.0,1.3423239,1.1929877,1.3255014,1.0900878,1.3588986,2025-02-14 19:16:23.168
1739560845312.0,1.34227,1.1925725,1.3256153,1.0900002,1.3590246,2025-02-14 19:20:45.312
1739560976384.0,1.342234,1.1922067,1.32575,1.0899456,1.3591093,2025-02-14 19:22:56.384
1739561369600.0,1.3421856,1.1917933,1.3259324,1.0898939,1.3591161,2025-02-14 19:29:29.600
1739561762816.0,1.3422225,1.1914359,1.3261647,1.0899023,1.3591791,2025-02-14 19:36:02.816
1739562024960.0,1.3422036,1.1910363,1.326393,1.0898651,1.3593006,2025-02-14 19:40:24.960
1739562287104.0,1.3423918,1.1907257,1.3267013,1.0899022,1.3595423,2025-02-14 19:44:47.104
1739562549248.0,1.3425403,1.1904573,1.3269957,1.0899521,1.3598809,2025-02-14 19:49:09.248
1739562942464.0,1.3426782,1.1902056,1.3272378,1.0899838,1.3602458,2025-02-14 19:55:42.464
1739563204608.0,1.3429973,1.1900557,1.3276286,1.0900451,1.3606125,2025-02-14 20:00:04.608
1739563466752.0,1.3433859,1.1898804,1.3279438,1.090106,1.3610787,2025-02-14 20:04:26.752
1739563859968.0,1.3436066,1.1897163,1.3281778,1.0901072,1.361474,2025-02-14 20:10:59.968
1739564122112.0,1.3437607,1.1894959,1.3283696,1.0901104,1.361807,2025-02-14 20:15:22.112
1739564384256.0,1.3438383,1.1892405,1.3285195,1.0901023,1.362158,2025-02-14 20:19:44.256
1739564646400.0,1.3438802,1.1889461,1.3286232,1.0900747,1.3624389,2025-02-14 20:24:06.400
1739565039616.0,1.3438689,1.1886548,1.3287227,1.0900805,1.3628591,2025-02-14 20:30:39.616
1739565301760.0,1.3439176,1.1883607,1.3288722,1.0900768,1.3634149,2025-02-14 20:35:01.760
1739565563904.0,1.3440952,1.1880678,1.3290722,1.0901183,1.3640612,2025-02-14 20:39:23.904
1739565826048.0,1.3442142,1.1877667,1.3292967,1.090153,1.3646693,2025-02-14 20:43:46.048
1739566219264.0,1.3443538,1.187492,1.3294967,1.0902318,1.3653125,2025-02-14 20:50:19.264
1739566612480.0,1.344482,1.1872271,1.3296696,1.0902745,1.3659778,2025-02-14 20:56:52.480
1739566743552.0,1.3446374,1.1870009,1.3298483,1.0903652,1.366788,2025-02-14 20:59:03.552
1739567005696.0,1.344744,1.1867876,1.3299724,1.0904346,1.3678062,2025-02-14 21:03:25.696
1739567398912.0,1.3448484,1.1865252,1.3300486,1.0904753,1.3687571,2025-02-14 21:09:58.912
1739567792128.0,1.3448656,1.1861618,1.3300945,1.0904512,1.3697165,2025-02-14 21:16:32.128
1739568054272.0,1.3447794,1.1857322,1.3300868,1.0904061,1.3705659,2025-02-14 21:20:54.272
