timestamp,PEPE,DOGE,BONK,SHIB,TRUMP,datetime
1738473340928.0,0.08465009,0.053357765,0.10129253,0.057293285,0.108001836,2025-02-02 05:15:40.928
1738473603072.0,0.08278325,0.05062491,0.09698357,0.05452275,0.10052515,2025-02-02 05:20:03.072
1738473865216.0,0.08448479,0.052934058,0.100497276,0.056638397,0.11000832,2025-02-02 05:24:25.216
1738474258432.0,0.08164133,0.050679762,0.09709425,0.0550023,0.113490604,2025-02-02 05:30:58.432
1738474520576.0,0.07915119,0.05067354,0.09807399,0.0550507,0.10243569,2025-02-02 05:35:20.576
1738474782720.0,0.07998235,0.05203857,0.10092882,0.056533653,0.11041419,2025-02-02 05:39:42.720
1738475044864.0,0.08052706,0.05223571,0.100633316,0.05606554,0.10849353,2025-02-02 05:44:04.864
1738475438080.0,0.07719531,0.05151734,0.09880827,0.055270683,0.10700712,2025-02-02 05:50:38.080
1738475700224.0,0.076868415,0.050932124,0.09916259,0.055711187,0.108004555,2025-02-02 05:55:00.224
1738475962368.0,0.07370845,0.049900733,0.0923444,0.054069426,0.10330867,2025-02-02 05:59:22.368
1738476224512.0,0.0745268,0.047704116,0.0918514,0.054128766,0.10480592,2025-02-02 06:03:44.512
1738476617728.0,0.07441502,0.047675878,0.08995523,0.05489049,0.105823405,2025-02-02 06:10:17.728
1738477010944.0,0.07350452,0.046522148,0.092064865,0.054023046,0.10417476,2025-02-02 06:16:50.944
1738477142016.0,0.07122291,0.045674235,0.09007422,0.05265551,0.10577753,2025-02-02 06:19:02.016
1738477404160.0,0.071139954,0.04566931,0.08975311,0.053686634,0.10991745,2025-02-02 06:23:24.160
1738477797376.0,0.068747215,0.045976188,0.079377666,0.053109847,0.10371637,2025-02-02 06:29:57.376
1738478190592.0,0.07251415,0.04825737,0.075280696,0.054641455,0.10138939,2025-02-02 06:36:30.592
1738478452736.0,0.07286495,0.048073005,0.070623465,0.054255486,0.096264996,2025-02-02 06:40:52.736
1738478583808.0,0.074417174,0.05038081,0.0714245,0.055299573,0.09529747,2025-02-02 06:43:03.808
1738478977024.0,0.072426476,0.05045791,0.067826636,0.054799814,0.10173734,2025-02-02 06:49:37.024
1738479370240.0,0.072152585,0.053213984,0.06779979,0.053992018,0.102246515,2025-02-02 06:56:10.240
1738479632384.0,0.074217945,0.05443213,0.07109968,0.05586514,0.10739777,2025-02-02 07:00:32.384
1738479894528.0,0.07334712,0.05558761,0.072790496,0.05486006,0.11157293,2025-02-02 07:04:54.528
1738480156672.0,0.071439385,0.053609416,0.072432175,0.054994345,0.102362916,2025-02-02 07:09:16.672
1738480549888.0,0.07201516,0.05458545,0.077372655,0.056510083,0.10040262,2025-02-02 07:15:49.888
1738480812032.0,0.070926525,0.0548266,0.074169524,0.053194746,0.09999083,2025-02-02 07:20:12.032
1738481074176.0,0.0741004,0.055998065,0.07614728,0.053977527,0.094786756,2025-02-02 07:24:34.176
1738481336320.0,0.071720205,0.052626535,0.07280547,0.05276299,0.09751687,2025-02-02 07:28:56.320
1738481729536.0,0.071380794,0.056077592,0.07461782,0.05269558,0.092590064,2025-02-02 07:35:29.536
1738481991680.0,0.07094608,0.054555714,0.0724064,0.052055657,0.084227756,2025-02-02 07:39:51.680
1738482253824.0,0.068087235,0.052561607,0.06483281,0.051104523,0.08553109,2025-02-02 07:44:13.824
1738482647040.0,0.06335665,0.052430354,0.063659795,0.050992865,0.08030756,2025-02-02 07:50:47.040
1738482909184.0,0.062381264,0.051663045,0.06392841,0.048894826,0.084115125,2025-02-02 07:55:09.184
1738483171328.0,0.060602847,0.04922815,0.05981319,0.049145825,0.085073546,2025-02-02 07:59:31.328
1738483433472.0,0.06433666,0.049877807,0.06653237,0.048840422,0.081771,2025-02-02 08:03:53.472
1738483826688.0,0.0596234,0.04849084,0.064605005,0.04575661,0.079318784,2025-02-02 08:10:26.688
1738484219904.0,0.06042166,0.048129164,0.067103334,0.046134323,0.08288356,2025-02-02 08:16:59.904
1738484350976.0,0.05868363,0.044541623,0.065091684,0.04353938,0.06358391,2025-02-02 08:19:10.976
1738484613120.0,0.061161913,0.04662451,0.068319686,0.04540537,0.0671436,2025-02-02 08:23:33.120
1738485006336.0,0.056628123,0.044583082,0.06160615,0.042801023,0.07182726,2025-02-02 08:30:06.336
1738485399552.0,0.055071857,0.043166324,0.059873182,0.041581813,0.068560965,2025-02-02 08:36:39.552
1738485661696.0,0.053554952,0.043715227,0.061193533,0.042602804,0.065092556,2025-02-02 08:41:01.696
1738485792768.0,0.0572567,0.044306654,0.062478587,0.041952375,0.06330801,2025-02-02 08:43:12.768
1738486185984.0,0.056192867,0.044479236,0.06188944,0.04288767,0.066754855,2025-02-02 08:49:45.984
1738486579200.0,0.054924246,0.045177378,0.05759369,0.04215998,0.07432811,2025-02-02 08:56:19.200
1738486841344.0,0.057575457,0.04591334,0.060741853,0.04341884,0.075265974,2025-02-02 09:00:41.344
1738487103488.0,0.059126344,0.04704115,0.06081836,0.04360583,0.078405514,2025-02-02 09:05:03.488
1738487365632.0,0.06010945,0.04739569,0.063825116,0.044635933,0.07768338,2025-02-02 09:09:25.632
1738487758848.0,0.0600036,0.046692397,0.06563943,0.043999784,0.075962976,2025-02-02 09:15:58.848
1738488020992.0,0.059888847,0.047733754,0.064454034,0.04487818,0.07447227,2025-02-02 09:20:20.992
1738488283136.0,0.05827584,0.04609421,0.06251265,0.04314912,0.074050754,2025-02-02 09:24:43.136
1738488545280.0,0.060889974,0.047219995,0.06348347,0.044796266,0.07499911,2025-02-02 09:29:05.280
1738488938496.0,0.05793749,0.046491418,0.059801888,0.044088855,0.06896228,2025-02-02 09:35:38.496
1738489200640.0,0.060064584,0.046461876,0.06090604,0.044680454,0.07033125,2025-02-02 09:40:00.640
1738489462784.0,0.063043036,0.047499694,0.064388745,0.044998094,0.069910735,2025-02-02 09:44:22.784
1738489856000.0,0.06269353,0.046442624,0.061876215,0.0424245,0.067714944,2025-02-02 09:50:56.000
1738490118144.0,0.060340654,0.045363303,0.06312144,0.041872315,0.06762307,2025-02-02 09:55:18.144
1738490380288.0,0.06467586,0.04676049,0.06280532,0.04482108,0.06602624,2025-02-02 09:59:40.288
1738490642432.0,0.06408315,0.046496704,0.06245443,0.044119712,0.06772515,2025-02-02 10:04:02.432
1738491035648.0,0.065321326,0.04771629,0.06169513,0.043216627,0.06627387,2025-02-02 10:10:35.648
1738491297792.0,0.068327166,0.04937499,0.065484695,0.045371298,0.07118702,2025-02-02 10:14:57.792
1738491559936.0,0.06922438,0.051313177,0.06669655,0.046671946,0.07294506,2025-02-02 10:19:19.936
1738491822080.0,0.068733424,0.050238416,0.067454614,0.046383232,0.070798926,2025-02-02 10:23:42.080
1738492215296.0,0.0701759,0.05318616,0.06918093,0.04711971,0.07008154,2025-02-02 10:30:15.296
1738492608512.0,0.06680602,0.051999427,0.06889109,0.047250863,0.0740984,2025-02-02 10:36:48.512
1738492739584.0,0.06470505,0.050086584,0.06708395,0.046866063,0.067468084,2025-02-02 10:38:59.584
1738493001728.0,0.06569856,0.04919772,0.06492885,0.047074344,0.06997534,2025-02-02 10:43:21.728
1738493394944.0,0.06645371,0.049561843,0.066326626,0.04685786,0.07116217,2025-02-02 10:49:54.944
1738493788160.0,0.06541992,0.04815577,0.06544972,0.04554215,0.07046132,2025-02-02 10:56:28.160
1738494050304.0,0.062383223,0.046294942,0.06497392,0.044633314,0.06632986,2025-02-02 11:00:50.304
1738494181376.0,0.065595165,0.04950058,0.06793036,0.046279784,0.06894528,2025-02-02 11:03:01.376
1738494574592.0,0.06653076,0.05015102,0.066691674,0.04542199,0.06890524,2025-02-02 11:09:34.592
1738494967808.0,0.06716042,0.0529604,0.0700906,0.04696197,0.075458586,2025-02-02 11:16:07.808
1738495229952.0,0.0690651,0.054451782,0.07195269,0.04712818,0.07514858,2025-02-02 11:20:29.952
1738495492096.0,0.073390424,0.06344775,0.07446432,0.05129097,0.077674024,2025-02-02 11:24:52.096
1738495754240.0,0.07580449,0.062359724,0.07659075,0.051846527,0.07448209,2025-02-02 11:29:14.240
1738496147456.0,0.077158734,0.06274987,0.07635241,0.05424487,0.07561286,2025-02-02 11:35:47.456
1738496409600.0,0.07930482,0.06664882,0.0794199,0.056940097,0.078917615,2025-02-02 11:40:09.600
1738496671744.0,0.080868915,0.07082689,0.078715734,0.056492798,0.08037395,2025-02-02 11:44:31.744
1738497064960.0,0.078119755,0.06915083,0.07670094,0.05530752,0.0828044,2025-02-02 11:51:04.960
1738497327104.0,0.07687898,0.069141015,0.077316865,0.05498467,0.07947005,2025-02-02 11:55:27.104
1738497589248.0,0.07237869,0.06514969,0.07178024,0.052998055,0.07073304,2025-02-02 11:59:49.248
1738497851392.0,0.06597313,0.06175702,0.068687625,0.049510106,0.071847424,2025-02-02 12:04:11.392
1738498244608.0,0.061581008,0.060504567,0.06453897,0.048252765,0.061620988,2025-02-02 12:10:44.608
1738498506752.0,0.06310275,0.06101019,0.06541031,0.047813904,0.055780187,2025-02-02 12:15:06.752
1738498768896.0,0.06048364,0.058934614,0.069723,0.047828257,0.053840715,2025-02-02 12:19:28.896
1738499031040.0,0.06350449,0.06032373,0.07290377,0.049931597,0.055198807,2025-02-02 12:23:51.040
1738499424256.0,0.06515784,0.062129226,0.076396875,0.051186983,0.06034893,2025-02-02 12:30:24.256
1738499817472.0,0.06282618,0.061447054,0.07692424,0.050077166,0.06189523,2025-02-02 12:36:57.472
1738499948544.0,0.06326829,0.061358348,0.07500842,0.04974671,0.058274183,2025-02-02 12:39:08.544
1738500210688.0,0.06665743,0.06320781,0.075412706,0.050656855,0.056356166,2025-02-02 12:43:30.688
1738500603904.0,0.06532452,0.06184592,0.07996967,0.050645407,0.044717368,2025-02-02 12:50:03.904
1738500997120.0,0.0668468,0.064237624,0.079987295,0.05283556,0.05398453,2025-02-02 12:56:37.120
1738501259264.0,0.06101573,0.059633434,0.07671686,0.04843128,0.044351105,2025-02-02 13:00:59.264
1738501390336.0,0.059278797,0.05620794,0.07200632,0.047007892,0.044707343,2025-02-02 13:03:10.336
1738501783552.0,0.06285911,0.056795873,0.07491905,0.04726507,0.038606465,2025-02-02 13:09:43.552
1738502176768.0,0.05946708,0.05448883,0.070426986,0.045290016,0.0321572,2025-02-02 13:16:16.768
1738502438912.0,0.062161107,0.055187866,0.07365566,0.04589667,0.030735577,2025-02-02 13:20:38.912
1738502701056.0,0.064869344,0.057252087,0.0768703,0.047061447,0.03669151,2025-02-02 13:25:01.056
1738502963200.0,0.062258013,0.054617107,0.07467663,0.04529452,0.026005507,2025-02-02 13:29:23.200
1738503356416.0,0.05741538,0.05307661,0.073101,0.042255998,0.024558894,2025-02-02 13:35:56.416
1738503618560.0,0.057710487,0.050554186,0.07034577,0.041338537,0.020026196,2025-02-02 13:40:18.560
1738503880704.0,0.054509766,0.04746738,0.06396124,0.036939375,0.0014239625,2025-02-02 13:44:40.704
1738504142848.0,0.056631994,0.048025794,0.06924968,0.038808003,0.008476226,2025-02-02 13:49:02.848
1738504536064.0,0.055740066,0.046753388,0.065932736,0.036194965,-0.00046488477,2025-02-02 13:55:36.064
1738504798208.0,0.055302575,0.04664362,0.062348537,0.035430014,0.0069759865,2025-02-02 13:59:58.208
1738505060352.0,0.05446305,0.046916988,0.059936512,0.03549278,0.007285174,2025-02-02 14:04:20.352
1738505453568.0,0.056408446,0.0461683,0.06354256,0.036107186,-0.0033075449,2025-02-02 14:10:53.568
1738505715712.0,0.054022934,0.046099402,0.06381468,0.03625522,-0.011573214,2025-02-02 14:15:15.712
1738505977856.0,0.058152787,0.047386434,0.065075845,0.036479976,-0.00997008,2025-02-02 14:19:37.856
1738506240000.0,0.055089008,0.04552668,0.055213228,0.034244854,-0.020588778,2025-02-02 14:24:00.000
1738506633216.0,0.057653807,0.048081998,0.057318654,0.035226215,-0.021063967,2025-02-02 14:30:33.216
1738506895360.0,0.05924352,0.04817679,0.058853224,0.038461078,-0.018096033,2025-02-02 14:34:55.360
1738507157504.0,0.059097648,0.047309894,0.057356153,0.03778943,-0.014315368,2025-02-02 14:39:17.504
1738507419648.0,0.05965293,0.046964794,0.058477283,0.037965145,-0.017983383,2025-02-02 14:43:39.648
1738507812864.0,0.058531225,0.046956964,0.056551825,0.03720282,-0.017079815,2025-02-02 14:50:12.864
1738508206080.0,0.059559885,0.048366908,0.05481244,0.03758728,-0.028751621,2025-02-02 14:56:46.080
1738508337152.0,0.064691424,0.053154442,0.06006889,0.041526858,-0.01646434,2025-02-02 14:58:57.152
1738508599296.0,0.06340753,0.05257832,0.05987251,0.040229537,-0.021802077,2025-02-02 15:03:19.296
1738508992512.0,0.06378942,0.052460972,0.06129028,0.039764177,-0.008747293,2025-02-02 15:09:52.512
1738509385728.0,0.06507549,0.052862003,0.06221972,0.039075464,-0.011885447,2025-02-02 15:16:25.728
1738509647872.0,0.066305816,0.054866605,0.064553075,0.039346483,-0.012288119,2025-02-02 15:20:47.872
1738509778944.0,0.07189416,0.059954993,0.069791645,0.043517064,0.010170317,2025-02-02 15:22:58.944
1738510172160.0,0.07043788,0.05888371,0.07217359,0.04194664,0.004287274,2025-02-02 15:29:32.160
1738510565376.0,0.06968615,0.057625405,0.0699324,0.041790683,-0.00200279,2025-02-02 15:36:05.376
1738510827520.0,0.06998508,0.058703102,0.07363041,0.04260122,-0.00080791925,2025-02-02 15:40:27.520
1738511089664.0,0.06739061,0.056351583,0.06730003,0.040590372,-0.009172036,2025-02-02 15:44:49.664
1738511351808.0,0.06467683,0.055119187,0.06055294,0.038278013,-0.003864778,2025-02-02 15:49:11.808
1738511745024.0,0.06554251,0.05633582,0.064894915,0.039357275,-0.0025913117,2025-02-02 15:55:45.024
1738512007168.0,0.07162314,0.061521217,0.07198008,0.04426862,0.008773618,2025-02-02 16:00:07.168
1738512269312.0,0.070997,0.060207676,0.06694903,0.043402463,0.0052490416,2025-02-02 16:04:29.312
1738512662528.0,0.0759872,0.06320562,0.07067612,0.045844775,0.012830836,2025-02-02 16:11:02.528
1738512924672.0,0.07551442,0.06061723,0.06828112,0.04163374,0.0016786049,2025-02-02 16:15:24.672
1738513186816.0,0.075924836,0.06256731,0.07203779,0.043348663,0.0031111331,2025-02-02 16:19:46.816
1738513448960.0,0.08672837,0.06711482,0.0777249,0.04758861,0.013045445,2025-02-02 16:24:08.960
1738513842176.0,0.095337234,0.07445086,0.08583651,0.05230416,0.0051716035,2025-02-02 16:30:42.176
1738514104320.0,0.109252684,0.07781813,0.08986986,0.0582694,0.011408602,2025-02-02 16:35:04.320
1738514366464.0,0.09970375,0.07412989,0.087864146,0.05664248,0.0017268661,2025-02-02 16:39:26.464
1738514628608.0,0.10278946,0.08350594,0.092213474,0.06219784,0.00017670607,2025-02-02 16:43:48.608
1738515021824.0,0.09710611,0.08248591,0.083395705,0.059275873,-0.0019162343,2025-02-02 16:50:21.824
1738515415040.0,0.09892761,0.086179875,0.08384924,0.061181765,0.0017255883,2025-02-02 16:56:55.040
1738515546112.0,0.10393773,0.0888343,0.08498993,0.06228478,0.010465262,2025-02-02 16:59:06.112
1738515808256.0,0.09443397,0.082128145,0.07637759,0.056657914,0.007992669,2025-02-02 17:03:28.256
1738516201472.0,0.09763551,0.08340477,0.0787534,0.056565896,0.0081163235,2025-02-02 17:10:01.472
1738516594688.0,0.09797438,0.08607247,0.08069868,0.061989445,0.016811995,2025-02-02 17:16:34.688
1738516856832.0,0.10113692,0.09067474,0.084685385,0.065610394,0.01306963,2025-02-02 17:20:56.832
1738516987904.0,0.09932471,0.088536404,0.08287567,0.06337669,0.006753607,2025-02-02 17:23:07.904
1738517381120.0,0.098498225,0.08949187,0.08228376,0.06473901,-0.0022497731,2025-02-02 17:29:41.120
1738517774336.0,0.09755896,0.096043214,0.077972695,0.06870595,-0.0060786353,2025-02-02 17:36:14.336
1738518036480.0,0.09968867,0.097932816,0.08393153,0.073545195,-0.0059110504,2025-02-02 17:40:36.480
1738518298624.0,0.09326216,0.094642825,0.08120126,0.07261991,-0.0031528706,2025-02-02 17:44:58.624
1738518560768.0,0.10087764,0.1051604,0.08346069,0.07953397,-0.0035491544,2025-02-02 17:49:20.768
1738518953984.0,0.09361802,0.095847644,0.079090714,0.078575484,-0.013023693,2025-02-02 17:55:53.984
1738519216128.0,0.09200118,0.0911193,0.07304017,0.078928605,-0.036193207,2025-02-02 18:00:16.128
1738519478272.0,0.09325538,0.09074545,0.069156006,0.080258474,-0.025586946,2025-02-02 18:04:38.272
1738519740416.0,0.09888951,0.096648775,0.077865586,0.08340472,-0.016561698,2025-02-02 18:09:00.416
1738520133632.0,0.10623978,0.10260616,0.08334444,0.08786614,-0.0205099,2025-02-02 18:15:33.632
1738520395776.0,0.095156096,0.09446344,0.078185365,0.083398685,-0.026342401,2025-02-02 18:19:55.776
1738520657920.0,0.09451924,0.09175609,0.07793373,0.07914001,-0.02651839,2025-02-02 18:24:17.920
1738521051136.0,0.10301437,0.09977106,0.08735062,0.08652673,-0.018803732,2025-02-02 18:30:51.136
1738521313280.0,0.1046663,0.10725449,0.08845086,0.091245025,-0.0229548,2025-02-02 18:35:13.280
1738521575424.0,0.09995361,0.111766525,0.09017213,0.09405652,-0.013562287,2025-02-02 18:39:35.424
1738521837568.0,0.09526959,0.10706637,0.08893674,0.094339184,-0.018382533,2025-02-02 18:43:57.568
1738522230784.0,0.1001686,0.11165222,0.097004466,0.10062881,-0.007385962,2025-02-02 18:50:30.784
1738522624000.0,0.10189419,0.105999544,0.099645294,0.09998244,-0.018171715,2025-02-02 18:57:04.000
1738522755072.0,0.10353449,0.104141675,0.09620978,0.099407755,-0.023359366,2025-02-02 18:59:15.072
1738523017216.0,0.11173665,0.11295147,0.11169702,0.10924699,-0.016185926,2025-02-02 19:03:37.216
1738523410432.0,0.11197176,0.10909622,0.10761667,0.10603571,-0.022682378,2025-02-02 19:10:10.432
1738523803648.0,0.1021763,0.103202604,0.09981183,0.10033184,-0.02828559,2025-02-02 19:16:43.648
1738523934720.0,0.10786341,0.10563508,0.10819243,0.10364046,-0.023136552,2025-02-02 19:18:54.720
1738524196864.0,0.104874045,0.1029678,0.09923937,0.1014222,-0.0279243,2025-02-02 19:23:16.864
1738524590080.0,0.09394592,0.09260697,0.084808335,0.09056288,-0.03435066,2025-02-02 19:29:50.080
1738524983296.0,0.08896121,0.09047904,0.08133125,0.08541643,-0.039961282,2025-02-02 19:36:23.296
1738525245440.0,0.08805471,0.0889974,0.07653845,0.08367281,-0.042900965,2025-02-02 19:40:45.440
1738525376512.0,0.08961022,0.08978866,0.08062772,0.08678531,-0.038955823,2025-02-02 19:42:56.512
1738525769728.0,0.092814416,0.09128354,0.08481675,0.08704514,-0.035355076,2025-02-02 19:49:29.728
1738526162944.0,0.094409175,0.09153469,0.0855525,0.0841413,-0.03592722,2025-02-02 19:56:02.944
1738526425088.0,0.09017358,0.088047564,0.080797724,0.08082223,-0.03753892,2025-02-02 20:00:25.088
1738526687232.0,0.08079549,0.08183988,0.07151876,0.0755263,-0.052773938,2025-02-02 20:04:47.232
1738526949376.0,0.083043024,0.082002565,0.07705872,0.07798295,-0.055502214,2025-02-02 20:09:09.376
1738527342592.0,0.07751299,0.081095085,0.07532398,0.07923602,-0.07461289,2025-02-02 20:15:42.592
1738527604736.0,0.07614871,0.0790957,0.06931371,0.07893355,-0.08024698,2025-02-02 20:20:04.736
1738527866880.0,0.08156294,0.08102654,0.075439565,0.08061785,-0.08950415,2025-02-02 20:24:26.880
1738528260096.0,0.082821615,0.08417968,0.07948001,0.08284932,-0.08563975,2025-02-02 20:31:00.096
1738528522240.0,0.08339383,0.0844937,0.07971965,0.0819242,-0.09385222,2025-02-02 20:35:22.240
1738528784384.0,0.08076698,0.084107265,0.07929908,0.080972254,-0.08691548,2025-02-02 20:39:44.384
1738529046528.0,0.08737167,0.08736131,0.085092135,0.08497136,-0.07871099,2025-02-02 20:44:06.528
1738529439744.0,0.08820938,0.08742749,0.08456545,0.08472959,-0.08177439,2025-02-02 20:50:39.744
1738529701888.0,0.08952033,0.08798978,0.084946014,0.084224105,-0.08016395,2025-02-02 20:55:01.888
1738529964032.0,0.09167247,0.08782211,0.08716563,0.08480053,-0.07609684,2025-02-02 20:59:24.032
1738530226176.0,0.092589386,0.08973974,0.08781154,0.084608294,-0.07787561,2025-02-02 21:03:46.176
1738530619392.0,0.09085655,0.089209065,0.086338356,0.08302845,-0.08379259,2025-02-02 21:10:19.392
1738531012608.0,0.09809721,0.09249694,0.09163999,0.08812372,-0.07318059,2025-02-02 21:16:52.608
1738531143680.0,0.09477735,0.08791224,0.086932704,0.08417344,-0.081788376,2025-02-02 21:19:03.680
1738531405824.0,0.097577594,0.09062625,0.08955953,0.086876884,-0.06807037,2025-02-02 21:23:25.824
1738531799040.0,0.09157229,0.08795648,0.08072401,0.08231191,-0.07573127,2025-02-02 21:29:59.040
1738532192256.0,0.09056393,0.08899945,0.081886254,0.08329526,-0.08173075,2025-02-02 21:36:32.256
1738532454400.0,0.09152628,0.08945684,0.08425051,0.08569589,-0.0749891,2025-02-02 21:40:54.400
1738532585472.0,0.09472485,0.093206696,0.08784591,0.08884165,-0.07393536,2025-02-02 21:43:05.472
1738532978688.0,0.09748267,0.09850582,0.09169546,0.092979856,-0.071249135,2025-02-02 21:49:38.688
1738533371904.0,0.09628392,0.09587035,0.091257565,0.093243696,-0.07492989,2025-02-02 21:56:11.904
1738533634048.0,0.08276996,0.08849303,0.08150806,0.08669178,-0.08713861,2025-02-02 22:00:34.048
1738533896192.0,0.08431568,0.0892603,0.0827362,0.0862727,-0.08890954,2025-02-02 22:04:56.192
1738534158336.0,0.08087815,0.08780505,0.083849624,0.08314465,-0.08546696,2025-02-02 22:09:18.336
1738534551552.0,0.0860005,0.09266611,0.09046297,0.08665004,-0.07941992,2025-02-02 22:15:51.552
1738534813696.0,0.08960557,0.09650775,0.093364246,0.09035765,-0.07611249,2025-02-02 22:20:13.696
1738535075840.0,0.09094786,0.09926894,0.095874645,0.09111997,-0.07266104,2025-02-02 22:24:35.840
1738535337984.0,0.09706079,0.10596895,0.10027741,0.09618064,-0.06748447,2025-02-02 22:28:57.984
1738535731200.0,0.10800702,0.11943053,0.10908588,0.104481764,-0.056751702,2025-02-02 22:35:31.200
1738535993344.0,0.11750465,0.12815541,0.11749397,0.11149439,-0.05117628,2025-02-02 22:39:53.344
1738536255488.0,0.11439073,0.12686253,0.11290413,0.10657023,-0.048910048,2025-02-02 22:44:15.488
1738536648704.0,0.11595104,0.12651663,0.112146474,0.10647448,-0.048823044,2025-02-02 22:50:48.704
1738536910848.0,0.09303465,0.11490761,0.09424882,0.09369055,-0.07033186,2025-02-02 22:55:10.848
1738537172992.0,0.10720905,0.12584457,0.1058183,0.105422124,-0.06363952,2025-02-02 22:59:32.992
1738537435136.0,0.11649187,0.13576058,0.118285134,0.11462145,-0.054414947,2025-02-02 23:03:55.136
1738537828352.0,0.107949786,0.12890959,0.11110771,0.11100792,-0.05583211,2025-02-02 23:10:28.352
1738538221568.0,0.09492656,0.11813863,0.095655486,0.103981584,-0.06261962,2025-02-02 23:17:01.568
1738538352640.0,0.1097149,0.13019133,0.11334034,0.11389547,-0.050915763,2025-02-02 23:19:12.640
1738538614784.0,0.11560494,0.13707158,0.113039605,0.115437105,-0.05173058,2025-02-02 23:23:34.784
1738539008000.0,0.111337155,0.13121295,0.11108003,0.112475835,-0.054361083,2025-02-02 23:30:08.000
1738539401216.0,0.09083028,0.11737107,0.09373859,0.10287558,-0.0668132,2025-02-02 23:36:41.216
1738539663360.0,0.089329384,0.11311733,0.09166391,0.09777537,-0.064775474,2025-02-02 23:41:03.360
1738539794432.0,0.087321006,0.10803649,0.09302156,0.092773974,-0.07396886,2025-02-02 23:43:14.432
1738540187648.0,0.09158613,0.106576435,0.098688655,0.09371058,-0.06748857,2025-02-02 23:49:47.648
1738540580864.0,0.09091398,0.102548696,0.097072996,0.0923758,-0.07981113,2025-02-02 23:56:20.864
1738540843008.0,0.10529329,0.11095476,0.10917468,0.09940235,-0.069664195,2025-02-03 00:00:43.008
1738541105152.0,0.10608509,0.11089908,0.10776551,0.09898594,-0.08325657,2025-02-03 00:05:05.152
1738541367296.0,0.10900578,0.1150571,0.11065579,0.100578815,-0.07847872,2025-02-03 00:09:27.296
1738541760512.0,0.114511825,0.12405548,0.116218664,0.10769029,-0.06300348,2025-02-03 00:16:00.512
1738542022656.0,0.11750548,0.12892105,0.11611987,0.11243599,-0.05719996,2025-02-03 00:20:22.656
1738542284800.0,0.11773666,0.13116387,0.11504843,0.112277836,-0.06528985,2025-02-03 00:24:44.800
1738542546944.0,0.12530683,0.13698855,0.122526616,0.119496554,-0.05815471,2025-02-03 00:29:06.944
1738542940160.0,0.1282727,0.14230262,0.12604672,0.12297141,-0.05082136,2025-02-03 00:35:40.160
1738543202304.0,0.14248233,0.15325078,0.13855064,0.13349415,-0.025456587,2025-02-03 00:40:02.304
1738543464448.0,0.15347414,0.14480156,0.12825589,0.12588453,-0.040083986,2025-02-03 00:44:24.448
1738543857664.0,0.14289737,0.13378581,0.12293065,0.1186815,-0.04167402,2025-02-03 00:50:57.664
1738544119808.0,0.14691256,0.13243501,0.1270277,0.11867095,-0.031088382,2025-02-03 00:55:19.808
1738544381952.0,0.14082745,0.13132483,0.12731053,0.11810137,-0.026450448,2025-02-03 00:59:41.952
1738544644096.0,0.14404449,0.13631047,0.12824808,0.12096998,-0.018183226,2025-02-03 01:04:04.096
1738545037312.0,0.14223142,0.13628384,0.12592782,0.11842385,-0.025167739,2025-02-03 01:10:37.312
1738545299456.0,0.14844157,0.14322443,0.12769972,0.12185465,-0.0040262556,2025-02-03 01:14:59.456
1738545561600.0,0.14759544,0.14564374,0.12886977,0.12353997,-0.008805919,2025-02-03 01:19:21.600
1738545823744.0,0.15287265,0.14532039,0.13211982,0.12537822,-0.006707552,2025-02-03 01:23:43.744
1738546216960.0,0.15198542,0.1421651,0.12900262,0.1244404,-0.00014649193,2025-02-03 01:30:16.960
1738546610176.0,0.1412622,0.13038251,0.12079496,0.11980148,0.005328818,2025-02-03 01:36:50.176
1738546741248.0,0.1402406,0.12923342,0.121493615,0.121678956,0.007906516,2025-02-03 01:39:01.248
1738547003392.0,0.15966643,0.15059671,0.14179623,0.14221442,0.026355343,2025-02-03 01:43:23.392
1738547396608.0,0.1839623,0.17546897,0.17682303,0.17305396,0.07328583,2025-02-03 01:49:56.608
1738547789824.0,0.18527322,0.18004182,0.18676442,0.18128018,0.070741065,2025-02-03 01:56:29.824
1738548051968.0,0.19630277,0.19983679,0.1990241,0.19373204,0.07677254,2025-02-03 02:00:51.968
1738548183040.0,0.22495979,0.21676171,0.22907847,0.21940576,0.10163096,2025-02-03 02:03:03.040
1738548576256.0,0.19656987,0.18938127,0.19682276,0.18914144,0.08207951,2025-02-03 02:09:36.256
1738548969472.0,0.19870809,0.18643975,0.19927917,0.19107057,0.07101015,2025-02-03 02:16:09.472
1738549231616.0,0.20234554,0.18023549,0.19742824,0.18705045,0.07532915,2025-02-03 02:20:31.616
1738549493760.0,0.20670061,0.17997974,0.20066567,0.19053525,0.06773164,2025-02-03 02:24:53.760
1738549755904.0,0.20110929,0.1798054,0.19835144,0.18928821,0.06681858,2025-02-03 02:29:15.904
1738550149120.0,0.20029478,0.1736663,0.20106246,0.1877435,0.051243898,2025-02-03 02:35:49.120
1738550411264.0,0.1990258,0.17530318,0.20474651,0.18773352,0.062250156,2025-02-03 02:40:11.264
1738550673408.0,0.20878986,0.18282533,0.21477407,0.1956698,0.075842895,2025-02-03 02:44:33.408
1738550935552.0,0.21132328,0.18633589,0.21948044,0.1985345,0.08177267,2025-02-03 02:48:55.552
