timestamp,Position Value,datetime
1710386700000.0,-146.87698,2024-03-14 03:25:00
1710387000000.0,-136.53705,2024-03-14 03:30:00
1710387300000.0,-138.8114,2024-03-14 03:35:00
1710387600000.0,-139.05453,2024-03-14 03:40:00
1710387900000.0,-147.27727,2024-03-14 03:45:00
1710388200000.0,-144.46724,2024-03-14 03:50:00
1710388500000.0,-144.06009,2024-03-14 03:55:00
1710388800000.0,-132.56236,2024-03-14 04:00:00
1710389100000.0,-126.74562,2024-03-14 04:05:00
1710389400000.0,-117.8025,2024-03-14 04:10:00
1710389700000.0,-110.88189,2024-03-14 04:15:00
1710390000000.0,-111.06779,2024-03-14 04:20:00
1710390300000.0,-120.671776,2024-03-14 04:25:00
1710390600000.0,-136.03073,2024-03-14 04:30:00
1710390900000.0,-128.00906,2024-03-14 04:35:00
1710391200000.0,-127.13652,2024-03-14 04:40:00
1710391500000.0,-123.876785,2024-03-14 04:45:00
1710391800000.0,-121.9223,2024-03-14 04:50:00
1710392100000.0,-115.85911,2024-03-14 04:55:00
1710392400000.0,-114.96523,2024-03-14 05:00:00
1710392700000.0,-140.77525,2024-03-14 05:05:00
1710393000000.0,-136.50146,2024-03-14 05:10:00
1710393300000.0,-132.0043,2024-03-14 05:15:00
1710393600000.0,-131.87715,2024-03-14 05:20:00
1710393900000.0,-125.017044,2024-03-14 05:25:00
1710394200000.0,-122.78917,2024-03-14 05:30:00
1710394500000.0,-121.7455,2024-03-14 05:35:00
1710394800000.0,-117.347015,2024-03-14 05:40:00
1710395100000.0,-113.96562,2024-03-14 05:45:00
1710395400000.0,-111.72548,2024-03-14 05:50:00
1710395700000.0,-101.74267,2024-03-14 05:55:00
1710396000000.0,-100.271805,2024-03-14 06:00:00
1710396300000.0,-91.60264,2024-03-14 06:05:00
1710396600000.0,-91.20313,2024-03-14 06:10:00
1710396900000.0,-92.50298,2024-03-14 06:15:00
1710397200000.0,-91.45166,2024-03-14 06:20:00
1710397500000.0,-90.49249,2024-03-14 06:25:00
1710397800000.0,-85.70406,2024-03-14 06:30:00
1710398100000.0,-84.735085,2024-03-14 06:35:00
1710398400000.0,-83.6899,2024-03-14 06:40:00
1710398700000.0,-79.14401,2024-03-14 06:45:00
1710399000000.0,-77.12465,2024-03-14 06:50:00
1710399300000.0,-73.78124,2024-03-14 06:55:00
1710399600000.0,-69.839516,2024-03-14 07:00:00
1710399900000.0,-66.69497,2024-03-14 07:05:00
1710400200000.0,-67.24271,2024-03-14 07:10:00
1710400500000.0,-65.7679,2024-03-14 07:15:00
1710400800000.0,-65.97943,2024-03-14 07:20:00
1710401100000.0,-64.640366,2024-03-14 07:25:00
1710401400000.0,-63.99866,2024-03-14 07:30:00
1710401700000.0,-63.758553,2024-03-14 07:35:00
1710402000000.0,-62.158527,2024-03-14 07:40:00
1710402300000.0,-58.931904,2024-03-14 07:45:00
1710402600000.0,-58.522453,2024-03-14 07:50:00
1710402900000.0,-59.78405,2024-03-14 07:55:00
1710403200000.0,-61.10989,2024-03-14 08:00:00
1710403500000.0,-62.58015,2024-03-14 08:05:00
1710403800000.0,-63.72948,2024-03-14 08:10:00
1710404100000.0,-61.675926,2024-03-14 08:15:00
1710404400000.0,-59.42363,2024-03-14 08:20:00
1710404700000.0,-60.126705,2024-03-14 08:25:00
1710405000000.0,-59.990917,2024-03-14 08:30:00
1710405300000.0,-59.50541,2024-03-14 08:35:00
1710405600000.0,-58.815353,2024-03-14 08:40:00
1710405900000.0,-59.392277,2024-03-14 08:45:00
1710406200000.0,-59.096363,2024-03-14 08:50:00
1710406500000.0,-59.789585,2024-03-14 08:55:00
1710406800000.0,-60.104362,2024-03-14 09:00:00
1710407100000.0,-64.20897,2024-03-14 09:05:00
1710407400000.0,-67.105286,2024-03-14 09:10:00
1710407700000.0,-69.473236,2024-03-14 09:15:00
1710408000000.0,-72.79728,2024-03-14 09:20:00
1710408300000.0,-74.6365,2024-03-14 09:25:00
1710408600000.0,-76.02957,2024-03-14 09:30:00
1710408900000.0,-77.2351,2024-03-14 09:35:00
1710409200000.0,-82.309944,2024-03-14 09:40:00
1710409500000.0,-87.02034,2024-03-14 09:45:00
1710409800000.0,-92.05094,2024-03-14 09:50:00
1710410100000.0,-93.20195,2024-03-14 09:55:00
1710410400000.0,-101.30412,2024-03-14 10:00:00
1710410700000.0,-106.323364,2024-03-14 10:05:00
1710411000000.0,-112.648895,2024-03-14 10:10:00
1710411300000.0,-123.2428,2024-03-14 10:15:00
1710411600000.0,-125.38026,2024-03-14 10:20:00
1710411900000.0,-126.531456,2024-03-14 10:25:00
1710412200000.0,-129.69048,2024-03-14 10:30:00
1710412500000.0,-136.41783,2024-03-14 10:35:00
1710412800000.0,-143.72252,2024-03-14 10:40:00
1710413100000.0,-139.89708,2024-03-14 10:45:00
1710413400000.0,-130.65147,2024-03-14 10:50:00
1710413700000.0,-134.5873,2024-03-14 10:55:00
1710414000000.0,-127.582115,2024-03-14 11:00:00
1710414300000.0,-111.53716,2024-03-14 11:05:00
1710414600000.0,-107.35318,2024-03-14 11:10:00
1710414900000.0,-118.63328,2024-03-14 11:15:00
1710415200000.0,-113.97652,2024-03-14 11:20:00
1710415500000.0,-112.36991,2024-03-14 11:25:00
1710415800000.0,-116.33787,2024-03-14 11:30:00
1710416100000.0,-118.54461,2024-03-14 11:35:00
1710416400000.0,-118.59035,2024-03-14 11:40:00
1710416700000.0,-125.803825,2024-03-14 11:45:00
1710417000000.0,-128.4271,2024-03-14 11:50:00
1710417300000.0,-135.83006,2024-03-14 11:55:00
1710417600000.0,-139.84216,2024-03-14 12:00:00
1710417900000.0,-141.29277,2024-03-14 12:05:00
1710418200000.0,-145.52501,2024-03-14 12:10:00
1710418500000.0,-133.9235,2024-03-14 12:15:00
1710418800000.0,-124.56903,2024-03-14 12:20:00
1710419100000.0,-122.77086,2024-03-14 12:25:00
1710419400000.0,-120.75265,2024-03-14 12:30:00
1710419700000.0,-120.27106,2024-03-14 12:35:00
1710420000000.0,-124.55823,2024-03-14 12:40:00
1710420300000.0,-117.25156,2024-03-14 12:45:00
1710420600000.0,-125.31225,2024-03-14 12:50:00
1710420900000.0,-127.173805,2024-03-14 12:55:00
1710421200000.0,-126.65419,2024-03-14 13:00:00
1710421500000.0,-112.22159,2024-03-14 13:05:00
1710421800000.0,-106.04293,2024-03-14 13:10:00
1710422100000.0,-109.383095,2024-03-14 13:15:00
1710422400000.0,-98.49892,2024-03-14 13:20:00
1710422700000.0,-96.8622,2024-03-14 13:25:00
1710423000000.0,-93.0857,2024-03-14 13:30:00
1710423300000.0,-84.69359,2024-03-14 13:35:00
1710423600000.0,-89.376015,2024-03-14 13:40:00
1710423900000.0,-82.37175,2024-03-14 13:45:00
1710424200000.0,-72.34638,2024-03-14 13:50:00
1710424500000.0,-77.07043,2024-03-14 13:55:00
1710424800000.0,-90.35219,2024-03-14 14:00:00
1710425100000.0,-95.79687,2024-03-14 14:05:00
1710425400000.0,-98.22204,2024-03-14 14:10:00
1710425700000.0,-99.058044,2024-03-14 14:15:00
1710426000000.0,-94.46306,2024-03-14 14:20:00
1710426300000.0,-92.990395,2024-03-14 14:25:00
1710426600000.0,-89.496704,2024-03-14 14:30:00
1710426900000.0,-77.597664,2024-03-14 14:35:00
1710427200000.0,-76.720314,2024-03-14 14:40:00
1710427500000.0,-83.805725,2024-03-14 14:45:00
1710427800000.0,-87.996506,2024-03-14 14:50:00
1710428100000.0,-87.48843,2024-03-14 14:55:00
1710428400000.0,-90.51746,2024-03-14 15:00:00
1710428700000.0,-80.94862,2024-03-14 15:05:00
1710429000000.0,-87.43001,2024-03-14 15:10:00
1710429300000.0,-77.783356,2024-03-14 15:15:00
1710429600000.0,-73.91716,2024-03-14 15:20:00
1710429900000.0,-71.382614,2024-03-14 15:25:00
1710430200000.0,-74.70027,2024-03-14 15:30:00
1710430500000.0,-61.06911,2024-03-14 15:35:00
1710430800000.0,-69.24957,2024-03-14 15:40:00
1710431100000.0,-77.93031,2024-03-14 15:45:00
1710431400000.0,-73.00453,2024-03-14 15:50:00
1710431700000.0,-62.417046,2024-03-14 15:55:00
1710432000000.0,-67.951965,2024-03-14 16:00:00
1710432300000.0,-61.46825,2024-03-14 16:05:00
1710432600000.0,-44.560173,2024-03-14 16:10:00
1710432900000.0,-38.266197,2024-03-14 16:15:00
1710433200000.0,-22.51831,2024-03-14 16:20:00
1710433500000.0,-12.602383,2024-03-14 16:25:00
1710433800000.0,-26.112078,2024-03-14 16:30:00
1710434100000.0,-30.609585,2024-03-14 16:35:00
1710434400000.0,-36.19478,2024-03-14 16:40:00
1710434700000.0,-35.39991,2024-03-14 16:45:00
1710435000000.0,-35.669262,2024-03-14 16:50:00
1710435300000.0,-44.306137,2024-03-14 16:55:00
1710435600000.0,-45.835716,2024-03-14 17:00:00
1710435900000.0,-41.23929,2024-03-14 17:05:00
1710436200000.0,-43.430275,2024-03-14 17:10:00
1710436500000.0,-40.841446,2024-03-14 17:15:00
1710436800000.0,-34.604538,2024-03-14 17:20:00
1710437100000.0,-29.436832,2024-03-14 17:25:00
1710437400000.0,-32.843475,2024-03-14 17:30:00
1710437700000.0,-39.4128,2024-03-14 17:35:00
1710438000000.0,-35.279102,2024-03-14 17:40:00
1710438300000.0,-34.423515,2024-03-14 17:45:00
1710438600000.0,-36.040535,2024-03-14 17:50:00
1710438900000.0,-38.746708,2024-03-14 17:55:00
1710439200000.0,-31.621603,2024-03-14 18:00:00
1710439500000.0,-31.645895,2024-03-14 18:05:00
1710439800000.0,-32.343204,2024-03-14 18:10:00
1710440100000.0,-30.552011,2024-03-14 18:15:00
1710440400000.0,-31.530039,2024-03-14 18:20:00
1710440700000.0,-29.260225,2024-03-14 18:25:00
1710441000000.0,-22.074429,2024-03-14 18:30:00
1710441300000.0,-25.648153,2024-03-14 18:35:00
1710441600000.0,-20.500492,2024-03-14 18:40:00
1710441900000.0,-16.63284,2024-03-14 18:45:00
1710442200000.0,-18.630802,2024-03-14 18:50:00
1710442500000.0,-17.824581,2024-03-14 18:55:00
1710442800000.0,-15.606687,2024-03-14 19:00:00
1710443100000.0,-16.310358,2024-03-14 19:05:00
1710443400000.0,-12.571703,2024-03-14 19:10:00
1710443700000.0,-13.871586,2024-03-14 19:15:00
1710444000000.0,-11.799055,2024-03-14 19:20:00
1710444300000.0,-5.385744,2024-03-14 19:25:00
1710444600000.0,-6.763008,2024-03-14 19:30:00
1710444900000.0,-1.8534949,2024-03-14 19:35:00
1710445200000.0,3.7649596,2024-03-14 19:40:00
1710445500000.0,-8.748346,2024-03-14 19:45:00
1710445800000.0,-12.928587,2024-03-14 19:50:00
1710446100000.0,-8.691314,2024-03-14 19:55:00
1710446400000.0,-11.413505,2024-03-14 20:00:00
1710446700000.0,-13.161036,2024-03-14 20:05:00
1710447000000.0,-11.98229,2024-03-14 20:10:00
1710447300000.0,-11.869254,2024-03-14 20:15:00
1710447600000.0,-16.032173,2024-03-14 20:20:00
1710447900000.0,-16.663576,2024-03-14 20:25:00
1710448200000.0,-16.304777,2024-03-14 20:30:00
1710448500000.0,-14.140794,2024-03-14 20:35:00
1710448800000.0,-10.036981,2024-03-14 20:40:00
1710449100000.0,-4.807234,2024-03-14 20:45:00
1710449400000.0,-8.892044,2024-03-14 20:50:00
1710449700000.0,-10.465803,2024-03-14 20:55:00
1710450000000.0,-7.3990784,2024-03-14 21:00:00
1710450300000.0,-8.338533,2024-03-14 21:05:00
1710450600000.0,-7.983638,2024-03-14 21:10:00
1710450900000.0,-6.083677,2024-03-14 21:15:00
1710451200000.0,-5.5058684,2024-03-14 21:20:00
1710451500000.0,-7.0028563,2024-03-14 21:25:00
1710451800000.0,-14.195969,2024-03-14 21:30:00
1710452100000.0,-10.873313,2024-03-14 21:35:00
1710452400000.0,-10.16449,2024-03-14 21:40:00
1710452700000.0,-11.716594,2024-03-14 21:45:00
1710453000000.0,-9.4417715,2024-03-14 21:50:00
1710453300000.0,-9.162083,2024-03-14 21:55:00
1710453600000.0,-11.076048,2024-03-14 22:00:00
1710453900000.0,-15.8131075,2024-03-14 22:05:00
1710454200000.0,-19.970804,2024-03-14 22:10:00
1710454500000.0,-21.91292,2024-03-14 22:15:00
1710454800000.0,-24.306044,2024-03-14 22:20:00
1710455100000.0,-21.277395,2024-03-14 22:25:00
1710455400000.0,-11.969765,2024-03-14 22:30:00
1710455700000.0,-10.279872,2024-03-14 22:35:00
1710456000000.0,-13.396943,2024-03-14 22:40:00
1710456300000.0,-11.94402,2024-03-14 22:45:00
1710456600000.0,-12.356215,2024-03-14 22:50:00
1710456900000.0,-10.27104,2024-03-14 22:55:00
1710457200000.0,-10.5427,2024-03-14 23:00:00
1710457500000.0,-13.31799,2024-03-14 23:05:00
1710457800000.0,-13.566694,2024-03-14 23:10:00
1710458100000.0,-14.077941,2024-03-14 23:15:00
1710458400000.0,-12.919055,2024-03-14 23:20:00
1710458700000.0,-17.0762,2024-03-14 23:25:00
1710459000000.0,-17.120588,2024-03-14 23:30:00
1710459300000.0,-17.580181,2024-03-14 23:35:00
1710459600000.0,-18.77851,2024-03-14 23:40:00
1710459900000.0,-14.966419,2024-03-14 23:45:00
1710460200000.0,-15.228275,2024-03-14 23:50:00
1710460500000.0,-18.002356,2024-03-14 23:55:00
1710460800000.0,-20.492147,2024-03-15 00:00:00
1710461100000.0,-16.080177,2024-03-15 00:05:00
1710461400000.0,-17.096785,2024-03-15 00:10:00
1710461700000.0,-13.94225,2024-03-15 00:15:00
1710462000000.0,-19.761015,2024-03-15 00:20:00
1710462300000.0,-20.13677,2024-03-15 00:25:00
1710462600000.0,-14.594192,2024-03-15 00:30:00
1710462900000.0,-18.430883,2024-03-15 00:35:00
1710463200000.0,-19.053572,2024-03-15 00:40:00
1710463500000.0,-17.585175,2024-03-15 00:45:00
1710463800000.0,-15.015054,2024-03-15 00:50:00
1710464100000.0,-16.657433,2024-03-15 00:55:00
1710464400000.0,-13.514024,2024-03-15 01:00:00
1710464700000.0,-11.699432,2024-03-15 01:05:00
1710465000000.0,-11.191655,2024-03-15 01:10:00
1710465300000.0,-15.592629,2024-03-15 01:15:00
1710465600000.0,-14.767336,2024-03-15 01:20:00
1710465900000.0,-12.738428,2024-03-15 01:25:00
1710466200000.0,-18.818195,2024-03-15 01:30:00
1710466500000.0,-21.356245,2024-03-15 01:35:00
1710466800000.0,-33.045273,2024-03-15 01:40:00
1710467100000.0,-27.935953,2024-03-15 01:45:00
1710467400000.0,-22.278492,2024-03-15 01:50:00
1710467700000.0,-28.138254,2024-03-15 01:55:00
1710468000000.0,-34.356358,2024-03-15 02:00:00
1710468300000.0,-33.986813,2024-03-15 02:05:00
1710468600000.0,-37.170174,2024-03-15 02:10:00
1710468900000.0,-39.28298,2024-03-15 02:15:00
1710469200000.0,-33.49057,2024-03-15 02:20:00
1710469500000.0,-28.670208,2024-03-15 02:25:00
1710469800000.0,-30.25137,2024-03-15 02:30:00
1710470100000.0,-25.207401,2024-03-15 02:35:00
1710470400000.0,-20.986849,2024-03-15 02:40:00
1710470700000.0,-27.225363,2024-03-15 02:45:00
1710471000000.0,-27.509775,2024-03-15 02:50:00
1710471300000.0,-25.943054,2024-03-15 02:55:00
1710471600000.0,-28.046278,2024-03-15 03:00:00
1710471900000.0,-24.118172,2024-03-15 03:05:00
1710472200000.0,-23.279526,2024-03-15 03:10:00
1710472500000.0,-23.62648,2024-03-15 03:15:00
1710472800000.0,-18.156702,2024-03-15 03:20:00
1710473100000.0,-17.911167,2024-03-15 03:25:00
1710473400000.0,-18.937319,2024-03-15 03:30:00
1710473700000.0,-22.973677,2024-03-15 03:35:00
1710474000000.0,-15.153359,2024-03-15 03:40:00
1710474300000.0,-19.710793,2024-03-15 03:45:00
1710474600000.0,-15.927526,2024-03-15 03:50:00
1710474900000.0,-24.7944,2024-03-15 03:55:00
1710475200000.0,-17.499063,2024-03-15 04:00:00
1710475500000.0,-17.932192,2024-03-15 04:05:00
1710475800000.0,-19.281214,2024-03-15 04:10:00
1710476100000.0,-14.845769,2024-03-15 04:15:00
1710476400000.0,-13.291379,2024-03-15 04:20:00
1710476700000.0,-14.09725,2024-03-15 04:25:00
1710477000000.0,-14.917462,2024-03-15 04:30:00
1710477300000.0,-11.571538,2024-03-15 04:35:00
1710477600000.0,-11.697084,2024-03-15 04:40:00
1710477900000.0,-16.273726,2024-03-15 04:45:00
1710478200000.0,-8.978524,2024-03-15 04:50:00
1710478500000.0,-9.435842,2024-03-15 04:55:00
1710478800000.0,-18.91425,2024-03-15 05:00:00
1710479100000.0,-20.866598,2024-03-15 05:05:00
1710479400000.0,-21.511873,2024-03-15 05:10:00
1710479700000.0,-17.045458,2024-03-15 05:15:00
1710480000000.0,-11.603727,2024-03-15 05:20:00
1710480300000.0,-12.573072,2024-03-15 05:25:00
1710480600000.0,-16.490261,2024-03-15 05:30:00
1710480900000.0,-15.503619,2024-03-15 05:35:00
1710481200000.0,-12.718132,2024-03-15 05:40:00
1710481500000.0,-8.671013,2024-03-15 05:45:00
1710481800000.0,-11.072416,2024-03-15 05:50:00
1710482100000.0,-9.581671,2024-03-15 05:55:00
1710482400000.0,2.4365463,2024-03-15 06:00:00
1710482700000.0,-2.2110734,2024-03-15 06:05:00
1710483000000.0,-2.5815525,2024-03-15 06:10:00
1710483300000.0,-5.3777966,2024-03-15 06:15:00
1710483600000.0,-12.866166,2024-03-15 06:20:00
1710483900000.0,-13.968021,2024-03-15 06:25:00
1710484200000.0,-13.119882,2024-03-15 06:30:00
1710484500000.0,-15.841295,2024-03-15 06:35:00
1710484800000.0,-13.215593,2024-03-15 06:40:00
1710485100000.0,-12.021662,2024-03-15 06:45:00
1710485400000.0,-8.70589,2024-03-15 06:50:00
1710485700000.0,-10.677547,2024-03-15 06:55:00
1710486000000.0,-6.6935825,2024-03-15 07:00:00
1710486300000.0,-10.607154,2024-03-15 07:05:00
1710486600000.0,-6.891521,2024-03-15 07:10:00
1710486900000.0,-4.6032004,2024-03-15 07:15:00
1710487200000.0,-1.7167096,2024-03-15 07:20:00
1710487500000.0,1.6635774,2024-03-15 07:25:00
1710487800000.0,-0.14712037,2024-03-15 07:30:00
1710488100000.0,-6.7993116,2024-03-15 07:35:00
1710488400000.0,-5.0643373,2024-03-15 07:40:00
1710488700000.0,-11.845626,2024-03-15 07:45:00
1710489000000.0,-4.9161944,2024-03-15 07:50:00
1710489300000.0,-4.337875,2024-03-15 07:55:00
1710489600000.0,-2.2920728,2024-03-15 08:00:00
1710489900000.0,0.21672732,2024-03-15 08:05:00
1710490200000.0,3.7572308,2024-03-15 08:10:00
1710490500000.0,6.192863,2024-03-15 08:15:00
1710490800000.0,5.8982787,2024-03-15 08:20:00
1710491100000.0,10.980813,2024-03-15 08:25:00
1710491400000.0,12.618578,2024-03-15 08:30:00
1710491700000.0,24.06418,2024-03-15 08:35:00
1710492000000.0,25.529718,2024-03-15 08:40:00
1710492300000.0,33.015846,2024-03-15 08:45:00
1710492600000.0,31.86061,2024-03-15 08:50:00
1710492900000.0,31.092804,2024-03-15 08:55:00
1710493200000.0,17.285828,2024-03-15 09:00:00
1710493500000.0,14.943011,2024-03-15 09:05:00
1710493800000.0,10.2808275,2024-03-15 09:10:00
1710494100000.0,-5.170284,2024-03-15 09:15:00
1710494400000.0,-16.252628,2024-03-15 09:20:00
1710494700000.0,-20.591545,2024-03-15 09:25:00
1710495000000.0,-32.246105,2024-03-15 09:30:00
1710495300000.0,-33.620735,2024-03-15 09:35:00
1710495600000.0,-32.86762,2024-03-15 09:40:00
1710495900000.0,-33.21468,2024-03-15 09:45:00
1710496200000.0,-32.521706,2024-03-15 09:50:00
1710496500000.0,-38.587334,2024-03-15 09:55:00
1710496800000.0,-36.25182,2024-03-15 10:00:00
1710497100000.0,-37.519928,2024-03-15 10:05:00
1710497400000.0,-37.71171,2024-03-15 10:10:00
1710497700000.0,-40.392574,2024-03-15 10:15:00
1710498000000.0,-45.801414,2024-03-15 10:20:00
1710498300000.0,-46.613846,2024-03-15 10:25:00
1710498600000.0,-48.21551,2024-03-15 10:30:00
1710498900000.0,-51.842728,2024-03-15 10:35:00
1710499200000.0,-57.782417,2024-03-15 10:40:00
1710499500000.0,-58.520954,2024-03-15 10:45:00
1710499800000.0,-58.356174,2024-03-15 10:50:00
1710500100000.0,-58.989677,2024-03-15 10:55:00
1710500400000.0,-61.40731,2024-03-15 11:00:00
1710500700000.0,-63.49401,2024-03-15 11:05:00
1710501000000.0,-71.2746,2024-03-15 11:10:00
1710501300000.0,-77.12032,2024-03-15 11:15:00
1710501600000.0,-90.076836,2024-03-15 11:20:00
1710501900000.0,-104.99038,2024-03-15 11:25:00
1710502200000.0,-113.78782,2024-03-15 11:30:00
1710502500000.0,-106.67685,2024-03-15 11:35:00
1710502800000.0,-110.88824,2024-03-15 11:40:00
1710503100000.0,-112.5146,2024-03-15 11:45:00
1710503400000.0,-108.86927,2024-03-15 11:50:00
1710503700000.0,-110.15126,2024-03-15 11:55:00
1710504000000.0,-110.70894,2024-03-15 12:00:00
1710504300000.0,-112.01729,2024-03-15 12:05:00
1710504600000.0,-109.9562,2024-03-15 12:10:00
1710504900000.0,-113.11794,2024-03-15 12:15:00
1710505200000.0,-108.86668,2024-03-15 12:20:00
1710505500000.0,-106.285416,2024-03-15 12:25:00
1710505800000.0,-102.64223,2024-03-15 12:30:00
1710506100000.0,-107.90908,2024-03-15 12:35:00
1710506400000.0,-106.147804,2024-03-15 12:40:00
1710506700000.0,-111.865295,2024-03-15 12:45:00
1710507000000.0,-114.38088,2024-03-15 12:50:00
1710507300000.0,-114.84939,2024-03-15 12:55:00
1710507600000.0,-111.22342,2024-03-15 13:00:00
1710507900000.0,-123.24082,2024-03-15 13:05:00
1710508200000.0,-141.25508,2024-03-15 13:10:00
1710508500000.0,-146.52509,2024-03-15 13:15:00
1710508800000.0,-153.76942,2024-03-15 13:20:00
1710509100000.0,-161.44135,2024-03-15 13:25:00
1710509400000.0,-171.8092,2024-03-15 13:30:00
1710509700000.0,-172.95964,2024-03-15 13:35:00
1710510000000.0,-163.1943,2024-03-15 13:40:00
1710510300000.0,-165.59335,2024-03-15 13:45:00
1710510600000.0,-160.76727,2024-03-15 13:50:00
1710510900000.0,-152.30208,2024-03-15 13:55:00
1710511200000.0,-150.04524,2024-03-15 14:00:00
1710511500000.0,-142.41356,2024-03-15 14:05:00
1710511800000.0,-143.11427,2024-03-15 14:10:00
1710512100000.0,-147.19392,2024-03-15 14:15:00
1710512400000.0,-150.27196,2024-03-15 14:20:00
1710512700000.0,-145.65422,2024-03-15 14:25:00
1710513000000.0,-149.42995,2024-03-15 14:30:00
1710513300000.0,-149.06683,2024-03-15 14:35:00
1710513600000.0,-148.79866,2024-03-15 14:40:00
1710513900000.0,-153.88617,2024-03-15 14:45:00
1710514200000.0,-150.1344,2024-03-15 14:50:00
1710514500000.0,-145.38695,2024-03-15 14:55:00
1710514800000.0,-138.10667,2024-03-15 15:00:00
1710515100000.0,-150.28722,2024-03-15 15:05:00
1710515400000.0,-146.05626,2024-03-15 15:10:00
1710515700000.0,-150.3526,2024-03-15 15:15:00
1710516000000.0,-149.4973,2024-03-15 15:20:00
1710516300000.0,-141.16772,2024-03-15 15:25:00
1710516600000.0,-142.50018,2024-03-15 15:30:00
1710516900000.0,-146.54367,2024-03-15 15:35:00
1710517200000.0,-143.56644,2024-03-15 15:40:00
1710517500000.0,-147.62498,2024-03-15 15:45:00
1710517800000.0,-151.96094,2024-03-15 15:50:00
1710518100000.0,-151.54845,2024-03-15 15:55:00
1710518400000.0,-152.39536,2024-03-15 16:00:00
1710518700000.0,-154.31621,2024-03-15 16:05:00
1710519000000.0,-158.41466,2024-03-15 16:10:00
1710519300000.0,-153.63402,2024-03-15 16:15:00
1710519600000.0,-153.25656,2024-03-15 16:20:00
1710519900000.0,-150.02934,2024-03-15 16:25:00
