timestamp,Available Capital,datetime
1710475500000.0,5984.4355,2024-03-15 04:05:00
1710475800000.0,5984.4355,2024-03-15 04:10:00
1710476100000.0,5984.4355,2024-03-15 04:15:00
1710476400000.0,5984.4355,2024-03-15 04:20:00
1710476700000.0,5984.4355,2024-03-15 04:25:00
1710477000000.0,5984.4355,2024-03-15 04:30:00
1710477300000.0,5984.4355,2024-03-15 04:35:00
1710477600000.0,5984.4355,2024-03-15 04:40:00
1710477900000.0,5984.4355,2024-03-15 04:45:00
1710478200000.0,5984.4355,2024-03-15 04:50:00
1710478500000.0,5984.4355,2024-03-15 04:55:00
1710478800000.0,5984.4355,2024-03-15 05:00:00
1710479100000.0,5984.4355,2024-03-15 05:05:00
1710479400000.0,5984.4355,2024-03-15 05:10:00
1710479700000.0,5984.4355,2024-03-15 05:15:00
1710480000000.0,5984.4355,2024-03-15 05:20:00
1710480300000.0,5984.4355,2024-03-15 05:25:00
1710480600000.0,5984.4355,2024-03-15 05:30:00
1710480900000.0,5984.4355,2024-03-15 05:35:00
1710481200000.0,5984.4355,2024-03-15 05:40:00
1710481500000.0,5984.4355,2024-03-15 05:45:00
1710481800000.0,5984.4355,2024-03-15 05:50:00
1710482100000.0,5984.4355,2024-03-15 05:55:00
1710482400000.0,6189.375,2024-03-15 06:00:00
1710482700000.0,6189.375,2024-03-15 06:05:00
1710483000000.0,6189.375,2024-03-15 06:10:00
1710483300000.0,6189.375,2024-03-15 06:15:00
1710483600000.0,6189.375,2024-03-15 06:20:00
1710483900000.0,6189.375,2024-03-15 06:25:00
1710484200000.0,6189.375,2024-03-15 06:30:00
1710484500000.0,6189.375,2024-03-15 06:35:00
1710484800000.0,6189.375,2024-03-15 06:40:00
1710485100000.0,6189.375,2024-03-15 06:45:00
1710485400000.0,6189.375,2024-03-15 06:50:00
1710485700000.0,6189.375,2024-03-15 06:55:00
1710486000000.0,6189.375,2024-03-15 07:00:00
1710486300000.0,6189.375,2024-03-15 07:05:00
1710486600000.0,6189.375,2024-03-15 07:10:00
1710486900000.0,6189.375,2024-03-15 07:15:00
1710487200000.0,6189.375,2024-03-15 07:20:00
1710487500000.0,6189.375,2024-03-15 07:25:00
1710487800000.0,6189.375,2024-03-15 07:30:00
1710488100000.0,6189.375,2024-03-15 07:35:00
1710488400000.0,6189.375,2024-03-15 07:40:00
1710488700000.0,6189.375,2024-03-15 07:45:00
1710489000000.0,6189.375,2024-03-15 07:50:00
1710489300000.0,6189.375,2024-03-15 07:55:00
1710489600000.0,6189.375,2024-03-15 08:00:00
1710489900000.0,6189.375,2024-03-15 08:05:00
1710490200000.0,6189.375,2024-03-15 08:10:00
1710490500000.0,6189.375,2024-03-15 08:15:00
1710490800000.0,6189.375,2024-03-15 08:20:00
1710491100000.0,6189.375,2024-03-15 08:25:00
1710491400000.0,6189.375,2024-03-15 08:30:00
1710491700000.0,6189.375,2024-03-15 08:35:00
1710492000000.0,6189.375,2024-03-15 08:40:00
1710492300000.0,6189.375,2024-03-15 08:45:00
1710492600000.0,6194.722,2024-03-15 08:50:00
1710492900000.0,6200.2646,2024-03-15 08:55:00
1710493200000.0,6206.4146,2024-03-15 09:00:00
1710493500000.0,6212.107,2024-03-15 09:05:00
1710493800000.0,6218.949,2024-03-15 09:10:00
1710494100000.0,6232.5576,2024-03-15 09:15:00
1710494400000.0,6238.521,2024-03-15 09:20:00
1710494700000.0,6244.5635,2024-03-15 09:25:00
1710495000000.0,6250.365,2024-03-15 09:30:00
1710495300000.0,6256.075,2024-03-15 09:35:00
1710495600000.0,6261.759,2024-03-15 09:40:00
1710495900000.0,6261.759,2024-03-15 09:45:00
1710496200000.0,6261.759,2024-03-15 09:50:00
1710496500000.0,6267.5947,2024-03-15 09:55:00
1710496800000.0,6267.5947,2024-03-15 10:00:00
1710497100000.0,6267.5947,2024-03-15 10:05:00
1710497400000.0,6267.5947,2024-03-15 10:10:00
1710497700000.0,6472.554,2024-03-15 10:15:00
1710498000000.0,6677.114,2024-03-15 10:20:00
1710498300000.0,6881.3345,2024-03-15 10:25:00
1710498600000.0,7084.645,2024-03-15 10:30:00
1710498900000.0,7289.573,2024-03-15 10:35:00
1710499200000.0,7493.4688,2024-03-15 10:40:00
1710499500000.0,7525.228,2024-03-15 10:45:00
1710499800000.0,7548.28,2024-03-15 10:50:00
1710500100000.0,7571.7437,2024-03-15 10:55:00
1710500400000.0,7595.915,2024-03-15 11:00:00
1710500700000.0,7619.7666,2024-03-15 11:05:00
1710501000000.0,7645.109,2024-03-15 11:10:00
1710501300000.0,7469.469,2024-03-15 11:15:00
1710501600000.0,7294.3843,2024-03-15 11:20:00
1710501900000.0,6920.1265,2024-03-15 11:25:00
1710502200000.0,6545.9565,2024-03-15 11:30:00
1710502500000.0,6569.9717,2024-03-15 11:35:00
1710502800000.0,6593.446,2024-03-15 11:40:00
1710503100000.0,6617.311,2024-03-15 11:45:00
1710503400000.0,6617.311,2024-03-15 11:50:00
1710503700000.0,6617.311,2024-03-15 11:55:00
1710504000000.0,6617.311,2024-03-15 12:00:00
1710504300000.0,6617.311,2024-03-15 12:05:00
1710504600000.0,6617.311,2024-03-15 12:10:00
1710504900000.0,6617.311,2024-03-15 12:15:00
1710505200000.0,6617.311,2024-03-15 12:20:00
1710505500000.0,6617.311,2024-03-15 12:25:00
1710505800000.0,6617.311,2024-03-15 12:30:00
1710506100000.0,6617.311,2024-03-15 12:35:00
1710506400000.0,6617.311,2024-03-15 12:40:00
1710506700000.0,6617.311,2024-03-15 12:45:00
1710507000000.0,6617.311,2024-03-15 12:50:00
1710507300000.0,6617.311,2024-03-15 12:55:00
1710507600000.0,6617.311,2024-03-15 13:00:00
1710507900000.0,6638.769,2024-03-15 13:05:00
1710508200000.0,6660.836,2024-03-15 13:10:00
1710508500000.0,6460.736,2024-03-15 13:15:00
1710508800000.0,6260.6357,2024-03-15 13:20:00
1710509100000.0,6060.5356,2024-03-15 13:25:00
1710509400000.0,5860.4355,2024-03-15 13:30:00
1710509700000.0,5660.3354,2024-03-15 13:35:00
1710510000000.0,5660.3354,2024-03-15 13:40:00
1710510300000.0,5660.3354,2024-03-15 13:45:00
1710510600000.0,5660.3354,2024-03-15 13:50:00
1710510900000.0,5660.3354,2024-03-15 13:55:00
1710511200000.0,5660.3354,2024-03-15 14:00:00
1710511500000.0,5660.3354,2024-03-15 14:05:00
1710511800000.0,5660.3354,2024-03-15 14:10:00
1710512100000.0,5660.3354,2024-03-15 14:15:00
1710512400000.0,5660.3354,2024-03-15 14:20:00
1710512700000.0,5660.3354,2024-03-15 14:25:00
1710513000000.0,5660.3354,2024-03-15 14:30:00
1710513300000.0,5660.3354,2024-03-15 14:35:00
1710513600000.0,5660.3354,2024-03-15 14:40:00
1710513900000.0,5660.3354,2024-03-15 14:45:00
1710514200000.0,5660.3354,2024-03-15 14:50:00
1710514500000.0,5660.3354,2024-03-15 14:55:00
1710514800000.0,5660.3354,2024-03-15 15:00:00
1710515100000.0,5660.3354,2024-03-15 15:05:00
1710515400000.0,5660.3354,2024-03-15 15:10:00
1710515700000.0,5660.3354,2024-03-15 15:15:00
1710516000000.0,5660.3354,2024-03-15 15:20:00
1710516300000.0,5660.3354,2024-03-15 15:25:00
1710516600000.0,5660.3354,2024-03-15 15:30:00
1710516900000.0,5660.3354,2024-03-15 15:35:00
1710517200000.0,5660.3354,2024-03-15 15:40:00
1710517500000.0,5660.3354,2024-03-15 15:45:00
1710517800000.0,5660.3354,2024-03-15 15:50:00
1710518100000.0,5660.3354,2024-03-15 15:55:00
1710518400000.0,5660.3354,2024-03-15 16:00:00
1710518700000.0,5660.3354,2024-03-15 16:05:00
1710519000000.0,5660.3354,2024-03-15 16:10:00
1710519300000.0,5660.3354,2024-03-15 16:15:00
1710519600000.0,5660.3354,2024-03-15 16:20:00
1710519900000.0,5660.3354,2024-03-15 16:25:00
1710520200000.0,5660.3354,2024-03-15 16:30:00
1710520500000.0,5660.3354,2024-03-15 16:35:00
1710520800000.0,5660.3354,2024-03-15 16:40:00
1710521100000.0,5660.3354,2024-03-15 16:45:00
1710521400000.0,5660.3354,2024-03-15 16:50:00
1710521700000.0,5660.3354,2024-03-15 16:55:00
1710522000000.0,5660.3354,2024-03-15 17:00:00
1710522300000.0,5660.3354,2024-03-15 17:05:00
1710522600000.0,5660.3354,2024-03-15 17:10:00
1710522900000.0,5660.3354,2024-03-15 17:15:00
1710523200000.0,5660.3354,2024-03-15 17:20:00
1710523500000.0,5660.3354,2024-03-15 17:25:00
1710523800000.0,5660.3354,2024-03-15 17:30:00
1710524100000.0,5660.3354,2024-03-15 17:35:00
1710524400000.0,5660.3354,2024-03-15 17:40:00
1710524700000.0,5660.3354,2024-03-15 17:45:00
1710525000000.0,5660.3354,2024-03-15 17:50:00
1710525300000.0,5660.3354,2024-03-15 17:55:00
1710525600000.0,5660.3354,2024-03-15 18:00:00
1710525900000.0,5660.3354,2024-03-15 18:05:00
1710526200000.0,5660.3354,2024-03-15 18:10:00
1710526500000.0,5660.3354,2024-03-15 18:15:00
1710526800000.0,5660.3354,2024-03-15 18:20:00
1710527100000.0,5660.3354,2024-03-15 18:25:00
1710527400000.0,5660.3354,2024-03-15 18:30:00
1710527700000.0,5660.3354,2024-03-15 18:35:00
1710528000000.0,5660.3354,2024-03-15 18:40:00
1710528300000.0,5660.3354,2024-03-15 18:45:00
1710528600000.0,5660.3354,2024-03-15 18:50:00
1710528900000.0,5660.3354,2024-03-15 18:55:00
1710529200000.0,5660.3354,2024-03-15 19:00:00
1710529500000.0,5660.3354,2024-03-15 19:05:00
1710529800000.0,5660.3354,2024-03-15 19:10:00
1710530100000.0,5660.3354,2024-03-15 19:15:00
1710530400000.0,5660.3354,2024-03-15 19:20:00
1710530700000.0,5660.3354,2024-03-15 19:25:00
1710531000000.0,5660.3354,2024-03-15 19:30:00
1710531300000.0,5660.3354,2024-03-15 19:35:00
1710531600000.0,5660.3354,2024-03-15 19:40:00
1710531900000.0,5660.3354,2024-03-15 19:45:00
1710532200000.0,5660.3354,2024-03-15 19:50:00
1710532500000.0,5660.3354,2024-03-15 19:55:00
1710532800000.0,5660.3354,2024-03-15 20:00:00
1710533100000.0,5660.3354,2024-03-15 20:05:00
1710533400000.0,5660.3354,2024-03-15 20:10:00
1710533700000.0,5660.3354,2024-03-15 20:15:00
1710534000000.0,5660.3354,2024-03-15 20:20:00
1710534300000.0,5660.3354,2024-03-15 20:25:00
1710534600000.0,5660.3354,2024-03-15 20:30:00
1710534900000.0,5660.3354,2024-03-15 20:35:00
1710535200000.0,5660.3354,2024-03-15 20:40:00
1710535500000.0,5660.3354,2024-03-15 20:45:00
1710535800000.0,5660.3354,2024-03-15 20:50:00
1710536100000.0,5660.3354,2024-03-15 20:55:00
1710536400000.0,5660.3354,2024-03-15 21:00:00
1710536700000.0,5660.3354,2024-03-15 21:05:00
1710537000000.0,5660.3354,2024-03-15 21:10:00
1710537300000.0,5660.3354,2024-03-15 21:15:00
1710537600000.0,5660.3354,2024-03-15 21:20:00
1710537900000.0,5660.3354,2024-03-15 21:25:00
1710538200000.0,5660.3354,2024-03-15 21:30:00
1710538500000.0,5660.3354,2024-03-15 21:35:00
1710538800000.0,5660.3354,2024-03-15 21:40:00
1710539100000.0,5660.3354,2024-03-15 21:45:00
1710539400000.0,5660.3354,2024-03-15 21:50:00
1710539700000.0,5660.3354,2024-03-15 21:55:00
1710540000000.0,5660.3354,2024-03-15 22:00:00
1710540300000.0,5660.3354,2024-03-15 22:05:00
1710540600000.0,5660.3354,2024-03-15 22:10:00
1710540900000.0,5660.3354,2024-03-15 22:15:00
1710541200000.0,5660.3354,2024-03-15 22:20:00
1710541500000.0,5660.3354,2024-03-15 22:25:00
1710541800000.0,5660.3354,2024-03-15 22:30:00
1710542100000.0,5660.3354,2024-03-15 22:35:00
1710542400000.0,5660.3354,2024-03-15 22:40:00
1710542700000.0,5660.3354,2024-03-15 22:45:00
1710543000000.0,5660.3354,2024-03-15 22:50:00
1710543300000.0,5660.3354,2024-03-15 22:55:00
1710543600000.0,5660.3354,2024-03-15 23:00:00
1710543900000.0,5660.3354,2024-03-15 23:05:00
1710544200000.0,5660.3354,2024-03-15 23:10:00
1710544500000.0,5660.3354,2024-03-15 23:15:00
1710544800000.0,5660.3354,2024-03-15 23:20:00
1710545100000.0,5660.3354,2024-03-15 23:25:00
1710545400000.0,5660.3354,2024-03-15 23:30:00
1710545700000.0,5660.3354,2024-03-15 23:35:00
1710546000000.0,5660.3354,2024-03-15 23:40:00
1710546300000.0,5660.3354,2024-03-15 23:45:00
1710546600000.0,5660.3354,2024-03-15 23:50:00
1710546900000.0,5660.3354,2024-03-15 23:55:00
1710547200000.0,5660.3354,2024-03-16 00:00:00
1710547500000.0,5660.3354,2024-03-16 00:05:00
1710547800000.0,5660.3354,2024-03-16 00:10:00
1710548100000.0,5660.3354,2024-03-16 00:15:00
1710548400000.0,5660.3354,2024-03-16 00:20:00
1710548700000.0,5660.3354,2024-03-16 00:25:00
1710549000000.0,5660.3354,2024-03-16 00:30:00
1710549300000.0,5660.3354,2024-03-16 00:35:00
1710549600000.0,5660.3354,2024-03-16 00:40:00
1710549900000.0,5660.3354,2024-03-16 00:45:00
1710550200000.0,5660.3354,2024-03-16 00:50:00
1710550500000.0,5660.3354,2024-03-16 00:55:00
1710550800000.0,5660.3354,2024-03-16 01:00:00
1710551100000.0,5660.3354,2024-03-16 01:05:00
1710551400000.0,5660.3354,2024-03-16 01:10:00
1710551700000.0,5660.3354,2024-03-16 01:15:00
1710552000000.0,5660.3354,2024-03-16 01:20:00
1710552300000.0,5660.3354,2024-03-16 01:25:00
1710552600000.0,5660.3354,2024-03-16 01:30:00
1710552900000.0,5660.3354,2024-03-16 01:35:00
1710553200000.0,5660.3354,2024-03-16 01:40:00
1710553500000.0,5660.3354,2024-03-16 01:45:00
1710553800000.0,5660.3354,2024-03-16 01:50:00
1710554100000.0,5660.3354,2024-03-16 01:55:00
1710554400000.0,5660.3354,2024-03-16 02:00:00
1710554700000.0,5660.3354,2024-03-16 02:05:00
1710555000000.0,5660.3354,2024-03-16 02:10:00
1710555300000.0,5660.3354,2024-03-16 02:15:00
1710555600000.0,5660.3354,2024-03-16 02:20:00
1710555900000.0,5660.3354,2024-03-16 02:25:00
1710556200000.0,5660.3354,2024-03-16 02:30:00
1710556500000.0,5660.3354,2024-03-16 02:35:00
1710556800000.0,5660.3354,2024-03-16 02:40:00
1710557100000.0,5660.3354,2024-03-16 02:45:00
1710557400000.0,5660.3354,2024-03-16 02:50:00
1710557700000.0,5660.3354,2024-03-16 02:55:00
1710558000000.0,5660.3354,2024-03-16 03:00:00
1710558300000.0,5660.3354,2024-03-16 03:05:00
1710558600000.0,5660.3354,2024-03-16 03:10:00
1710558900000.0,5660.3354,2024-03-16 03:15:00
1710559200000.0,5660.3354,2024-03-16 03:20:00
1710559500000.0,5660.3354,2024-03-16 03:25:00
1710559800000.0,5660.3354,2024-03-16 03:30:00
1710560100000.0,5660.3354,2024-03-16 03:35:00
1710560400000.0,5660.3354,2024-03-16 03:40:00
1710560700000.0,5660.3354,2024-03-16 03:45:00
1710561000000.0,5660.3354,2024-03-16 03:50:00
1710561300000.0,5660.3354,2024-03-16 03:55:00
1710561600000.0,5660.3354,2024-03-16 04:00:00
1710561900000.0,5660.3354,2024-03-16 04:05:00
1710562200000.0,5660.3354,2024-03-16 04:10:00
1710562500000.0,5660.3354,2024-03-16 04:15:00
1710562800000.0,5660.3354,2024-03-16 04:20:00
1710563100000.0,5660.3354,2024-03-16 04:25:00
1710563400000.0,5660.3354,2024-03-16 04:30:00
1710563700000.0,5660.3354,2024-03-16 04:35:00
1710564000000.0,5660.3354,2024-03-16 04:40:00
1710564300000.0,5660.3354,2024-03-16 04:45:00
1710564600000.0,5660.3354,2024-03-16 04:50:00
1710564900000.0,5660.3354,2024-03-16 04:55:00
1710565200000.0,5660.3354,2024-03-16 05:00:00
1710565500000.0,5660.3354,2024-03-16 05:05:00
1710565800000.0,5660.3354,2024-03-16 05:10:00
1710566100000.0,5660.3354,2024-03-16 05:15:00
1710566400000.0,5660.3354,2024-03-16 05:20:00
1710566700000.0,5660.3354,2024-03-16 05:25:00
1710567000000.0,5660.3354,2024-03-16 05:30:00
1710567300000.0,5660.3354,2024-03-16 05:35:00
1710567600000.0,5660.3354,2024-03-16 05:40:00
1710567900000.0,5660.3354,2024-03-16 05:45:00
1710568200000.0,5660.3354,2024-03-16 05:50:00
1710568500000.0,5660.3354,2024-03-16 05:55:00
1710568800000.0,5660.3354,2024-03-16 06:00:00
1710569100000.0,5660.3354,2024-03-16 06:05:00
1710569400000.0,5660.3354,2024-03-16 06:10:00
1710569700000.0,5660.3354,2024-03-16 06:15:00
1710570000000.0,5660.3354,2024-03-16 06:20:00
1710570300000.0,5660.3354,2024-03-16 06:25:00
1710570600000.0,5660.3354,2024-03-16 06:30:00
1710570900000.0,5660.3354,2024-03-16 06:35:00
1710571200000.0,5660.3354,2024-03-16 06:40:00
1710571500000.0,5660.3354,2024-03-16 06:45:00
1710571800000.0,5660.3354,2024-03-16 06:50:00
1710572100000.0,5660.3354,2024-03-16 06:55:00
1710572400000.0,5660.3354,2024-03-16 07:00:00
1710572700000.0,5660.3354,2024-03-16 07:05:00
1710573000000.0,5660.3354,2024-03-16 07:10:00
1710573300000.0,5660.3354,2024-03-16 07:15:00
1710573600000.0,5660.3354,2024-03-16 07:20:00
1710573900000.0,5660.3354,2024-03-16 07:25:00
1710574200000.0,5660.3354,2024-03-16 07:30:00
1710574500000.0,5660.3354,2024-03-16 07:35:00
1710574800000.0,5660.3354,2024-03-16 07:40:00
1710575100000.0,5660.3354,2024-03-16 07:45:00
1710575400000.0,5660.3354,2024-03-16 07:50:00
1710575700000.0,5660.3354,2024-03-16 07:55:00
1710576000000.0,5660.3354,2024-03-16 08:00:00
1710576300000.0,5660.3354,2024-03-16 08:05:00
1710576600000.0,5660.3354,2024-03-16 08:10:00
1710576900000.0,5660.3354,2024-03-16 08:15:00
1710577200000.0,5660.3354,2024-03-16 08:20:00
1710577500000.0,5660.3354,2024-03-16 08:25:00
1710577800000.0,5660.3354,2024-03-16 08:30:00
1710578100000.0,5660.3354,2024-03-16 08:35:00
1710578400000.0,5660.3354,2024-03-16 08:40:00
1710578700000.0,5660.3354,2024-03-16 08:45:00
1710579000000.0,5660.3354,2024-03-16 08:50:00
1710579300000.0,5660.3354,2024-03-16 08:55:00
1710579600000.0,5660.3354,2024-03-16 09:00:00
1710579900000.0,5660.3354,2024-03-16 09:05:00
1710580200000.0,5660.3354,2024-03-16 09:10:00
1710580500000.0,5855.7314,2024-03-16 09:15:00
1710580800000.0,5855.7314,2024-03-16 09:20:00
1710581100000.0,5855.7314,2024-03-16 09:25:00
1710581400000.0,5855.7314,2024-03-16 09:30:00
1710581700000.0,5855.7314,2024-03-16 09:35:00
1710582000000.0,5855.7314,2024-03-16 09:40:00
1710582300000.0,6071.3833,2024-03-16 09:45:00
1710582600000.0,6286.4424,2024-03-16 09:50:00
1710582900000.0,6503.6074,2024-03-16 09:55:00
1710583200000.0,6719.8438,2024-03-16 10:00:00
1710583500000.0,6941.186,2024-03-16 10:05:00
1710583800000.0,7366.6685,2024-03-16 10:10:00
1710584100000.0,7583.942,2024-03-16 10:15:00
1710584400000.0,7801.6514,2024-03-16 10:20:00
1710584700000.0,8018.684,2024-03-16 10:25:00
1710585000000.0,8234.526,2024-03-16 10:30:00
1710585300000.0,8448.615,2024-03-16 10:35:00
1710585600000.0,8448.615,2024-03-16 10:40:00
1710585900000.0,8448.615,2024-03-16 10:45:00
1710586200000.0,8662.3,2024-03-16 10:50:00
1710586500000.0,8662.3,2024-03-16 10:55:00
1710586800000.0,8662.3,2024-03-16 11:00:00
1710587100000.0,8662.3,2024-03-16 11:05:00
1710587400000.0,8662.3,2024-03-16 11:10:00
1710587700000.0,8662.3,2024-03-16 11:15:00
1710588000000.0,8662.3,2024-03-16 11:20:00
1710588300000.0,8662.3,2024-03-16 11:25:00
1710588600000.0,8662.3,2024-03-16 11:30:00
1710588900000.0,8662.3,2024-03-16 11:35:00
1710589200000.0,8662.3,2024-03-16 11:40:00
1710589500000.0,8662.3,2024-03-16 11:45:00
1710589800000.0,8662.3,2024-03-16 11:50:00
1710590100000.0,8662.3,2024-03-16 11:55:00
1710590400000.0,8662.3,2024-03-16 12:00:00
1710590700000.0,8662.3,2024-03-16 12:05:00
1710591000000.0,8876.467,2024-03-16 12:10:00
1710591300000.0,9090.978,2024-03-16 12:15:00
1710591600000.0,9507.326,2024-03-16 12:20:00
1710591900000.0,9924.027,2024-03-16 12:25:00
1710592200000.0,9924.027,2024-03-16 12:30:00
1710592500000.0,9924.027,2024-03-16 12:35:00
1710592800000.0,9723.928,2024-03-16 12:40:00
1710593100000.0,9723.928,2024-03-16 12:45:00
1710593400000.0,9723.928,2024-03-16 12:50:00
1710593700000.0,9723.928,2024-03-16 12:55:00
1710594000000.0,9723.928,2024-03-16 13:00:00
1710594300000.0,9723.928,2024-03-16 13:05:00
1710594600000.0,9523.828,2024-03-16 13:10:00
1710594900000.0,9323.729,2024-03-16 13:15:00
1710595200000.0,9123.629,2024-03-16 13:20:00
1710595500000.0,8923.529,2024-03-16 13:25:00
1710595800000.0,8723.43,2024-03-16 13:30:00
1710596100000.0,8723.43,2024-03-16 13:35:00
1710596400000.0,8523.33,2024-03-16 13:40:00
1710596700000.0,8323.23,2024-03-16 13:45:00
1710597000000.0,7923.0312,2024-03-16 13:50:00
1710597300000.0,7122.631,2024-03-16 13:55:00
1710597600000.0,6322.231,2024-03-16 14:00:00
1710597900000.0,5721.931,2024-03-16 14:05:00
1710598200000.0,5332.163,2024-03-16 14:10:00
1710598500000.0,5343.7715,2024-03-16 14:15:00
1710598800000.0,5555.325,2024-03-16 14:20:00
1710599100000.0,5567.193,2024-03-16 14:25:00
1710599400000.0,5384.7,2024-03-16 14:30:00
1710599700000.0,5184.5996,2024-03-16 14:35:00
1710600000000.0,4984.4995,2024-03-16 14:40:00
1710600300000.0,4984.4995,2024-03-16 14:45:00
1710600600000.0,4984.4995,2024-03-16 14:50:00
1710600900000.0,4984.4995,2024-03-16 14:55:00
1710601200000.0,4984.4995,2024-03-16 15:00:00
1710601500000.0,4984.4995,2024-03-16 15:05:00
1710601800000.0,4984.4995,2024-03-16 15:10:00
1710602100000.0,4984.4995,2024-03-16 15:15:00
1710602400000.0,4984.4995,2024-03-16 15:20:00
1710602700000.0,4984.4995,2024-03-16 15:25:00
1710603000000.0,4984.4995,2024-03-16 15:30:00
1710603300000.0,4984.4995,2024-03-16 15:35:00
1710603600000.0,4984.4995,2024-03-16 15:40:00
1710603900000.0,4984.4995,2024-03-16 15:45:00
1710604200000.0,4984.4995,2024-03-16 15:50:00
1710604500000.0,4984.4995,2024-03-16 15:55:00
1710604800000.0,4984.4995,2024-03-16 16:00:00
1710605100000.0,4984.4995,2024-03-16 16:05:00
1710605400000.0,4984.4995,2024-03-16 16:10:00
1710605700000.0,4984.4995,2024-03-16 16:15:00
1710606000000.0,4984.4995,2024-03-16 16:20:00
1710606300000.0,4984.4995,2024-03-16 16:25:00
1710606600000.0,4984.4995,2024-03-16 16:30:00
1710606900000.0,4984.4995,2024-03-16 16:35:00
1710607200000.0,4984.4995,2024-03-16 16:40:00
1710607500000.0,4984.4995,2024-03-16 16:45:00
1710607800000.0,4984.4995,2024-03-16 16:50:00
1710608100000.0,4984.4995,2024-03-16 16:55:00
1710608400000.0,4984.4995,2024-03-16 17:00:00
1710608700000.0,4984.4995,2024-03-16 17:05:00
1710609000000.0,4984.4995,2024-03-16 17:10:00
1710609300000.0,4984.4995,2024-03-16 17:15:00
1710609600000.0,4984.4995,2024-03-16 17:20:00
1710609900000.0,4984.4995,2024-03-16 17:25:00
1710610200000.0,4984.4995,2024-03-16 17:30:00
1710610500000.0,4984.4995,2024-03-16 17:35:00
1710610800000.0,4984.4995,2024-03-16 17:40:00
1710611100000.0,4984.4995,2024-03-16 17:45:00
1710611400000.0,4984.4995,2024-03-16 17:50:00
1710611700000.0,4984.4995,2024-03-16 17:55:00
1710612000000.0,4984.4995,2024-03-16 18:00:00
1710612300000.0,4984.4995,2024-03-16 18:05:00
1710612600000.0,4984.4995,2024-03-16 18:10:00
1710612900000.0,4984.4995,2024-03-16 18:15:00
1710613200000.0,4984.4995,2024-03-16 18:20:00
1710613500000.0,4984.4995,2024-03-16 18:25:00
1710613800000.0,4984.4995,2024-03-16 18:30:00
1710614100000.0,4984.4995,2024-03-16 18:35:00
1710614400000.0,4984.4995,2024-03-16 18:40:00
1710614700000.0,4984.4995,2024-03-16 18:45:00
1710615000000.0,4984.4995,2024-03-16 18:50:00
